fecha,q (m3/s)
1988-09-01,0.202445552624171
1988-10-01,0.0179301778769447
1988-11-01,0.016643662289164
1988-12-01,0.0161067699572554
1989-01-01,0.0135995840676827
1989-02-01,0.0
1989-03-01,0.0161067699572554
1989-04-01,0.0
1989-05-01,0.0483203098717664
1989-06-01,2.2977413207161432
1989-07-01,2.90078874912572
1989-08-01,2.2510730521864284
1989-09-01,0.033287324578328
1989-10-01,0.0161067699572554
1989-11-01,0.0
1989-12-01,0.0547275627006747
1990-01-01,0.0052676228791024
1990-02-01,0.0178605338244566
1990-03-01,0.0929938039041543
1990-04-01,0.049930986867492
1990-05-01,0.0805338497862774
1990-06-01,0.3239495211911339
1990-07-01,1.4991452113045531
1990-08-01,1.5838830293501145
1990-09-01,1.4623132154971623
1990-10-01,0.0322135399145109
1990-11-01,0.016643662289164
1990-12-01,0.0
1991-01-01,0.0161067699572554
1991-02-01,0.0
1991-03-01,0.0
1991-04-01,0.08321831144582
1991-05-01,3.7312750812142097
1991-06-01,2.516856704909807
1991-07-01,3.106479292510672
1991-08-01,0.7706937473886777
1991-09-01,0.4774061810396525
1991-10-01,0.0483203098717664
1991-11-01,0.016643662289164
1991-12-01,0.0805338497862774
1992-01-01,0.0
1992-02-01,0.0172175816784455
1992-03-01,0.0483203098717664
1992-04-01,0.0998619737349839
1992-05-01,8.188469115344727
1992-06-01,4.736875263049194
1992-07-01,1.122915377208661
1992-08-01,2.0596152206190523
1992-09-01,0.425067620381904
1992-10-01,0.0340369478342002
1992-11-01,0.016643662289164
1992-12-01,0.0322135399145109
1993-01-01,0.0
1993-02-01,0.0
1993-03-01,0.0161067699572554
1993-04-01,0.099861973734984
1993-05-01,2.831651198837501
1993-06-01,5.562123518220243
1993-07-01,2.6531344984779204
1993-08-01,1.937928067089787
1993-09-01,0.033287324578328
1993-10-01,0.0422422834728021
1993-11-01,0.016643662289164
1993-12-01,0.0161067699572554
1994-01-01,0.0
1994-02-01,0.0
1994-03-01,0.0
1994-04-01,0.116505636024148
1994-05-01,0.0780266638967046
1994-06-01,3.777587954033652
1994-07-01,2.9943650305597758
1994-08-01,0.0186139558468282
1994-09-01,0.8620946018741036
1994-10-01,0.0483456349817621
1994-11-01,0.016643662289164
1994-12-01,0.0340369478342002
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.0
1995-04-01,0.0695841163944765
1995-05-01,0.0336317460742693
1995-06-01,2.1872022806069777
1995-07-01,4.731338349833804
1995-08-01,2.397224261971525
1995-09-01,0.0185278504728429
1995-10-01,0.0483203098717664
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.0172175816784455
1996-03-01,0.0569561723802949
1996-04-01,0.0424727419737628
1996-05-01,0.0483203098717664
1996-06-01,0.7202832717719339
1996-07-01,0.7077355239394055
1996-08-01,2.734732002884016
1996-09-01,0.016643662289164
1996-10-01,0.0161067699572554
1996-11-01,0.033287324578328
1996-12-01,0.0161067699572554
1997-01-01,0.0161067699572554
1997-02-01,0.0356649906196371
1997-03-01,0.0
1997-04-01,0.4374456899774613
1997-05-01,2.1427828818448806
1997-06-01,5.373390668488401
1997-07-01,2.21650427704232
1997-08-01,0.9027641960161736
1997-09-01,0.6740421534308132
1997-10-01,0.9851721039421312
1997-11-01,0.0529404541053125
1997-12-01,0.0161067699572554
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.0097754924583343
1998-04-01,0.033287324578328
1998-05-01,0.1127473897007883
1998-06-01,0.8639002822167957
1998-07-01,0.2732072866334468
1998-08-01,0.922568432032799
1998-09-01,0.0540133945987963
1998-10-01,0.0
1998-11-01,0.016643662289164
1998-12-01,0.0097754924583343
1999-01-01,0.0158535188572986
1999-02-01,0.0178324953098185
1999-03-01,0.0161067699572554
1999-04-01,0.016643662289164
1999-05-01,0.2186569997027419
1999-06-01,4.504675238691092
1999-07-01,1.3830295819743397
1999-08-01,3.626707702042026
1999-09-01,2.2833743858155917
1999-10-01,0.0088891136084853
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.0688973983830877
2000-03-01,0.0
2000-04-01,0.033287324578328
2000-05-01,0.0483203098717664
2000-06-01,5.6627967396454215
2000-07-01,0.78945965389548
2000-08-01,2.155445436842723
2000-09-01,2.27620400300548
2000-10-01,0.0161320950672511
2000-11-01,0.016643662289164
2000-12-01,0.0161067699572554
2001-01-01,0.0742025722873562
2001-02-01,0.0
2001-03-01,0.0161067699572554
2001-04-01,0.0473402281149334
2001-05-01,3.691945185390911
2001-06-01,2.367168421428646
2001-07-01,4.811036470990224
2001-08-01,2.539855281467221
2001-09-01,0.016643662289164
2001-10-01,0.0161067699572554
2001-11-01,0.033287324578328
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.0713580197539123
2002-03-01,0.0780266638967046
2002-04-01,0.0370557009456859
2002-05-01,1.4612335216410133
2002-06-01,2.504033757548659
2002-07-01,2.3412051186610703
2002-08-01,5.633038891230156
2002-09-01,0.4125063658240443
2002-10-01,1.3672520384470277
2002-11-01,0.049930986867492
2002-12-01,0.0161067699572554
2003-01-01,0.0322135399145109
2003-02-01,0.0
2003-03-01,0.0010889797298144
2003-04-01,0.016643662289164
2003-05-01,0.0644270798290219
2003-06-01,3.1056131737488206
2003-07-01,1.4011876858412446
2003-08-01,0.9130715157844173
2003-09-01,0.7235282625327143
2003-10-01,0.0483203098717664
2003-11-01,0.049930986867492
2003-12-01,0.0161067699572554
2004-01-01,0.0
2004-02-01,0.0172175816784455
2004-03-01,0.0483203098717664
2004-04-01,0.116505636024148
2004-05-01,0.0322135399145109
2004-06-01,3.1204773249756195
2004-07-01,3.3701390126757453
2004-08-01,1.1578640290027065
2004-09-01,0.1867439844268464
2004-10-01,0.0644270798290219
2004-11-01,0.0347528042767449
2004-12-01,0.0458131239821936
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.0161067699572554
2005-04-01,0.016643662289164
2005-05-01,2.592632810698229
2005-06-01,6.397944162644157
2005-07-01,2.97050877694384
2005-08-01,4.376710834564229
2005-09-01,0.033287324578328
2005-10-01,0.0161067699572554
2005-11-01,0.0192344210417225
2005-12-01,0.0322135399145109
2006-01-01,0.0322135399145109
2006-02-01,0.0
2006-03-01,0.0161067699572554
2006-04-01,0.066574649156656
2006-05-01,0.0805338497862774
2006-06-01,4.586951456045075
2006-07-01,5.358869250416877
2006-08-01,3.1166853118389324
2006-09-01,0.0552956893349112
2006-10-01,0.0644270798290219
2006-11-01,0.0
2006-12-01,0.0583490534300576
2007-01-01,0.012282678347907
2007-02-01,0.0412166165179768
2007-03-01,0.0161067699572554
2007-04-01,0.066155940671394
2007-05-01,0.0483203098717664
2007-06-01,0.1289098749000344
2007-07-01,2.868372608331244
2007-08-01,1.5460979652365532
2007-09-01,0.033287324578328
2007-10-01,0.0161320950672511
2007-11-01,0.0
2007-12-01,0.0161067699572554
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.049930986867492
2008-05-01,4.061666466217913
2008-06-01,1.4225620786776028
2008-07-01,2.354146249868865
2008-08-01,3.2693450748929207
2008-09-01,0.0333134938586568
2008-10-01,0.0161067699572554
2008-11-01,0.0
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.0178324953098185
2009-03-01,0.0
2009-04-01,0.016643662289164
2009-05-01,0.4439491782243532
2009-06-01,4.0126404299476
2009-07-01,1.6694565760255335
2009-08-01,3.742823331372242
2009-09-01,0.049930986867492
2009-10-01,0.0512326975212702
2009-11-01,0.049930986867492
2009-12-01,0.0
2010-01-01,0.0161067699572554
2010-02-01,0.0356649906196371
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.0322135399145109
2010-06-01,1.070611427534573
2010-07-01,2.817519787459909
2010-08-01,1.7345421087144428
2010-09-01,0.016643662289164
2010-10-01,0.0322135399145109
2010-11-01,0.016643662289164
2010-12-01,0.0161067699572554
2011-01-01,0.0483203098717664
2011-02-01,0.0
2011-03-01,0.0322388650245066
2011-04-01,0.08321831144582
2011-05-01,0.0322135399145109
2011-06-01,1.2156154098368652
2011-07-01,2.4376431375246392
2011-08-01,3.576969186010502
2011-09-01,0.087588581260742
2011-10-01,0.0161067699572554
2011-11-01,0.016643662289164
2011-12-01,0.0
2012-01-01,0.0158535188572986
2012-02-01,0.0516527450353365
2012-03-01,0.0
2012-04-01,0.0
2012-05-01,0.1116077597509826
2012-06-01,2.592302740097952
2012-07-01,0.2795892143523594
2012-08-01,1.8473654737452176
2012-09-01,0.016643662289164
2012-10-01,0.0322135399145109
2012-11-01,0.049930986867492
2012-12-01,0.1019082426226353
2013-01-01,0.0
2013-02-01,0.0178324953098185
2013-03-01,0.0
2013-04-01,0.0011252790541415
2013-05-01,1.3238701250244191
2013-06-01,2.125076409106231
2013-07-01,1.2501234047169856
2013-08-01,2.140275695955308
2013-09-01,0.0387305348867338
2013-10-01,0.0322135399145109
2013-11-01,0.0
2013-12-01,0.0
2014-01-01,0.0161067699572554
2014-02-01,0.0178324953098185
2014-03-01,0.0644270798290219
2014-04-01,0.049930986867492
2014-05-01,0.1127473897007883
2014-06-01,4.408633979884124
2014-07-01,3.5745633005609125
2014-08-01,2.2705480617731104
2014-09-01,0.9706971152389318
2014-10-01,0.0052676228791024
2014-11-01,0.0
2014-12-01,0.0161067699572554
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.016643662289164
2015-05-01,0.0644270798290219
2015-06-01,0.493107749236977
2015-07-01,4.011294822436496
2015-08-01,4.413989396477879
2015-09-01,0.901270014526428
2015-10-01,0.0706317317779647
2015-11-01,0.0
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.0161067699572554
2016-04-01,0.0851024996294989
2016-05-01,1.548883727336078
2016-06-01,0.244682771074974
2016-07-01,2.828916086957968
2016-08-01,0.6495637462793177
2016-09-01,0.016643662289164
2016-10-01,0.0644270798290219
2016-11-01,0.016643662289164
2016-12-01,0.0322135399145109
2017-01-01,0.0161067699572554
2017-02-01,0.0178324953098185
2017-03-01,0.0161067699572554
2017-04-01,0.066574649156656
2017-05-01,0.0966406197435329
2017-06-01,2.4412798233200186
2017-07-01,0.9919339083109794
2017-08-01,3.8604837924121935
2017-09-01,0.0837940356130552
2017-10-01,0.0688589740782667
2017-11-01,0.0270066972993982
2017-12-01,0.0161067699572554
2018-01-01,0.0161067699572554
2018-02-01,0.0058320110447205
2018-03-01,0.0322388650245066
2018-04-01,0.0499309868674919
2018-05-01,0.0966406197435329
2018-06-01,0.7194981933620678
2018-07-01,1.220366400472056
2018-08-01,0.901447290296398
2018-09-01,0.7338127897019621
2018-10-01,0.0535879327508688
2018-11-01,0.0347266349964161
2018-12-01,0.0161067699572554
2019-01-01,0.0175249761170138
2019-02-01,0.0178324953098185
2019-03-01,0.0161067699572554
2019-04-01,0.016643662289164
2019-05-01,1.4641459092905167
2019-06-01,5.379749803608318
2019-07-01,1.325820158494087
2019-08-01,0.8044014687929344
2019-09-01,0.057834109526812
2019-10-01,0.0322135399145109
2019-11-01,0.016643662289164
2019-12-01,0.0161067699572554
2020-01-01,0.0135995840676827
2020-02-01,0.0
2020-03-01,0.0161067699572554
2020-04-01,0.033287324578328
2020-05-01,0.0322135399145109
2020-06-01,2.916854154736649
2020-07-01,2.945436918048113
2020-08-01,0.9345218839507624
2020-09-01,0.033287324578328
2020-10-01,0.0161067699572554
2020-11-01,0.0
2020-12-01,0.0135995840676827
2021-01-01,0.0696947027081243
2021-02-01,0.0
2021-03-01,0.0
2021-04-01,0.033287324578328
2021-05-01,0.1846453769785373
2021-06-01,2.5372949128466584
2021-07-01,0.4864953630171036
2021-08-01,2.4071263799798377
2021-09-01,0.049930986867492
2021-10-01,0.0161067699572554
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.0161067699572554
2022-02-01,0.0178324953098185
2022-03-01,0.0097754924583343
2022-04-01,0.1087856983271301
2022-05-01,0.0644270798290219
2022-06-01,2.582384582853308
2022-07-01,3.4714394526584837
2022-08-01,1.8418952499861496
2022-09-01,0.0258290796845988
2022-10-01,0.0186139558468282
2022-11-01,0.49930986867492
