,0,1,2,3,4,5,6,7,8
2005-02-16,6.72936436103555e-06,6.72936436103555e-06,6.72936436103555e-06,6.72936436103555e-06,6.72936436103555e-06,1.2088499251851979e-05,1.590875058664923e-05,2.2611021961438382e-05,2.2611021961438382e-05
2005-02-17,9.466409674132592e-05,9.466409674132592e-05,9.466409674132592e-05,9.466409674132592e-05,9.466409674132592e-05,0.00010372698297942408,0.00010160180646297786,0.00011215209951842553,0.00011215209951842553
2005-02-18,3.7886946665821596e-05,3.7886946665821596e-05,3.7886946665821596e-05,3.7886946665821596e-05,3.7886946665821596e-05,3.952072352562523e-05,3.720189964620989e-05,3.916323112207465e-05,3.916323112207465e-05
2005-02-19,0.0016048168321731282,0.0016048168321731282,0.0016048168321731282,0.0016048168321731282,0.0016048168321731282,0.00168214329249126,0.001684007292291509,0.0017968898197295857,0.0017968898197295857
2005-02-20,0.000988597422735893,0.000988597422735893,0.000988597422735893,0.000988597422735893,0.000988597422735893,0.0010986528612327425,0.001128093965926589,0.0012726515530516735,0.0012726515530516735
2005-02-21,0.00015035495162010192,0.00015035495162010192,0.00015035495162010192,0.00015035495162010192,0.00015035495162010192,0.00019295825199647384,0.00019971985708583487,0.00026120245456695557,0.00026120245456695557
2005-02-22,0.0011416904627253644,0.0011416904627253644,0.0011416904627253644,0.0011416904627253644,0.0011416904627253644,0.0012232234531159689,0.0011528433722860017,0.0012701034544875256,0.0012701034544875256
2005-02-23,0.0003690227865149609,0.0003690227865149609,0.0003690227865149609,0.0003690227865149609,0.0003690227865149609,0.00036726065647123756,0.00033175227306711264,0.0003296613692214123,0.0003296613692214123
2005-02-24,0.002982410720301232,0.002982410720301232,0.002982410720301232,0.002982410720301232,0.002982410720301232,0.003277150066913815,0.0032584123985729594,0.00363098599643763,0.00363098599643763
2005-02-25,0.0007882021367549897,0.0007882021367549897,0.0007882021367549897,0.0007882021367549897,0.0007882021367549897,0.0007603329691019925,0.0006962981413711202,0.0006608515977859497,0.0006608515977859497
2005-02-26,0.000595413148398194,0.000595413148398194,0.000595413148398194,0.000595413148398194,0.000595413148398194,0.0006151640957002319,0.0005602335387960461,0.0005874872207591864,0.0005874872207591864
2005-02-27,0.0012965435018486458,0.0012965435018486458,0.0012965435018486458,0.0012965435018486458,0.0012965435018486458,0.0013813210846241087,0.0013234872396589545,0.0014480018844551523,0.0014480018844551523
2005-02-28,0.003328345715965497,0.003328345715965497,0.003328345715965497,0.003328345715965497,0.003328345715965497,0.003263722631030222,0.00320692285891937,0.0031316637992517826,0.0031316637992517826
2005-03-01,0.0018906364259237303,0.0018906364259237303,0.0018906364259237303,0.0018906364259237303,0.0018906364259237303,0.0017745892305108353,0.0016744130586878534,0.001532836448859598,0.001532836448859598
2005-03-02,2.788007259368897e-06,2.788007259368897e-06,2.788007259368897e-06,2.788007259368897e-06,2.788007259368897e-06,5.035779692909934e-06,6.359815597534181e-06,9.715557098388672e-06,9.715557098388672e-06
2005-03-03,6.83963297660739e-06,6.83963297660739e-06,6.83963297660739e-06,6.83963297660739e-06,6.83963297660739e-06,1.3079020098674928e-05,1.5898184331449145e-05,2.495646475608737e-05,2.495646475608737e-05
2005-03-04,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06,1.7195939108205494e-06
2005-03-05,1.1757016102365014e-05,1.1757016102365014e-05,1.1757016102365014e-05,1.1757016102365014e-05,1.1757016102365014e-05,1.1740082964644731e-05,1.0671940637249383e-05,1.0618567387155053e-05,1.0618567387155053e-05
2005-03-06,0.005437704920768738,0.005437704920768738,0.005437704920768738,0.005437704920768738,0.005437704920768738,0.005056520483710548,0.004814999753778631,0.004342168569564819,0.004342168569564819
2005-03-07,0.022869282215833665,0.022869282215833665,0.022869282215833665,0.022869282215833665,0.022869282215833665,0.021868898516351525,0.021331370147791778,0.020124047994613647,0.020124047994613647
2005-03-08,0.007695958018257443,0.007695958018257443,0.007695958018257443,0.007695958018257443,0.007695958018257443,0.007541913064997888,0.0074858597733302975,0.007302719354584042,0.007302719354584042
2005-03-09,0.0019077427685260772,0.0019077427685260772,0.0019077427685260772,0.0019077427685260772,0.0019077427685260772,0.0017834313891150735,0.0016980464485558597,0.0015466362237930298,0.0015466362237930298
2005-03-10,0.0018044479190962193,0.0018044479190962193,0.0018044479190962193,0.0018044479190962193,0.0018044479190962193,0.0017603607339951436,0.0016672429035669337,0.0016067981719629643,0.0016067981719629643
2005-03-11,0.022689108550468972,0.022689108550468972,0.022689108550468972,0.022689108550468972,0.022689108550468972,0.021312994848518556,0.020479636503811936,0.01876508593551307,0.01876508593551307
2005-03-12,0.023777018487453463,0.023777018487453463,0.023777018487453463,0.023777018487453463,0.023777018487453463,0.02262365059419112,0.022116484560749747,0.020715653896331787,0.020715653896331787
2005-03-13,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2005-03-14,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06,1.7155643945443444e-06
2005-03-15,0.00016021728515625003,0.00016021728515625003,0.00016021728515625003,0.00016021728515625003,0.00016021728515625003,0.00015285827896811748,0.00013761994513598357,0.00012803077697753906,0.00012803077697753906
2005-03-16,0.00024528490470174805,0.00024528490470174805,0.00024528490470174805,0.00024528490470174805,0.00024528490470174805,0.00023654266435952113,0.00022994822320573477,0.00021922128365758908,0.00021922128365758908
2005-03-17,0.0023764088749885556,0.0023764088749885556,0.0023764088749885556,0.0023764088749885556,0.0023764088749885556,0.0023636880246075717,0.002395965158939362,0.0023770779371261597,0.0023770779371261597
2005-03-18,1.6406177451244729e-06,1.6406177451244729e-06,1.6406177451244729e-06,1.6406177451244729e-06,1.6406177451244729e-06,1.4925543888983325e-06,1.4046375378546308e-06,1.2099741866222757e-06,1.2099741866222757e-06
2005-03-19,2.148747341834678e-06,2.148747341834678e-06,2.148747341834678e-06,2.148747341834678e-06,2.148747341834678e-06,1.4023346311246727e-06,1.830133422489863e-06,8.52346317969932e-07,8.52346317969932e-07
2005-03-20,0.0005128189920242221,0.0005128189920242221,0.0005128189920242221,0.0005128189920242221,0.0005128189920242221,0.0004677135834857506,0.0004692219873938732,0.0004085302351768405,0.0004085302351768405
2005-03-21,0.013999212533133232,0.013999212533133232,0.013999212533133232,0.013999212533133232,0.013999212533133232,0.014106336642293051,0.01426947035562514,0.01438187360753318,0.01438187360753318
2005-03-22,0.016212619840996468,0.016212619840996468,0.016212619840996468,0.016212619840996468,0.016212619840996468,0.016425109722295224,0.016700838438386906,0.016971963643925392,0.016971963643925392
2005-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-03-24,0.0009128883480002515,0.0009128883480002515,0.0009128883480002515,0.0009128883480002515,0.0009128883480002515,0.0008483461357307285,0.0008046954869200819,0.0007265388964583508,0.0007265388964583508
2005-03-25,0.0015488687404285884,0.0015488687404285884,0.0015488687404285884,0.0015488687404285884,0.0015488687404285884,0.0014493253938284894,0.0013659722943306076,0.001244553501237533,0.001244553501237533
2005-03-26,0.0008127225608404842,0.0008127225608404842,0.0008127225608404842,0.0008127225608404842,0.0008127225608404842,0.0007471025882213407,0.000712585673897014,0.0006330637306746212,0.0006330637306746212
2005-03-27,0.00027805715799189556,0.00027805715799189556,0.00027805715799189556,0.00027805715799189556,0.00027805715799189556,0.0002580474723454916,0.0002479280937787497,0.00022367537021494854,0.00022367537021494854
2005-03-28,0.0010961174963881604,0.0010961174963881604,0.0010961174963881604,0.0010961174963881604,0.0010961174963881604,0.0010194343598382977,0.0009652121499512265,0.0008717358111312024,0.0008717358111312024
2005-03-29,0.0013577848672866823,0.0013577848672866823,0.0013577848672866823,0.0013577848672866823,0.0013577848672866823,0.00127712068232623,0.0012003064832904122,0.0011009126901626587,0.0011009126901626587
2005-03-30,0.005376726304746171,0.005376726304746171,0.005376726304746171,0.005376726304746171,0.005376726304746171,0.005379214189072587,0.0054129876709184425,0.005407404070354005,0.005407404070354005
2005-03-31,0.0066823005675246345,0.0066823005675246345,0.0066823005675246345,0.0066823005675246345,0.0066823005675246345,0.006867499784887473,0.007108291170711504,0.007317739725010597,0.007317739725010597
2005-04-01,0.00800453722470138,0.00800453722470138,0.00800453722470138,0.00800453722470138,0.00800453722470138,0.008324194496259969,0.008643994818966019,0.009040397405556178,0.009040397405556178
2005-04-02,0.0007868736981322398,0.0007868736981322398,0.0007868736981322398,0.0007868736981322398,0.0007868736981322398,0.0007998844438309954,0.0008228805931108499,0.0008383125065734021,0.0008383125065734021
2005-04-03,4.027783866149548e-05,4.027783866149548e-05,4.027783866149548e-05,4.027783866149548e-05,4.027783866149548e-05,3.821985283552336e-05,3.526481710568161e-05,3.265142436248425e-05,3.265142436248425e-05
2005-04-04,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06
2005-04-05,0.000462573766708374,0.000462573766708374,0.000462573766708374,0.000462573766708374,0.000462573766708374,0.0004304064945741133,0.0004146143794059754,0.0003758370876312256,0.0003758370876312256
2005-04-06,0.005744370818138123,0.005744370818138123,0.005744370818138123,0.005744370818138123,0.005744370818138123,0.005454222993417221,0.005308878963643854,0.004951745271682739,0.004951745271682739
2005-04-07,0.0006692029534747235,0.0006692029534747235,0.0006692029534747235,0.0006692029534747235,0.0006692029534747235,0.0006883890790349639,0.0007158502935340038,0.0007381021975447766,0.0007381021975447766
2005-04-08,0.000850823194696204,0.000850823194696204,0.000850823194696204,0.000850823194696204,0.000850823194696204,0.0007860425638475797,0.000751740361709546,0.0006735515305535955,0.0006735515305535955
2005-04-09,0.00021803975095053828,0.00021803975095053828,0.00021803975095053828,0.00021803975095053828,0.00021803975095053828,0.00020573667494338887,0.00020049451416794418,0.00018561184396048702,0.00018561184396048702
2005-04-10,0.0027725741267204287,0.0027725741267204287,0.0027725741267204287,0.0027725741267204287,0.0027725741267204287,0.0029362543062730266,0.0031180796298113734,0.0033107995986938477,0.0033107995986938477
2005-04-11,0.001043270528316498,0.001043270528316498,0.001043270528316498,0.001043270528316498,0.001043270528316498,0.0010421584952961314,0.0010576791384003378,0.0010548830032348633,0.0010548830032348633
2005-04-12,0.003508934378567119,0.003508934378567119,0.003508934378567119,0.003508934378567119,0.003508934378567119,0.0032242520288419158,0.003081135384004277,0.002734810113850017,0.002734810113850017
2005-04-13,0.004982237517731392,0.004982237517731392,0.004982237517731392,0.004982237517731392,0.004982237517731392,0.00464511649164892,0.004478774558311795,0.004067915677921974,0.004067915677921974
2005-04-14,8.940696716308594e-08,8.940696716308594e-08,8.940696716308594e-08,8.940696716308594e-08,8.940696716308594e-08,1.89651142467152e-07,2.6280229741876776e-07,3.8743019104003906e-07,3.8743019104003906e-07
2005-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-16,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06,1.7225742112714215e-06
2005-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-04-19,5.311518906125911e-06,5.311518906125911e-06,5.311518906125911e-06,5.311518906125911e-06,5.311518906125911e-06,1.0848722673208819e-05,1.3715773819455988e-05,2.1421909330854305e-05,2.1421909330854305e-05
2005-04-20,9.581445624462503e-07,9.581445624462503e-07,9.581445624462503e-07,9.581445624462503e-07,9.581445624462503e-07,1.0560858310203581e-06,1.0982154776684185e-06,1.239776509009971e-06,1.239776509009971e-06
2005-04-21,1.1611081231421849e-05,1.1611081231421849e-05,1.1611081231421849e-05,1.1611081231421849e-05,1.1611081231421849e-05,1.0923528107427542e-05,1.0573215354270361e-05,9.784943927115819e-06,9.784943927115819e-06
2005-04-22,0.00026117265224456787,0.00026117265224456787,0.00026117265224456787,0.00026117265224456787,0.00026117265224456787,0.0002674112265760249,0.00024377554655075076,0.0002524852752685547,0.0002524852752685547
2005-04-23,0.003272135555641853,0.003272135555641853,0.003272135555641853,0.003272135555641853,0.003272135555641853,0.003238934007455638,0.0031696660951111384,0.0031618058680464856,0.0031618058680464856
2005-04-24,0.016394387185459894,0.016394387185459894,0.016394387185459894,0.016394387185459894,0.016394387185459894,0.01657448681906689,0.016711257262549722,0.01696497201908187,0.01696497201908187
2005-04-25,0.022366173565342252,0.022366173565342252,0.022366173565342252,0.022366173565342252,0.022366173565342252,0.02168404934076617,0.02128113284702522,0.020435246825172726,0.020435246825172726
2005-04-26,0.0034771181643009183,0.0034771181643009183,0.0034771181643009183,0.0034771181643009183,0.0034771181643009183,0.0032517993992025205,0.0030452221632003783,0.002765163779258728,0.002765163779258728
2005-04-27,0.0004380568861961365,0.0004380568861961365,0.0004380568861961365,0.0004380568861961365,0.0004380568861961365,0.0004566111347892068,0.00046174580400640323,0.00048655271530151367,0.00048655271530151367
2005-04-28,0.007622938603162766,0.007622938603162766,0.007622938603162766,0.007622938603162766,0.007622938603162766,0.007614261860197241,0.007564908062869854,0.007563680410385132,0.007563680410385132
2005-04-29,7.733702609868943e-07,7.733702609868943e-07,7.733702609868943e-07,7.733702609868943e-07,7.733702609868943e-07,1.1259859208740345e-06,1.4336948995269887e-06,1.8566846797796188e-06,1.8566846797796188e-06
2005-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,0.008854322880506514,0.008854322880506514,0.008854322880506514,0.008854322880506514,0.008854322880506514,0.008114099908958781,0.007686645131219518,0.006780028343200684,0.006780028343200684
2005-05-04,0.029897000038761237,0.029897000038761237,0.029897000038761237,0.029897000038761237,0.029897000038761237,0.02834454897547506,0.02738215470273583,0.02547699972404871,0.02547699972404871
2005-05-05,0.002235662192003929,0.002235662192003929,0.002235662192003929,0.002235662192003929,0.002235662192003929,0.0021617523647498933,0.002015161310982256,0.001922863721745216,0.001922863721745216
2005-05-06,0.0007941785284856451,0.0007941785284856451,0.0007941785284856451,0.0007941785284856451,0.0007941785284856451,0.0007554269073476793,0.0006739691000885532,0.0006181563267091406,0.0006181563267091406
2005-05-07,6.200298656722225e-05,6.200298656722225e-05,6.200298656722225e-05,6.200298656722225e-05,6.200298656722225e-05,6.662525903700291e-05,6.947693489420008e-05,7.540285577078976e-05,7.540285577078976e-05
2005-05-08,0.0022618182003498076,0.0022618182003498076,0.0022618182003498076,0.0022618182003498076,0.0022618182003498076,0.0022447428920052267,0.0022416920147158882,0.0022242367267608643,0.0022242367267608643
2005-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-10,0.002725460380270306,0.002725460380270306,0.002725460380270306,0.002725460380270306,0.002725460380270306,0.0028331852771564378,0.0029780298470996063,0.003099697828247372,0.003099697828247372
2005-05-11,9.147395189756934e-07,9.147395189756934e-07,9.147395189756934e-07,9.147395189756934e-07,9.147395189756934e-07,8.787058019069346e-07,9.033604504276646e-07,8.521546419615333e-07,8.521546419615333e-07
2005-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-13,0.0004508823156356811,0.0004508823156356811,0.0004508823156356811,0.0004508823156356811,0.0004508823156356811,0.00041671070185574625,0.00039925426244735723,0.0003579258918762207,0.0003579258918762207
2005-05-14,0.016008910736957205,0.016008910736957205,0.016008910736957205,0.016008910736957205,0.016008910736957205,0.015407427532809171,0.015233414210759251,0.014497739276805532,0.014497739276805532
2005-05-15,0.042151114344596854,0.042151114344596854,0.042151114344596854,0.042151114344596854,0.042151114344596854,0.04165005196224559,0.04136979566379028,0.040780454874038696,0.040780454874038696
2005-05-16,0.0011049598454405897,0.0011049598454405897,0.0011049598454405897,0.0011049598454405897,0.0011049598454405897,0.0010906373911614702,0.0010806341061869386,0.0010601460932662121,0.0010601460932662121
2005-05-17,0.0156960219143798,0.0156960219143798,0.0156960219143798,0.0156960219143798,0.0156960219143798,0.015578387271171902,0.015499250184303618,0.015376108884709083,0.015376108884709083
2005-05-18,0.004029633538993949,0.004029633538993949,0.004029633538993949,0.004029633538993949,0.004029633538993949,0.004063294652537893,0.00411838519372726,0.004157471345934027,0.004157471345934027
2005-05-19,0.0004871025680813546,0.0004871025680813546,0.0004871025680813546,0.0004871025680813546,0.0004871025680813546,0.0005460549483917599,0.0005975640632207367,0.0006679564713749642,0.0006679564713749642
2005-05-20,0.00010611340394461877,0.00010611340394461877,0.00010611340394461877,0.00010611340394461877,0.00010611340394461877,0.00012359741050121638,0.00013673115851237197,0.0001586735247656179,0.0001586735247656179
2005-05-21,1.5348196029663087e-07,1.5348196029663087e-07,1.5348196029663087e-07,1.5348196029663087e-07,1.5348196029663087e-07,2.81225551258434e-07,3.8153745911338114e-07,5.364418029785156e-07,5.364418029785156e-07
2005-05-22,6.611868739128114e-05,6.611868739128114e-05,6.611868739128114e-05,6.611868739128114e-05,6.611868739128114e-05,7.433688098734077e-05,7.968463680960917e-05,9.010732173919678e-05,9.010732173919678e-05
2005-05-23,0.0160148687660012,0.0160148687660012,0.0160148687660012,0.0160148687660012,0.0160148687660012,0.01589673716906749,0.015928359939225218,0.015779507160118555,0.015779507160118555
2005-05-24,0.015362066030497345,0.015362066030497345,0.015362066030497345,0.015362066030497345,0.015362066030497345,0.015288973396469691,0.015007989514952802,0.014941090345377717,0.014941090345377717
2005-05-25,7.784277511291294e-06,7.784277511291294e-06,7.784277511291294e-06,7.784277511291294e-06,7.784277511291294e-06,1.2413865096567117e-05,1.5897553386036055e-05,2.1686315847091464e-05,2.1686315847091464e-05
2005-05-26,2.2135673930279157e-06,2.2135673930279157e-06,2.2135673930279157e-06,2.2135673930279157e-06,2.2135673930279157e-06,2.8585844750688754e-06,3.4527344113981106e-06,4.145502941810264e-06,4.145502941810264e-06
2005-05-27,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07,4.2617333662064993e-07
2005-05-28,1.6227364085352747e-06,1.6227364085352747e-06,1.6227364085352747e-06,1.6227364085352747e-06,1.6227364085352747e-06,1.9761648590329885e-06,2.256916282435255e-06,2.670288040462765e-06,2.670288040462765e-06
2005-05-29,2.5499612091550718e-05,2.5499612091550718e-05,2.5499612091550718e-05,2.5499612091550718e-05,2.5499612091550718e-05,4.4562193478983856e-05,5.852180448303298e-05,8.241236209727276e-05,8.241236209727276e-05
2005-05-30,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2005-05-31,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07,4.299155307307956e-07
2005-06-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-03,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2005-06-04,1.2056529419623984e-05,1.2056529419623984e-05,1.2056529419623984e-05,1.2056529419623984e-05,1.2056529419623984e-05,1.1367418446959411e-05,1.1130219053773713e-05,1.0240077870093955e-05,1.0240077870093955e-05
2005-06-05,1.8537043388278106e-06,1.8537043388278106e-06,1.8537043388278106e-06,1.8537043388278106e-06,1.8537043388278106e-06,1.8230892258295419e-06,1.825256667457738e-06,1.788139229574881e-06,1.788139229574881e-06
2005-06-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-06-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2005-06-08,1.1615455150604248e-06,1.1615455150604248e-06,1.1615455150604248e-06,1.1615455150604248e-06,1.1615455150604248e-06,1.8929893320257015e-06,2.2463500499725346e-06,3.293156623840332e-06,3.293156623840332e-06
2005-06-09,0.0009030303011194008,0.0009030303011194008,0.0009030303011194008,0.0009030303011194008,0.0009030303011194008,0.0009378940738367899,0.0009769349806995691,0.0010232729861989753,0.0010232729861989753
2005-06-10,0.012228693068027497,0.012228693068027497,0.012228693068027497,0.012228693068027497,0.012228693068027497,0.013258846510540356,0.013983077623627403,0.01528322696685791,0.01528322696685791
2005-06-11,0.014746640622615815,0.014746640622615815,0.014746640622615815,0.014746640622615815,0.014746640622615815,0.015432655269449409,0.016008111969991166,0.01684659719467163,0.01684659719467163
2005-06-12,0.006337280238676612,0.006337280238676612,0.006337280238676612,0.006337280238676612,0.006337280238676612,0.006666576326353441,0.006847062374163217,0.007276115233707969,0.007276115233707969
2005-06-13,0.006004562228913102,0.006004562228913102,0.006004562228913102,0.006004562228913102,0.006004562228913102,0.00590336133132784,0.0058090669864908255,0.0056894809007594915,0.0056894809007594915
2005-06-14,0.013698845356702806,0.013698845356702806,0.013698845356702806,0.013698845356702806,0.013698845356702806,0.013990564373406499,0.014180497351017868,0.014569193124771118,0.014569193124771118
2005-06-15,0.010316291451449189,0.010316291451449189,0.010316291451449189,0.010316291451449189,0.010316291451449189,0.01060045551169505,0.010790190913455499,0.011157953739161286,0.011157953739161286
2005-06-16,0.0029857439465899916,0.0029857439465899916,0.0029857439465899916,0.0029857439465899916,0.0029857439465899916,0.003142096209195312,0.00320673256971056,0.0034130146272559614,0.0034130146272559614
2005-06-17,4.8651546137534745e-05,4.8651546137534745e-05,4.8651546137534745e-05,4.8651546137534745e-05,4.8651546137534745e-05,5.0301036949142806e-05,5.082738660204004e-05,5.2767991917335166e-05,5.2767991917335166e-05
2005-06-18,0.028973148018042138,0.028973148018042138,0.028973148018042138,0.028973148018042138,0.028973148018042138,0.029534106769265447,0.029922356591903693,0.030627155303875497,0.030627155303875497
2005-06-19,0.012737302482048563,0.012737302482048563,0.012737302482048563,0.012737302482048563,0.012737302482048563,0.012966179983102805,0.01325951177957553,0.01353817582122474,0.01353817582122474
2005-06-20,0.0010952234267165295,0.0010952234267165295,0.0010952234267165295,0.0010952234267165295,0.0010952234267165295,0.0011431133204217242,0.001183549788762858,0.0012426257132460705,0.0012426257132460705
2005-06-21,0.0006211102008805369,0.0006211102008805369,0.0006211102008805369,0.0006211102008805369,0.0006211102008805369,0.0007034131071770069,0.0007619745352037265,0.0008670926094040965,0.0008670926094040965
2005-06-22,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07,8.513201237292378e-07
2005-06-23,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2005-06-24,9.328125884167094e-07,9.328125884167094e-07,9.328125884167094e-07,9.328125884167094e-07,9.328125884167094e-07,1.0883265252397743e-06,1.1738050044517549e-06,1.3887881209484476e-06,1.3887881209484476e-06
2005-06-25,4.0611624712738606e-05,4.0611624712738606e-05,4.0611624712738606e-05,4.0611624712738606e-05,4.0611624712738606e-05,4.902942613624492e-05,5.4940174921437224e-05,6.552934646109065e-05,6.552934646109065e-05
2005-06-26,6.468892097473144e-05,6.468892097473144e-05,6.468892097473144e-05,6.468892097473144e-05,6.468892097473144e-05,7.080652497031472e-05,7.656365633010865e-05,8.416175842285156e-05,8.416175842285156e-05
2005-06-27,0.017653664625720468,0.017653664625720468,0.017653664625720468,0.017653664625720468,0.017653664625720468,0.017681010965813215,0.017835826715501796,0.017876711166934456,0.017876711166934456
2005-06-28,0.021665042638778685,0.021665042638778685,0.021665042638778685,0.021665042638778685,0.021665042638778685,0.020940911228006537,0.020560474287379876,0.019671261310577393,0.019671261310577393
2005-06-29,0.0077084481716156,0.0077084481716156,0.0077084481716156,0.0077084481716156,0.0077084481716156,0.007675247842615302,0.0074434279040856794,0.00740206241607666,0.00740206241607666
2005-06-30,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07,8.672247986396542e-07
2005-07-01,0.000491305774016837,0.000491305774016837,0.000491305774016837,0.000491305774016837,0.000491305774016837,0.0004595211907950546,0.000444628563902618,0.0004059772546725071,0.0004059772546725071
2005-07-02,0.005214727669851981,0.005214727669851981,0.005214727669851981,0.005214727669851981,0.005214727669851981,0.0050057244570749304,0.00495051836415376,0.00468944311131736,0.00468944311131736
2005-07-03,0.0006126433610916138,0.0006126433610916138,0.0006126433610916138,0.0006126433610916138,0.0006126433610916138,0.0007245127450336112,0.0008312519978393209,0.0009606778621673584,0.0009606778621673584
2005-07-04,0.0001263394950797192,0.0001263394950797192,0.0001263394950797192,0.0001263394950797192,0.0001263394950797192,0.00015250363122938572,0.00017905045629153064,0.0002089321612288586,0.0002089321612288586
2005-07-05,8.247792720794679e-07,8.247792720794679e-07,8.247792720794679e-07,8.247792720794679e-07,8.247792720794679e-07,1.9479881633411753e-06,2.4537471207705414e-06,4.082918167114258e-06,4.082918167114258e-06
2005-07-06,0.00021955668916007198,0.00021955668916007198,0.00021955668916007198,0.00021955668916007198,0.00021955668916007198,0.00026949915008716826,0.00030476999543535305,0.0003687024115492932,0.0003687024115492932
2005-07-07,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06,2.5729990511536016e-06
2005-07-08,7.599592208862305e-08,7.599592208862305e-08,7.599592208862305e-08,7.599592208862305e-08,7.599592208862305e-08,1.739371906627308e-07,2.1606683731079104e-07,3.5762786865234375e-07,3.5762786865234375e-07
2005-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-07-10,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06,1.2638182624868932e-06
2005-07-11,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06,1.2904405366498395e-06
2005-07-12,0.0003254614770398234,0.0003254614770398234,0.0003254614770398234,0.0003254614770398234,0.0003254614770398234,0.0003214708783395601,0.00032203116200044883,0.0003175824880585765,0.0003175824880585765
2005-07-13,0.005097370804389812,0.005097370804389812,0.005097370804389812,0.005097370804389812,0.005097370804389812,0.004969893131422768,0.0049112074818977326,0.004762865067561961,0.004762865067561961
2005-07-14,0.015955233573913576,0.015955233573913576,0.015955233573913576,0.015955233573913576,0.015955233573913576,0.014803528785705568,0.014073437858711589,0.012651294469833374,0.012651294469833374
