fecha,q (m3/s)
1988-10-01,0.011611055107527803
1988-11-01,0.01199809027777873
1988-12-01,0.011611055107527803
1989-01-01,0.0053152830047793935
1989-02-01,0.0
1989-03-01,0.011611055107527803
1989-04-01,0.0
1989-05-01,0.03483316532258341
1989-06-01,1.7577468881174236
1989-07-01,2.0298188515533266
1989-08-01,1.5996679633364468
1989-09-01,0.02399618055555746
1989-10-01,0.011611055107527803
1989-11-01,0.0
1989-12-01,0.03870351702509268
1990-01-01,0.00046444220430111105
1990-02-01,0.013112198660715326
1990-03-01,0.05996464904421027
1990-04-01,0.03599427083333619
1990-05-01,0.05805527553763903
1990-06-01,0.2475339336419949
1990-07-01,1.0289459012844306
1990-08-01,1.1189960842294793
1990-09-01,0.9412901759260002
1990-10-01,0.023222110215055606
1990-11-01,0.01199809027777873
1990-12-01,0.0
1991-01-01,0.011611055107527803
1991-02-01,0.0
1991-03-01,0.0
1991-04-01,0.059990451388893654
1991-05-01,2.6887075253885047
1991-06-01,1.800593401620513
1991-07-01,2.17005459490758
1991-08-01,0.5537441192503425
1991-09-01,0.26782403742286076
1991-10-01,0.03483316532258342
1991-11-01,0.01199809027777873
1991-12-01,0.05805527553763903
1992-01-01,0.0
1992-02-01,0.012411817528736619
1992-03-01,0.03483316532258341
1992-04-01,0.07198854166667237
1992-05-01,5.92370229241385
1992-06-01,3.4409456419755813
1992-07-01,0.769142092667325
1992-08-01,1.4837896333633194
1992-09-01,0.2775291593364417
1992-10-01,0.023222110215055606
1992-11-01,0.01199809027777873
1992-12-01,0.023222110215055606
1993-01-01,0.0
1993-02-01,0.0
1993-03-01,0.011611055107527803
1993-04-01,0.067669229166672
1993-05-01,2.081862180779735
1993-06-01,3.979873194830562
1993-07-01,1.8598588071238031
1993-08-01,1.3361228147402493
1993-09-01,0.01933025655864351
1993-10-01,0.03269157071386161
1993-11-01,0.01199809027777873
1993-12-01,0.011611055107527803
1994-01-01,0.0
1994-02-01,0.0
1994-03-01,0.0
1994-04-01,0.08398663194445112
1994-05-01,0.08034850134409238
1994-06-01,2.753881667824291
1994-07-01,2.0592335244923965
1994-08-01,0.011843276209678358
1994-09-01,0.5525520509259696
1994-10-01,0.03483316532258342
1994-11-01,0.01199809027777873
1994-12-01,0.023222110215055606
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.0
1995-04-01,0.04881889621913968
1995-05-01,0.023222110215055606
1995-06-01,1.5997720327933362
1995-07-01,3.285644769638851
1995-08-01,1.696039720728928
1995-09-01,0.01199809027777873
1995-10-01,0.03483316532258341
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.012411817528736619
1996-03-01,0.03648451538232069
1996-04-01,0.025702575617285988
1996-05-01,0.03483316532258342
1996-06-01,0.5985980551698005
1996-07-01,0.4914572591846268
1996-08-01,1.9531084808095938
1996-09-01,0.01199809027777873
1996-10-01,0.011611055107527803
1996-11-01,0.019676868055557118
1996-12-01,0.011611055107527803
1997-01-01,0.011611055107527801
1997-02-01,0.02571019345238299
1997-03-01,0.0
1997-04-01,0.43334435841052826
1997-05-01,1.5726529084529322
1997-06-01,3.870104000000306
1997-07-01,1.5892438160843554
1997-08-01,0.6250617999552467
1997-09-01,0.43129135185188605
1997-10-01,0.6929735711619426
1997-11-01,0.036234232638891764
1997-12-01,0.011611055107527803
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.004954050179211862
1998-04-01,0.02399618055555746
1998-05-01,0.08127738575269462
1998-06-01,0.7488408078704297
1998-07-01,0.1805906104390824
1998-08-01,0.6549667174433016
1998-09-01,0.03647419444444734
1998-10-01,0.0
1998-11-01,0.011998090277778728
1998-12-01,0.005289480660095998
1999-01-01,0.007431075268817794
1999-02-01,0.012855096726191496
1999-03-01,0.011611055107527803
1999-04-01,0.011998090277778732
1999-05-01,0.22063584938771155
1999-06-01,3.285637028935447
1999-07-01,0.996667168085503
1999-08-01,2.5883622069147814
1999-09-01,1.5357288931328377
1999-10-01,0.0018835711618878424
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.049647270114946476
2000-03-01,0.0
2000-04-01,0.02399618055555746
2000-05-01,0.03483316532258342
2000-06-01,4.42292267515467
2000-07-01,0.5285352284946655
2000-08-01,1.5499468451315446
2000-09-01,1.5144789421297498
2000-10-01,0.011611055107527803
2000-11-01,0.01199809027777873
2000-12-01,0.011611055107527803
2001-01-01,0.051733701090207196
2001-02-01,0.0
2001-03-01,0.011611055107527801
2001-04-01,0.029142028163582554
2001-05-01,2.730842754256489
2001-06-01,1.7597998946760653
2001-07-01,3.465641926150214
2001-08-01,1.8100860842295343
2001-09-01,0.01199809027777873
2001-10-01,0.011611055107527803
2001-11-01,0.02399618055555746
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.05142038690476598
2002-03-01,0.05142407295400648
2002-04-01,0.032314856481484036
2002-05-01,1.1208022483573172
2002-06-01,1.7961407770063147
2002-07-01,1.651453269116021
2002-08-01,4.033706346699841
2002-09-01,0.2601985844907614
2002-10-01,0.9268202210275525
2002-11-01,0.03599427083333619
2002-12-01,0.011611055107527801
2003-01-01,0.023222110215055606
2003-02-01,0.0
2003-03-01,0.00046444220430111105
2003-04-01,0.01199809027777873
2003-05-01,0.046444220430111205
2003-06-01,2.3486128406637663
2003-07-01,0.9691618686530039
2003-08-01,0.6292417797939568
2003-09-01,0.48277649035497644
2003-10-01,0.03483316532258341
2003-11-01,0.03599427083333619
2003-12-01,0.011611055107527803
2004-01-01,0.0
2004-02-01,0.012411817528736619
2004-03-01,0.03483316532258342
2004-04-01,0.08398663194445112
2004-05-01,0.02322211021505561
2004-06-01,2.3750353016977197
2004-07-01,2.335886264187759
2004-08-01,0.8455944399642247
2004-09-01,0.0924119575617357
2004-10-01,0.04644422043011121
2004-11-01,0.02399618055555746
2004-12-01,0.028537393219834988
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.011611055107527803
2005-04-01,0.01199809027777873
2005-05-01,1.979168848939822
2005-06-01,4.704557847608398
2005-07-01,2.0666387974165312
2005-08-01,3.064441268668104
2005-09-01,0.02399618055555746
2005-10-01,0.011611055107527803
2005-11-01,0.012238052083334304
2005-12-01,0.023222110215055606
2006-01-01,0.023222110215055606
2006-02-01,0.0
2006-03-01,0.011611055107527803
2006-04-01,0.04799236111111492
2006-05-01,0.05805527553763903
2006-06-01,3.4242549652780476
2006-07-01,3.754886210051074
2006-08-01,2.2476164430258647
2006-09-01,0.03599427083333619
2006-10-01,0.04644422043011121
2006-11-01,0.0
2006-12-01,0.04012264598267942
2007-01-01,0.011585252762844406
2007-02-01,0.02962385623346795
2007-03-01,0.011611055107527803
2007-04-01,0.04799236111111491
2007-05-01,0.03483316532258341
2007-06-01,0.1797580547839648
2007-07-01,2.03386981966862
2007-08-01,1.1107909386201595
2007-09-01,0.02399618055555746
2007-10-01,0.011611055107527803
2007-11-01,0.0
2007-12-01,0.011611055107527803
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.03599427083333619
2008-05-01,2.974107259931538
2008-06-01,1.0327422862655142
2008-07-01,1.6755784613949953
2008-08-01,2.3389309408604
2008-09-01,0.02399618055555746
2008-10-01,0.011611055107527803
2008-11-01,0.0
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.012855096726191496
2009-03-01,0.0
2009-04-01,0.01199809027777873
2009-05-01,0.33821713410994314
2009-06-01,2.9552362851082585
2009-07-01,1.1613893365442978
2009-08-01,2.6789800414428644
2009-09-01,0.03599427083333619
2009-10-01,0.035297607526884524
2009-11-01,0.03599427083333619
2009-12-01,0.0
2010-01-01,0.011611055107527801
2010-02-01,0.02571019345238299
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.023222110215055606
2010-06-01,0.8936444263117994
2010-07-01,1.979375267697289
2010-08-01,1.240499325343587
2010-09-01,0.01199809027777873
2010-10-01,0.023222110215055606
2010-11-01,0.01199809027777873
2010-12-01,0.011611055107527803
2011-01-01,0.03483316532258341
2011-02-01,0.0
2011-03-01,0.023222110215055606
2011-04-01,0.05999045138889365
2011-05-01,0.023222110215055606
2011-06-01,0.954728037037113
2011-07-01,1.7021548764188925
2011-08-01,2.5393635543610134
2011-09-01,0.03962036033950932
2011-10-01,0.011611055107527803
2011-11-01,0.01199809027777873
2011-12-01,0.0
2012-01-01,0.011611055107527803
2012-02-01,0.037235452586209854
2012-03-01,0.0
2012-04-01,0.0
2012-05-01,0.07369149641577645
2012-06-01,1.933158967978548
2012-07-01,0.1863187309587961
2012-08-01,1.3222153509558994
2012-09-01,0.01199809027777873
2012-10-01,0.023222110215055606
2012-11-01,0.03599427083333619
2012-12-01,0.07013077284946792
2013-01-01,0.0
2013-02-01,0.012855096726191494
2013-03-01,0.00023222110215055495
2013-04-01,0.00047992361111114806
2013-05-01,1.043137190860298
2013-06-01,1.53396917322543
2013-07-01,0.8532061316458259
2013-08-01,1.5143912141578262
2013-09-01,0.024236142361113037
2013-10-01,0.023222110215055606
2013-11-01,0.0
2013-12-01,0.0
2014-01-01,0.011611055107527803
2014-02-01,0.012855096726191496
2014-03-01,0.04644422043011121
2014-04-01,0.03599427083333619
2014-05-01,0.08545736559140463
2014-06-01,3.3188050829477933
2014-07-01,2.5000665834082025
2014-08-01,1.6238705626494718
2014-09-01,0.6221676369599258
2014-10-01,0.00023222110215055495
2014-11-01,0.0
2014-12-01,0.011611055107527803
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.01199809027777873
2015-05-01,0.04644422043011121
2015-06-01,0.43347767052472563
2015-07-01,2.7983416879482497
2015-08-01,3.1317853882917652
2015-09-01,0.6002511253858499
2015-10-01,0.04667644153226176
2015-11-01,0.0
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.007431075268817794
2016-04-01,0.05999045138889365
2016-05-01,1.1122874746117966
2016-06-01,0.16184090663581527
2016-07-01,1.9797106981781734
2016-08-01,0.45293435857231795
2016-09-01,0.01199809027777873
2016-10-01,0.04644422043011121
2016-11-01,0.01199809027777873
2016-12-01,0.023222110215055606
2017-01-01,0.011611055107527803
2017-02-01,0.012855096726191496
2017-03-01,0.011611055107527803
2017-04-01,0.04799236111111492
2017-05-01,0.06966633064516684
2017-06-01,1.8285622831791568
2017-07-01,0.6779308042115233
2017-08-01,2.754348690263061
2017-09-01,0.03914043672839817
2017-10-01,0.04667644153226177
2017-11-01,0.017117275462964317
2017-12-01,0.011611055107527803
2018-01-01,0.011611055107527803
2018-02-01,0.0005142038690476586
2018-03-01,0.023222110215055606
2018-04-01,0.03599427083333619
2018-05-01,0.06966633064516684
2018-06-01,0.5938788063272077
2018-07-01,0.8407177968190631
2018-08-01,0.6306609087515436
2018-09-01,0.4629663101852219
2018-10-01,0.035297607526884524
2018-11-01,0.02399618055555746
2018-12-01,0.011611055107527803
2019-01-01,0.011611055107527803
2019-02-01,0.012855096726191496
2019-03-01,0.011611055107527803
2019-04-01,0.01199809027777873
2019-05-01,1.182650468563415
2019-06-01,3.9451853827163608
2019-07-01,0.9046302045998328
2019-08-01,0.5390367827808071
2019-09-01,0.036234232638891764
2019-10-01,0.023222110215055606
2019-11-01,0.01199809027777873
2019-12-01,0.011611055107527803
2020-01-01,0.0053152830047793935
2020-02-01,0.0
2020-03-01,0.011611055107527803
2020-04-01,0.02399618055555746
2020-05-01,0.023222110215055606
2020-06-01,2.1923177179785687
2020-07-01,1.9480254189069643
2020-08-01,0.6421687544803375
2020-09-01,0.02399618055555746
2020-10-01,0.011611055107527803
2020-11-01,0.0
2020-12-01,0.0053152830047793935
2021-01-01,0.04690866263441233
2021-02-01,0.0
2021-03-01,0.0
2021-04-01,0.02399618055555746
2021-05-01,0.16848931078257007
2021-06-01,1.868902528935333
2021-07-01,0.32461929846179394
2021-08-01,1.6774620325568834
2021-09-01,0.03599427083333619
2021-10-01,0.011611055107527803
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.011611055107527803
2022-02-01,0.012855096726191496
2022-03-01,0.004954050179211862
2022-04-01,0.07393489853395648
2022-05-01,0.05480418010753121
2022-06-01,1.952409237268674
2022-07-01,2.3854525683245624
2022-08-01,1.3062436995968778
2022-09-01,0.013944447145062837
2022-10-01,0.011843276209678356
2022-11-01,0.3599427083333619
