date,0,1,2,3,4,5,6,7
2010-06-26,8.503841418984491,6.100899716258492,1.9878374036498343,1.7415274041723852,-2.2999162416825385,-3.1689238382975233,-5.818607909103896,
2010-06-27,6.679812226472073,3.9265213971721877,-1.0700796917161288,-1.4702204999195676,-6.097426708735618,-7.121957811143652,-10.135717861131669,
2010-06-28,6.298212470537351,4.518371999036368,1.5165560266496267,1.3192932282107275,-1.9078696146328842,-2.7237425503200825,-5.7850747031726755,
2010-06-29,7.825020302666556,5.879920569440247,2.5379266494006507,2.397069207923039,-0.9477411983639735,-1.625953764173713,-3.9952040354410507,
2010-06-30,8.464351272583007,5.769916966413724,1.62943073086457,1.3983794752374124,-2.2287339601156333,-2.893573532104495,-4.958808973465811,
2010-07-01,8.475619111237704,6.053447943450943,2.480178620543697,2.2421935115952394,-0.893599711840975,-1.5296651679144968,-3.5230630984251263,
2010-07-02,8.798615038836443,6.4954230029173985,2.877062816746374,2.6127843190388753,-0.7123426780485005,-1.461060000949421,-3.8857572796700617,
2010-07-03,9.092682562934014,6.683940636563162,3.134908117624313,2.907752518864555,-0.32237377125403316,-0.9468181152343789,-3.0146096415903023,
2010-07-04,9.094867489661697,7.765914987206638,5.166247127227163,5.047869021251067,1.9522726951040876,1.240064297146264,-1.165688578287721,
2010-07-05,8.74405973457995,6.522701320798087,2.7226019603506515,2.490550838608383,-1.4026191741188707,-2.285852579752595,-5.120356031395896,
2010-07-06,6.347635170265472,4.6273137033722,1.208665659457857,0.9823773426224752,-2.7642692317887523,-3.7163810424804473,-6.747096497985098,
2010-07-07,6.8446134119858,3.977713311534721,-0.15502705588402677,-0.4351549171539233,-4.167469155617833,-5.013982059054906,-7.8639109907478755,
2010-07-08,7.150029636901098,3.953088813464968,-0.003575028735054294,-0.26033953164951623,-3.48253970185443,-4.120104076809345,-6.628579312905454,
2010-07-09,8.228458894329307,4.364863529055533,-0.4407121070829258,-0.8468453127695975,-4.01880419251196,-4.539578555636936,-6.4973358592767525,
2010-07-10,7.938781451001572,4.673780879696113,0.622296039795169,0.30654911362985143,-2.619361048525974,-3.0752422366672008,-5.048008828875633,
2010-07-11,7.253017538565172,4.904263820284335,1.2919512274468257,1.0381239527200943,-2.4353656118960245,-3.267269480387372,-6.238077019000848,
2010-07-12,4.561236011834784,2.0844774595147677,-2.01415120447304,-2.223288072639638,-6.37562046406529,-7.299095199584957,-10.362809179020994,
