date,0,1,2,3,4,5,6,7
1999-09-03,0.0293167432149251,0.0717709407919929,0.1063761807717451,0.1087527678852395,0.1458231917517131,0.1151663224581639,0.1166992982228597,0.1166992982228597
1999-09-04,0.0315438111623128,0.0751189490159352,0.1107282058236934,0.1131780282808414,0.1514558861071186,0.120370765017648,0.1217525005340576,0.1217525005340576
1999-09-05,0.037831425666809,0.0834806496188754,0.1205665596135925,0.1231656125344938,0.1631413835248306,0.1319697168138292,0.1331938107808431,0.1331938107808431
1999-09-06,0.0429118871688842,0.0903562379734856,0.1289778914167663,0.1317489276039556,0.1736052674136985,0.1422988882771244,0.143086552619934,0.143086552619934
1999-09-07,0.068148652712504,0.1169865480491093,0.1569220083779978,0.1596695765747884,0.2029271522295793,0.1690388062061407,0.1700035333633422,0.1700035333633422
1999-09-08,0.0939985911051432,0.1433919039510545,0.1840603009845085,0.1865841521237191,0.2303833870980848,0.1921769261699796,0.194158395131429,0.194158395131429
1999-09-09,0.0950001875559489,0.1444674063296545,0.1852139410173476,0.1877293084123143,0.2316032774794903,0.1931535063306151,0.1951847076416015,0.1951847076416015
1999-09-10,0.0950018564860026,0.1444757695708956,0.1852301612377459,0.1877474597173475,0.2316337870413725,0.1932047724384188,0.1952274640401204,0.1952274640401204
1999-09-11,0.0955264965693156,0.1451361220507394,0.1860113501036511,0.1885589718138383,0.2326210532081532,0.1944578400364628,0.1963746547698974,0.1963746547698974
1999-09-12,0.0958760976791381,0.1455110926003683,0.1864290038378711,0.1889710847704792,0.2330908044386151,0.1948419473110101,0.1967649459838867,0.1967649459838867
1999-09-13,0.0999555190404256,0.1496581157048543,0.1909335420642475,0.1934298367338638,0.2379355542658035,0.1981653912454589,0.2002991437911987,0.2002991437911987
1999-09-14,0.1008704900741577,0.1507352177585874,0.1921968069304858,0.1946757904192312,0.2394094570598478,0.19925194622105,0.2014383872350057,0.2014383872350057
1999-09-15,0.1008763710657755,0.1507292456570125,0.1921924861242904,0.1946398096222251,0.2394200147965294,0.1992605000819236,0.2014457782109578,0.2014457782109578
1999-09-16,0.1008726358413696,0.1507019088381812,0.1921614762681477,0.1945613507817919,0.2394035038358477,0.1992460730408671,0.2014297644297281,0.2014297644297281
1999-09-17,0.100863774617513,0.1506639497620719,0.1921201012777067,0.1944574083246293,0.2393829263127204,0.1992259830491155,0.2014076312383016,0.2014076312383016
1999-09-18,0.1008538802464803,0.1506285497120448,0.192081311716486,0.1943634331486456,0.2393619128094147,0.1992055490145995,0.2013854583104451,0.2013854583104451
1999-09-19,0.1005892356236775,0.1504649942829495,0.1919774744245741,0.1942197003993623,0.2393368102464655,0.1991817384024291,0.2013595501581827,0.2013595501581827
1999-09-20,0.0990513960520426,0.1496675623314721,0.191559402762636,0.1938232554809964,0.2393104293082645,0.1991575311052154,0.2013330062230428,0.2013330062230428
1999-09-21,0.0961649020512898,0.1482030781961622,0.1908116629695951,0.1931622150001128,0.2392819774211186,0.1991287554770793,0.2013014157613118,0.2013014157613118
1999-09-22,0.0916680892308553,0.1459529825619289,0.1896842281974993,0.1921814926201243,0.239274171927832,0.199119020051766,0.2012891372044881,0.2012891372044881
1999-09-23,0.085230271021525,0.1427527908767973,0.1880909822117411,0.1907867375697493,0.2392757002719485,0.1991046222186835,0.2012755870819091,0.2012755870819091
1999-09-24,0.0777586698532104,0.1390320430199305,0.1862329691739957,0.1891601595473633,0.2392622722893285,0.1990532640717987,0.2012282609939575,0.2012282609939575
1999-09-25,0.0707377990086873,0.1355762688886551,0.184585159947493,0.1877151534396476,0.2394160277931395,0.1990125192875876,0.2012029488881429,0.2012029488881429
1999-09-26,0.0657333930333455,0.1332266550688516,0.1836887862947252,0.1869412060350569,0.2400083740983247,0.1991191379025451,0.2013418674468994,0.2013418674468994
1999-09-27,0.0604339440663655,0.130407204514458,0.1822259137058199,0.1856048315633419,0.2399809666500519,0.19902237256368,0.2012552420298258,0.2012552420298258
1999-09-28,0.0546181201934814,0.1268229236205419,0.180450192179835,0.1840815254808792,0.2404588329904078,0.1990915801790025,0.2013291120529174,0.2013291120529174
1999-09-29,0.0499167044957478,0.1233587360098248,0.1784633789565974,0.1823555693285462,0.2405290660527161,0.1990729386989887,0.2013097206751505,0.2013097206751505
1999-09-30,0.0455811023712158,0.1194538271143323,0.1759381109106533,0.1801390893189608,0.2401076833665673,0.199010336161339,0.2012520631154378,0.2012520631154378
1999-10-01,0.0520688692728678,0.1270994197754633,0.1855105140444836,0.1898508251973869,0.2520868621351748,0.2086056932764515,0.2113016843795776,0.2113016843795776
1999-10-02,0.0550177892049153,0.1319499467100416,0.1914406302079165,0.19581920366713,0.2590773091829952,0.214655940688913,0.2175743579864502,0.2175743579864502
1999-10-03,0.0512735446294148,0.1300557042871203,0.1904619877290111,0.1949058351359858,0.259041726115124,0.2146261461779602,0.2175405422846476,0.2175405422846476
1999-10-04,0.048997163772583,0.1287930067096437,0.1897335793066054,0.1941705706856641,0.2589849377574907,0.2146418624454074,0.2175605297088623,0.2175605297088623
1999-10-05,0.0476654370625813,0.1279809791417349,0.1896888591381141,0.1942231851201923,0.2600467355890887,0.2156028112454971,0.2185713847478231,0.2185713847478231
1999-10-06,0.050463596979777,0.1321643643435978,0.1955618752959025,0.2002238913965369,0.2680913640895962,0.2220254718747913,0.225076675415039,0.225076675415039
1999-10-07,0.0503172079722086,0.1333499346460615,0.1979187194960039,0.2026689856914355,0.2718562075648718,0.2249467916298456,0.2280480861663818,0.2280480861663818
1999-10-08,0.0478487412134806,0.1316080927848816,0.1968582085556161,0.2017260211231965,0.2717017472350588,0.2249364160064958,0.2280367215474446,0.2280367215474446
1999-10-09,0.0450168053309122,0.1289874350740796,0.195241499781389,0.2003450378070304,0.2716380139666024,0.2251468764411078,0.2282478014628092,0.2282478014628092
1999-10-10,0.0436917543411254,0.1282784930297306,0.1966908914022755,0.2020621074850665,0.2761564042718188,0.2279151885258166,0.2309939861297607,0.2309939861297607
1999-10-11,0.0420389572779337,0.1273169127248582,0.1971296405704421,0.2026685884471866,0.2784221939478589,0.2297201013972616,0.2329905033111572,0.2329905033111572
1999-10-12,0.0423152446746826,0.1285980533985864,0.199523341297152,0.2051363478734533,0.2821943389274724,0.2329175689621189,0.236414353052775,0.236414353052775
1999-10-13,0.0388920704523722,0.1257212475651786,0.1979328041943104,0.2037160720709947,0.2824255128917018,0.2332064086555416,0.2367212772369384,0.2367212772369384
1999-10-14,0.0357625484466552,0.1227874541566485,0.1962282550781325,0.20215158928317,0.2825635271665417,0.2336980372752219,0.2372197310129801,0.2372197310129801
1999-10-15,0.0340345303217569,0.1214457755997067,0.1964842615279776,0.2025944789250691,0.2852640843270744,0.235984584205171,0.2393724918365478,0.2393724918365478
1999-10-16,0.0387029250462849,0.1282122863190515,0.2058700186991121,0.2122586642227224,0.2982299464902236,0.247474486331994,0.2508211930592854,0.2508211930592854
1999-10-17,0.0385214487711588,0.130066757826578,0.209172447815199,0.2157072874474501,0.3032894312085574,0.2525196972056331,0.2558794021606445,0.2558794021606445
1999-10-18,0.0348250865936279,0.1274039572193509,0.2075661035166553,0.2142792118600087,0.303088315310723,0.252523388618078,0.2558807134628296,0.2558807134628296
1999-10-19,0.0314426819483439,0.1243441712288629,0.2055609491868133,0.212466499156382,0.3026540611243645,0.2525143467123352,0.2558716932932536,0.2558716932932536
1999-10-20,0.0281318028767903,0.1209824495372318,0.203265247350825,0.2103056405846325,0.3020598348809254,0.2525177956306697,0.2558754682540893,0.2558754682540893
1999-10-21,0.0237154960632324,0.1163552891640436,0.2002084911637982,0.2074636950033468,0.301559699245406,0.2527541251603694,0.2560689449310303,0.2560689449310303
1999-10-22,0.0191557010014851,0.1123971977404185,0.1991779864968662,0.2069201968427711,0.3054516354248477,0.2595281278305922,0.2616757154464721,0.2616757154464721
1999-10-23,0.0145378510157267,0.1083052690540041,0.1974095769862297,0.205553291587471,0.3076208945382616,0.2645838097629384,0.265853484471639,0.265853484471639
1999-10-24,0.008976141611735,0.1024053435950052,0.1933458592717526,0.2017654921232993,0.3066433387999076,0.2650537990097306,0.2663459380467732,0.2663459380467732
1999-10-25,0.0040932496388753,0.0961288454986754,0.1886154820832685,0.1972086401584365,0.3049628879398172,0.2650401463196148,0.2662793795267741,0.2662793795267741
1999-10-26,0.0015827814737955,0.0912818519842057,0.1841578657016789,0.1925910908970187,0.3023812631205726,0.2639827409021535,0.2647645473480224,0.2647645473480224
1999-10-27,0.0006764332453409,0.0876105284407025,0.1801180088717635,0.1882746373298545,0.2993469030548504,0.2624167006919187,0.2624376217524211,0.2624376217524211
1999-10-28,0.0004238287607828,0.0848709739389873,0.1768706321277232,0.1847306788067723,0.2965206877528457,0.2608187432981963,0.2601060469945271,0.2601060469945271
1999-10-29,0.000251015027364,0.0818294793367385,0.1730814998028394,0.1806167228464393,0.292777680609421,0.2585810365160645,0.2569580078125,0.2569580078125
1999-10-30,6.111462910970052e-05,0.0779595472982951,0.1681886444507456,0.1754250205495526,0.2877643091128687,0.255483497241963,0.2526021401087443,0.2526021401087443
1999-10-31,0.0057764053344726,0.081683050876572,0.1718159564219054,0.1788400061461059,0.2922802720480179,0.2600150916651104,0.2564555009206136,0.2564555009206136
1999-11-01,0.013253370920817,0.0914259379818326,0.1828632786494958,0.189837926144006,0.3045905588850627,0.2708361325440583,0.2678112188975016,0.2678112188975016
1999-11-02,0.0083008209864298,0.0882589964639573,0.1809895820161036,0.1880806761325786,0.304293455891392,0.2707499275859604,0.2676812807718913,0.2676812807718913
1999-11-03,0.004952589670817,0.0860682070255279,0.1802502334154479,0.1874915304180758,0.305434390503862,0.2717898870125795,0.2686782677968343,0.2686782677968343
1999-11-04,0.0038113196690877,0.0860634263072695,0.1819236015819786,0.1892375665528936,0.3091838427065769,0.2739881762751826,0.2710121472676595,0.2710121472676595
1999-11-05,0.001184860865275,0.0835335874841326,0.1800037673677382,0.1873839825501815,0.3083362161294326,0.2739459496957284,0.2709550857543945,0.2709550857543945
1999-11-06,0.0002163251241048,0.0809065354721886,0.1768052348920799,0.1843566012166417,0.3057354079237557,0.2739413474020455,0.2709467013676961,0.2709467013676961
1999-11-07,0.000131090482076,0.0787449835311799,0.173546753169716,0.1812873142363441,0.302560637847117,0.2742398501801015,0.2712823947270711,0.2712823947270711
1999-11-08,0.0005868673324584,0.0775100119057156,0.1713345587216981,0.179250212114263,0.3004097546345069,0.2759087544221145,0.273125688234965,0.273125688234965
1999-11-09,0.0013370911280314,0.077024552651814,0.1702256636651766,0.1783290880564356,0.2996976835005367,0.2790657787920743,0.2763802210489909,0.2763802210489909
1999-11-10,0.0004702011744181,0.0746776509852636,0.1672678092566643,0.1755199126246472,0.296938967118639,0.2790042566098379,0.2761976718902588,0.2761976718902588
1999-11-11,0.0003261566162109,0.0718472221067973,0.1633849569154415,0.1717217937737113,0.2929477591662844,0.2779571449654733,0.27459450562795,0.27459450562795
1999-11-12,0.0007727940877278,0.0690770024345034,0.1593596234213288,0.1676979386674433,0.2885940298168709,0.2766938111041686,0.2725227276484172,0.2725227276484172
1999-11-13,0.0001290241877237,0.0639619438421158,0.1528366367241734,0.16118156453754,0.2818772670417614,0.2732320898278826,0.2676657835642497,0.2676657835642497
1999-11-14,1.1761983235677084e-05,0.0573522882802145,0.1441406528959982,0.1523865836704685,0.2725824072838519,0.2674220039633944,0.2595154841740926,0.2595154841740926
1999-11-15,1.2715657552083333e-06,0.0506441025506882,0.1351007921992817,0.1431208083436728,0.2625817007028961,0.2599766974435572,0.2488683859507242,0.2488683859507242
1999-11-16,5.400180816650391e-05,0.0441279871123177,0.1255888086363462,0.1334643071431687,0.2512083633689025,0.2514097972473187,0.2371659676233927,0.2371659676233927
1999-11-17,0.0002179145812988,0.0378261945077351,0.1160069376211945,0.1237457008640331,0.2391552874254129,0.2417201883772499,0.2249610821406046,0.2249610821406046
1999-11-18,0.0002292394638061,0.0321028302113215,0.107008390151481,0.1146187456552915,0.2275628101455071,0.2323847513253193,0.2137101888656616,0.2137101888656616
1999-11-19,3.107388814290365e-05,0.0255534799326033,0.0964535648944262,0.1038601295625495,0.213451092862083,0.2201887437081404,0.1996759970982869,0.1996759970982869
1999-11-20,2.392133076985677e-05,0.0196548620859781,0.0860965595134128,0.0930671896379079,0.1982576977232618,0.2056649593885807,0.1833058993021647,0.1833058993021647
1999-11-21,9.469191233317058e-05,0.0152538211572737,0.076962254324012,0.0833524824109162,0.1835189054431212,0.191671974978216,0.1678376595179239,0.1678376595179239
1999-11-22,9.37779744466146e-06,0.0111372842675163,0.0675627109534613,0.0731956023584079,0.1675391641976776,0.1759138864669365,0.1506847937901815,0.1506847937901815
1999-11-23,5.563100179036459e-07,0.0072918047507603,0.0579492395241762,0.0626479390484648,0.150089484233401,0.1573693697948401,0.1309748490651448,0.1309748490651448
1999-11-24,0.0001452366511027,0.0049061342364265,0.0506722714141368,0.0545829735013533,0.1353800447626728,0.1414782994153492,0.1147705713907877,0.1147705713907877
1999-11-25,0.0007924636205037,0.0044259031613667,0.0470549239199025,0.050454499298152,0.1264613147068092,0.1322270074800888,0.1055615345637003,0.1055615345637003
1999-11-26,0.0001325209935506,0.0027754093919481,0.0426422478305261,0.0456002025485799,0.1169521050098057,0.1221538435699593,0.095699667930603,0.095699667930603
1999-11-27,1.1245409647623696e-05,0.0020488353002639,0.0385725422092857,0.0410585711969949,0.1063710142543845,0.1107370843235244,0.0852374633153279,0.0852374633153279
1999-11-28,1.2477238972981771e-05,0.0016600811765307,0.0344651736241312,0.0364724375250036,0.0950636737862102,0.0974029720339,0.0736354192097981,0.0736354192097981
1999-11-29,9.72747802734375e-05,0.0014616246734346,0.0305456511443052,0.032103007893788,0.0840724385138102,0.0838481850094265,0.0619781017303466,0.0619781017303466
1999-11-30,0.000885804494222,0.0022353830791655,0.0287627368854407,0.030030207331447,0.0775341838490506,0.0743582218121259,0.0540676514307657,0.0540676514307657
1999-12-01,0.0040325721104939,0.0064032814332417,0.0336650429216903,0.0349431261995487,0.0831097627323947,0.0754672567389289,0.0559198458989461,0.0559198458989461
1999-12-02,0.0017095406850179,0.0039658160436721,0.0317664994572919,0.0330832141003539,0.0824365280541663,0.0737224226323967,0.0539640188217163,0.0539640188217163
1999-12-03,0.0001909732818603,0.0015234918821425,0.0278590698048993,0.0290491907898312,0.077027376630732,0.0664593969654833,0.0473434925079345,0.0473434925079345
1999-12-04,1.4066696166992188e-05,0.0009034412247794,0.0248424177011732,0.0258075070085042,0.0702963385647479,0.0568121810923954,0.0392088095347086,0.0392088095347086
1999-12-05,1.231829325358073e-06,0.000674613174938,0.02212087715821,0.0228791029191569,0.0634674044165676,0.0473991265663733,0.0310508012771606,0.0310508012771606
1999-12-06,1.5894571940104168e-07,0.0005047832216535,0.0195434838441927,0.0201263044776032,0.0568930115806651,0.038738014691236,0.0234847466150919,0.0234847466150919
1999-12-07,7.947285970052084e-07,0.0003518540234792,0.0168713520757254,0.0173175565025557,0.0500550938100807,0.0301938002605383,0.0163369178771972,0.0163369178771972
1999-12-08,-7.345364920210326e-25,0.0002188624370665,0.0141328014867886,0.0145067213845357,0.0430174104907076,0.0221092279820021,0.0101993083953857,0.0101993083953857
1999-12-09,-7.345364920210326e-25,0.0001156206641878,0.0111976184312224,0.0115931114121226,0.0354148932151491,0.0146853281901432,0.00539497534434,0.00539497534434
1999-12-10,0.0004799763361612,0.0006377007280077,0.0094057574017491,0.0098742044944417,0.0297694493271006,0.0101999221024689,0.0033183495203653,0.0033183495203653
1999-12-11,0.0009730259577433,0.0012284924586613,0.008247490306805,0.0088064957481376,0.0259217872881665,0.0075833175936315,0.0024184783299764,0.0024184783299764
1999-12-12,0.0003250042597452,0.0004565844933191,0.0053368147492335,0.0061804046963797,0.0199864857108887,0.0042156412390901,0.0008854866027832,0.0008854866027832
1999-12-13,7.56978988647461e-05,0.000122385649454,0.0029593147040145,0.0040719765630813,0.0145686965702412,0.002093533505062,0.0003114938735961,0.0003114938735961
1999-12-14,1.3550122578938804e-05,2.4145273935227166e-05,0.0014495728863317,0.0026267484035536,0.0103695438292607,0.0009163387140996,8.90493392944336e-05,8.90493392944336e-05
1999-12-15,1.9073486328125e-06,3.904388064429874e-06,0.0006258001058214,0.0016675962622272,0.0071575542506495,0.0003682857225423,2.451737721761068e-05,2.451737721761068e-05
1999-12-16,-7.345364920210326e-25,1.172394979567755e-05,0.0002608331454319,0.0010293340394864,0.0046019961846021,0.0002665550280839,0.0001128911972045,0.0001128911972045
1999-12-17,0.0001218318939208,0.0001748539152599,0.0003141492623504,0.0007965198176224,0.0029317388824165,0.0006534781551089,0.0005053679148356,0.0005053679148356
1999-12-18,0.0007661978403727,0.0008287016834531,0.0008466941875647,0.0010863711426585,0.0021911631954466,0.0007926341135617,0.0008127291997273,0.0008127291997273
1999-12-19,0.0002088546752929,0.0001667344853991,0.0001476345946263,0.0002740979714856,0.0007925363700629,0.0001134379976495,0.0001078844070434,0.0001078844070434
1999-12-20,3.9299329121907554e-05,2.424035753522601e-05,1.780389641749486e-05,6.76317237375086e-05,0.0002645301543019,8.91556427349732e-06,7.589658101399739e-06,7.589658101399739e-06
1999-12-21,5.364418029785156e-06,2.977110090709868e-06,1.950670854675031e-06,1.9000336082640333e-05,8.660343705271779e-05,7.193312685713809e-07,5.563100179036459e-07,5.563100179036459e-07
1999-12-22,6.357828776041666e-07,3.177495229811896e-07,1.626046908421338e-07,5.319879614454501e-06,2.587565630997598e-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1999-12-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.3938563187757008e-06,6.969821513431795e-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
1999-12-24,-7.345364920210326e-25,1.1872677575974236e-06,3.122932124972124e-06,4.176887020483717e-06,8.90345997510401e-06,1.5239430288983209e-05,1.1881192525227863e-05,1.1881192525227863e-05
1999-12-25,-7.345364920210326e-25,3.238802864438012e-06,8.149627090744477e-06,9.828783914361794e-06,1.748945949220692e-05,4.144271894058271e-05,3.2107035319010414e-05,3.2107035319010414e-05
1999-12-26,-7.345364920210326e-25,1.2523361614772254e-05,2.971838558283666e-05,3.629644751828883e-05,6.26433180107729e-05,0.000157797098839,0.0001221497853597,0.0001221497853597
1999-12-27,-7.345364920210326e-25,2.8483924411592038e-06,7.682742334861123e-06,8.952501597281231e-06,1.552349747046128e-05,4.084021956832321e-05,2.9961268107096355e-05,2.9961268107096355e-05
1999-12-28,-7.345364920210326e-25,4.684641247703916e-07,1.7914324175587015e-06,2.0558100172480143e-06,3.7206572548513913e-06,9.906257998909364e-06,6.993611653645833e-06,6.993611653645833e-06
1999-12-29,-7.345364920210326e-25,2.8950827462332592e-08,3.36186296007544e-07,3.751150991101119e-07,7.723175953543023e-07,2.1444087014918312e-06,1.3510386149088542e-06,1.3510386149088542e-06
1999-12-30,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.8475741742343306e-07,-7.345364920210326e-25,-7.345364920210326e-25
1999-12-31,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-02,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-03,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-04,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,3.8415883843152064e-09,4.137415689398048e-09,2.1736166755698007e-08,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,7.106938510983131e-08,7.65421902538639e-08,4.2385525173611125e-07,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,2.3049530305891235e-08,2.4824494136388292e-08,1.6302125066773505e-07,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-07,-7.345364920210326e-25,4.5129231044224335e-08,1.120377055262407e-07,1.5186279081746053e-07,2.63156877077755e-07,6.833307423822561e-07,4.76837158203125e-07,4.76837158203125e-07
2000-01-08,-7.345364920210326e-25,3.2484531402587897e-07,7.452593031216428e-07,8.812043521979704e-07,1.5588575571409104e-06,3.799074395769342e-06,2.940495808919271e-06,2.940495808919271e-06
2000-01-09,-7.345364920210326e-25,1.532690865652902e-08,1.6955673658020884e-07,2.1636946243742e-07,4.944211748830667e-07,1.1282429056629498e-06,7.152557373046875e-07,7.152557373046875e-07
2000-01-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.6302125066773505e-07,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,9.603970960788008e-10,1.0343539223495111e-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-16,0.000261108080546,0.0003118444056737,0.0003277258027031,0.0003222214291263,0.0003497587625995,0.0003741802992644,0.0003867546717325,0.0003867546717325
2000-01-17,0.0001985232035319,0.0002601024650392,0.0002944269672063,0.0002948197393298,0.0003487634555378,0.0004111603114679,0.0004085302352905,0.0004085302352905
2000-01-18,4.009405771891276e-05,5.940922669001989e-05,7.444557929931792e-05,7.539381313420014e-05,9.869400005106123e-05,0.0001177964387116,0.0001128514607747,0.0001128514607747
2000-01-19,4.132588704427083e-06,7.338325182596844e-06,1.1008088759954465e-05,1.1279903909991194e-05,1.701227754936301e-05,1.896480549434651e-05,1.7801920572916668e-05,1.7801920572916668e-05
2000-01-20,-7.345364920210326e-25,3.434362865629651e-07,8.938135436299829e-07,9.532341344038804e-07,1.8200319225341624e-06,2.001765107157563e-06,1.8278757731119792e-06,1.8278757731119792e-06
2000-01-21,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.5686485902620425e-08,7.843850577817135e-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-01-28,-7.345364920210326e-25,6.513936179024833e-08,1.448220896384261e-07,1.735117420249035e-07,3.0073840292312055e-07,7.916719485551882e-07,5.960464477539062e-07,5.960464477539062e-07
2000-01-29,-7.345364920210326e-25,7.446323122297016e-06,1.6899105959541595e-05,2.109684292683468e-05,3.617118427224204e-05,9.2164064065004e-05,7.152557373046875e-05,7.152557373046875e-05
2000-01-30,-7.345364920210326e-25,2.657657577877953e-05,6.078693162743631e-05,7.599742270908565e-05,0.0001305603756908,0.000335156068503,0.0002585252126057,0.0002585252126057
2000-01-31,-7.345364920210326e-25,2.7946489197867256e-05,6.515018189150984e-05,8.072813872164149e-05,0.0001398755947231,0.0003569343490817,0.0002742608388264,0.0002742608388264
2000-02-01,-7.345364920210326e-25,7.859298161097936e-06,1.967772887190695e-05,2.4178797224697226e-05,4.297016499616577e-05,0.0001107124861149,8.161862691243489e-05,8.161862691243489e-05
2000-02-02,-7.345364920210326e-25,2.424915631612142e-06,7.97926538044723e-06,9.637024627511393e-06,1.9417839988107195e-05,3.930985757767985e-05,2.797444661458333e-05,2.797444661458333e-05
2000-02-03,-7.345364920210326e-25,1.403263636997768e-06,4.579275937955609e-06,5.863864536291802e-06,1.1615535959504432e-05,2.485972184401292e-05,1.7523765563964844e-05,1.7523765563964844e-05
2000-02-04,-7.345364920210326e-25,1.1429900214785622e-06,2.944740215790938e-06,3.688485080581977e-06,6.609435367653186e-06,1.6235218428478622e-05,1.2040138244628906e-05,1.2040138244628906e-05
2000-02-05,9.934107462565105e-07,3.995923768906367e-06,8.950283221484257e-06,1.0605745165089546e-05,1.9226915493273514e-05,3.8207426370039286e-05,2.964337666829427e-05,2.964337666829427e-05
2000-02-06,2.8212865193684897e-06,4.994727316356842e-06,7.608245676320488e-06,8.607278857786569e-06,1.305096061524497e-05,2.8392867824630515e-05,2.2252400716145832e-05,2.2252400716145832e-05
2000-02-07,5.165735880533854e-07,6.251391910371326e-07,8.368067685777677e-07,9.213409475049304e-07,1.360261604049804e-06,3.499522847667378e-06,2.5431315104166665e-06,2.5431315104166665e-06
2000-02-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,1.7388933404558405e-07,-7.345364920210326e-25,-7.345364920210326e-25
2000-02-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-02-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-02-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2000-02-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
