date,0,1,2,3,4,5,6
2004-10-23,0.00048371156056722003,0.00048371156056722003,0.000713965327469344,0.0014214983955487294,0.003283535376589017,0.022615835883400656,0.002686619758605957
2004-10-24,0.00017595291137695312,0.00017595291137695312,0.0003105537178590126,0.0007255578129708103,0.0023347298509596138,0.021604602806495895,0.0014691352844238281
2004-10-25,7.764498392740886e-05,7.764498392740886e-05,0.0001517452325198249,0.00037994245909699125,0.0018248255143999334,0.02095524903499719,0.0007853507995605469
2004-10-26,0.0004972219467163086,0.0004972219467163086,0.0007328827356554798,0.0014391477223222582,0.0032960063521970872,0.02274091189557856,0.0025864044825236
2004-10-27,8.102258046468099e-05,8.102258046468099e-05,0.0001674382547332659,0.0004250326712039914,0.0018720384510707282,0.02071501955841527,0.0008277098337809244
2004-10-28,6.2783559163411456e-06,6.2783559163411456e-06,2.2150806544982284e-05,6.924759795083728e-05,0.0012885193492090982,0.01918344190626433,0.00014066696166992188
2004-10-29,1.990795135498047e-05,1.990795135498047e-05,2.9964135684508232e-05,5.865835641248814e-05,0.0011984850187736992,0.01807437286232457,9.584426879882812e-05
2004-10-30,5.896886189778646e-05,5.896886189778646e-05,8.239451142930494e-05,0.00014800549735219357,0.0012592181986924597,0.017239164222370495,0.00022558371225992838
2004-10-31,7.152557373046875e-06,7.152557373046875e-06,1.155510800810614e-05,2.375470365881181e-05,0.001019309452132456,0.01580877773689501,3.691514333089193e-05
2004-11-01,5.960464477539062e-07,5.960464477539062e-07,1.0700160285451568e-06,2.3924580589398424e-06,0.0008904601252356242,0.014109898155385795,3.933906555175781e-06
2004-11-02,1.1920928955078125e-06,1.1920928955078125e-06,1.7701145709585077e-06,3.516157025002783e-06,0.0007818668284978875,0.012281754161372328,6.4373016357421875e-06
2004-11-03,2.4477640787760418e-05,2.4477640787760418e-05,3.433555262195286e-05,6.405350000884896e-05,0.0007719498682802449,0.01080821951230367,0.00011340777079264323
2004-11-04,0.00010069211324055989,0.00010069211324055989,0.00014222569482023363,0.00026398387540228747,0.0009819061770508968,0.010046893900090998,0.0004429817199707031
2004-11-05,0.00016438961029052734,0.00016438961029052734,0.000237493990213191,0.00044704399439777435,0.0011714095190411286,0.00932414549769777,0.0007210175196329752
2004-11-06,1.4662742614746094e-05,1.4662742614746094e-05,2.7238298527563562e-05,6.247083789206201e-05,0.0005758685556390386,0.007509658734003701,9.934107462565105e-05
2004-11-07,3.6160151163736978e-06,3.6160151163736978e-06,6.1870030930771455e-06,1.3408459990736573e-05,0.00041547979803356405,0.005886276563008626,2.09808349609375e-05
2004-11-08,1.819928487141927e-05,1.819928487141927e-05,2.5830727672249183e-05,4.8939623354092845e-05,0.0003790736301103406,0.0045551509568185515,8.785724639892578e-05
2004-11-09,8.69433085123698e-05,8.69433085123698e-05,0.00012000156022429057,0.0002150349457467799,0.0005252898304140024,0.0036404109362399937,0.00034407774607340497
2004-11-10,2.5510787963867188e-05,2.5510787963867188e-05,3.532978267604133e-05,5.819304134175089e-05,0.00022720253539434493,0.002246627121260672,5.245208740234375e-05
2004-11-11,2.1378199259440105e-05,2.1378199259440105e-05,2.9082970111230802e-05,4.9646902261613464e-05,0.0001568892821477057,0.0013266884919368857,6.691614786783855e-05
2004-11-12,0.0009789069493611653,0.0009789069493611653,0.0013497379637256112,0.002409924214066478,0.0033685152742187084,0.005244743462764856,0.003810723622639974
2004-11-13,0.003366390864054362,0.003366390864054362,0.004857276313493343,0.009220037613954981,0.012985504258818713,0.01844335108092337,0.015524784723917643
2004-11-14,0.0014750957489013672,0.0014750957489013672,0.0028356137554260467,0.006776004771169971,0.010166176427139689,0.016175438779773135,0.01213995615641276
2004-11-15,0.0007764498392740885,0.0007764498392740885,0.0016677445152780855,0.00424270721468636,0.0065824313989289365,0.012467191074833725,0.007699410120646159
2004-11-16,0.0003906091054280599,0.0003906091054280599,0.000895587439389573,0.002365591653069894,0.003870969594911088,0.009497338894641761,0.004414518674214681
2004-11-17,0.00017519791920979819,0.00017519791920979819,0.00039035962619322684,0.0010232594524322092,0.0018679006257825222,0.006968090209093961,0.0019516547520955403
2004-11-18,2.1576881408691406e-05,2.1576881408691406e-05,6.816067646459206e-05,0.00020397462809396055,0.0006108479084997318,0.0048647967251864346,0.00039390722910563153
2004-11-19,3.258387247721354e-06,3.258387247721354e-06,1.139657194262108e-05,3.508460861451858e-05,0.0002865120832720879,0.0034173669237079042,6.790955861409505e-05
2004-11-20,5.563100179036459e-07,5.563100179036459e-07,1.621819853373e-06,4.673240500902745e-06,0.00015439430667243059,0.002004492644107703,8.58306884765625e-06
2004-11-21,-7.345364920210326e-25,-7.345364920210326e-25,1.2617340612247638e-07,4.961883563829916e-07,6.534291381573082e-05,0.0008388183333657005,1.0331471761067708e-06
2004-11-22,3.5762786865234375e-07,3.5762786865234375e-07,5.81708560694534e-07,1.3553224679410384e-06,2.0868710461204984e-05,0.0002420557267738111,3.2981236775716147e-06
2004-11-23,5.1657358805338544e-06,5.1657358805338544e-06,6.5614267722847535e-06,1.0301337070772344e-05,1.8083155925267736e-05,7.832917300137606e-05,1.3669331868489584e-05
2004-11-24,3.445148468017578e-05,3.445148468017578e-05,4.3840342780568755e-05,6.948335758667748e-05,9.212403539744663e-05,0.0001401086648305257,9.59634780883789e-05
2004-11-25,3.218650817871094e-05,3.218650817871094e-05,3.982286682653264e-05,6.079127206530564e-05,7.910835239827683e-05,0.00011465748151143391,8.33272933959961e-05
2004-11-26,5.841255187988281e-06,5.841255187988281e-06,6.700709103718656e-06,9.006874859702337e-06,1.1294079073331767e-05,1.8353173227021186e-05,1.1245409647623697e-05
2004-11-27,6.755193074544271e-07,6.755193074544271e-07,7.193522764645083e-07,8.03000864929426e-07,8.905272767217276e-07,1.7572533000599251e-06,6.357828776041666e-07
2004-11-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,6.571399251722651e-09,9.500619136925897e-08,-7.345364920210326e-25
2004-11-29,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-11-30,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-01,-7.345364920210326e-25,-7.345364920210326e-25,9.667832417176763e-08,3.8894431150831104e-07,6.400953583631096e-07,8.646285895145301e-07,8.742014567057291e-07
2004-12-02,-7.345364920210326e-25,-7.345364920210326e-25,1.8434426219192977e-08,1.196524467610072e-07,2.718916440400248e-07,4.5281468015728573e-07,5.960464477539062e-07
2004-12-03,0.00017162164052327475,0.00017162164052327475,0.00024319719203149334,0.00045883965758142855,0.0006510394077481739,0.0008694888967456239,0.0008169015248616537
2004-12-04,0.00036970774332682293,0.00036970774332682293,0.0005380693579867124,0.001053120862447935,0.0015181106909095577,0.002048217889034387,0.0019549926122029624
2004-12-05,7.398923238118489e-05,7.398923238118489e-05,0.00011931661887676857,0.0002566403172716332,0.0003779939697489053,0.0005420334411389901,0.0004845062891642253
2004-12-06,1.049041748046875e-05,1.049041748046875e-05,1.809728104633974e-05,4.098037213936467e-05,6.097190653220218e-05,9.282917687387178e-05,7.736682891845703e-05
2004-12-07,7.192293802897136e-06,7.192293802897136e-06,1.065878523993738e-05,2.126460329455218e-05,3.090693353066457e-05,4.377925034725304e-05,3.9736429850260414e-05
2004-12-08,1.1126200358072917e-06,1.1126200358072917e-06,1.5067071029820397e-06,2.7503813657323375e-06,4.014919586575925e-06,6.041021058053681e-06,5.245208740234375e-06
2004-12-09,-7.345364920210326e-25,-7.345364920210326e-25,7.98825136165029e-08,3.0799426110703706e-07,4.963459997316766e-07,7.880456519849372e-07,5.960464477539062e-07
2004-12-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-15,2.8371810913085938e-05,2.8371810913085938e-05,3.893801436801137e-05,7.062714634627066e-05,9.907975882728175e-05,0.00013102816812919846,0.0001227855682373047
2004-12-16,6.783008575439453e-05,6.783008575439453e-05,9.446578337154848e-05,0.0001751013109379689,0.0002482144818236148,0.00033170942104224,0.0003124078114827474
2004-12-17,2.0186106363932293e-05,2.0186106363932293e-05,2.813666956531223e-05,5.2300084479236246e-05,7.469185871055269e-05,0.00010445226322520862,9.413560231526692e-05
2004-12-18,5.563100179036458e-06,5.563100179036458e-06,7.557705095953137e-06,1.3621027732574953e-05,1.938983759522746e-05,2.8642018636067707e-05,2.4159749348958332e-05
2004-12-19,1.2715657552083333e-06,1.2715657552083333e-06,1.5513593798240847e-06,2.4160931101518936e-06,3.3581903738568924e-06,5.371462215076793e-06,4.092852274576823e-06
2004-12-20,-7.345364920210326e-25,-7.345364920210326e-25,7.98825136165029e-08,3.0799426110703706e-07,5.000424118107706e-07,8.509014592026219e-07,5.960464477539062e-07
2004-12-21,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,6.160686798489986e-09,9.211626919833098e-08,-7.345364920210326e-25
2004-12-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2004-12-23,2.304712931315104e-06,2.304712931315104e-06,3.228892165770646e-06,6.085730248962931e-06,8.71418879835078e-06,1.1425849163171016e-05,1.1324882507324219e-05
2004-12-24,2.3444493611653645e-05,2.3444493611653645e-05,3.288373914371241e-05,6.204511153210494e-05,8.889316588409188e-05,0.00011734330292904016,0.00011539459228515625
2004-12-25,7.66913096110026e-06,7.66913096110026e-06,1.0597746806456052e-05,1.965741981213273e-05,2.8176003751007266e-05,3.861712686943285e-05,3.639856974283854e-05
2004-12-26,1.5099843343098958e-06,1.5099843343098958e-06,2.1039825124838915e-06,3.956803011037455e-06,5.735804765620795e-06,8.267344850482362e-06,7.470448811848958e-06
2004-12-27,-7.345364920210326e-25,-7.345364920210326e-25,1.3969198534988456e-07,4.997336140647991e-07,7.341485101533902e-07,1.0764960086706914e-06,6.755193074544271e-07
2004-12-28,1.986821492513021e-07,1.986821492513021e-07,2.953604734230697e-07,5.862969891289352e-07,8.552060057437186e-07,1.2227983185739228e-06,1.0728836059570312e-06
2004-12-29,6.635983784993489e-06,6.635983784993489e-06,9.25326265420291e-06,1.7243247049891812e-05,2.4446837353767968e-05,3.201780897198302e-05,3.119309743245443e-05
2004-12-30,6.357828776041666e-07,6.357828776041666e-07,8.328264111915405e-07,1.4389314616036679e-06,1.988669698552568e-06,2.755721410115559e-06,2.5033950805664062e-06
2004-12-31,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,5.7499743452573206e-09,8.597518458510891e-08,-7.345364920210326e-25
2005-01-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-02,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-03,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-04,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-18,0.00012890497843424478,0.00012890497843424478,0.00018502920353945178,0.0003590799471111841,0.0005196840161398298,0.0006944277069785377,0.0006809631983439127
2005-01-19,7.89960225423177e-05,7.89960225423177e-05,0.00011628640886024921,0.0002310698508034556,0.0003364429096021496,0.0004598841522679184,0.00043753782908121747
2005-01-20,1.5894571940104168e-05,1.5894571940104168e-05,2.3974995432850424e-05,4.852778258672286e-05,7.089933991740225e-05,0.00010018547375996908,9.059906005859375e-05
2005-01-21,3.6954879760742188e-06,3.6954879760742188e-06,5.520086517858341e-06,1.0989707937323324e-05,1.5944370825058626e-05,2.2839235536979904e-05,1.990795135498047e-05
2005-01-22,9.338061014811197e-06,9.338061014811197e-06,1.3190036786790566e-05,2.505256340849355e-05,3.5967732379397474e-05,4.780274448972759e-05,4.6531359354654946e-05
2005-01-23,1.2715657552083333e-06,1.2715657552083333e-06,1.7103050992251262e-06,3.034445137487173e-06,4.281369290610617e-06,5.7706327149362265e-06,5.3246815999348956e-06
2005-01-24,-7.345364920210326e-25,-7.345364920210326e-25,7.98825136165029e-08,3.0799426110703706e-07,4.89774600479954e-07,6.800348108465021e-07,5.960464477539062e-07
2005-01-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-01-26,8.344650268554688e-07,8.344650268554688e-07,1.1752970849525478e-06,2.230114800927069e-06,3.2018116072885548e-06,4.201224355986624e-06,4.172325134277344e-06
2005-01-27,1.1444091796875e-05,1.1444091796875e-05,1.6166991794232242e-05,3.077638193577196e-05,4.425632039808591e-05,5.827744801839193e-05,5.765755971272787e-05
2005-01-28,3.4968058268229165e-06,3.4968058268229165e-06,4.899870489061493e-06,9.29093863145717e-06,1.3516238801547109e-05,1.841476469328909e-05,1.7801920572916668e-05
2005-01-29,4.6412150065104164e-05,4.6412150065104164e-05,6.0913079383037346e-05,9.908596379163095e-05,0.00012866614914269,0.00016927105007749616,0.0001281102498372396
2005-01-30,0.0007391770680745443,0.0007391770680745443,0.000915003396391459,0.0014167161383741112,0.0018276351982924983,0.002316330960302642,0.002057790756225586
2005-01-31,0.0027846097946166992,0.0027846097946166992,0.002960454557359834,0.0034994892914499047,0.0038738154214995367,0.004237246513366699,0.004303296407063802
2005-02-01,0.0006175835927327474,0.0006175835927327474,0.0006659964925235081,0.0008182608357444867,0.0009470444933080551,0.001143089930216471,0.001088261604309082
2005-02-02,8.94467035929362e-05,8.94467035929362e-05,9.73210711659435e-05,0.0001228400765741625,0.000148279414312476,0.0001993461088700728,0.00017543633778889975
2005-02-03,9.218851725260416e-06,9.218851725260416e-06,1.0109439338605429e-05,1.3043150730440313e-05,1.6447493580268647e-05,2.565907709526293e-05,1.9669532775878906e-05
2005-02-04,5.960464477539062e-07,5.960464477539062e-07,6.99688888497369e-07,1.0442261063624197e-06,1.445399801039059e-06,2.6361508802934126e-06,1.8278757731119792e-06
2005-02-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,6.982111704955318e-09,1.0331471761067707e-07,-7.345364920210326e-25
2005-02-06,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-07,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-08,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-09,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-10,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-11,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-12,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-13,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-14,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-15,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-16,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-17,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-18,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-20,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-21,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-22,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-23,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-24,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-26,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-27,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-02-28,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-01,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-02,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-03,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-04,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-05,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-06,1.5894571940104166e-07,1.5894571940104166e-07,2.1506830589058473e-07,3.892397496484617e-07,5.518948590313948e-07,7.197712406967626e-07,7.152557373046875e-07
2005-03-07,8.539358774820964e-05,8.539358774820964e-05,0.00012179338645279613,0.00023816642264894392,0.00034869251119792714,0.000467062538320368,0.0004754066467285156
2005-03-08,0.00033915042877197266,0.00033915042877197266,0.0004825985308774968,0.0009295745409997423,0.00134480020077859,0.0018109090400464606,0.0017701784769694011
2005-03-09,0.0001579920450846354,0.0001579920450846354,0.00023182069313075536,0.00046057712928365447,0.0006737634090387441,0.0009534241575183289,0.0008815526962280273
2005-03-10,4.53790028889974e-05,4.53790028889974e-05,6.821802801282955e-05,0.00013850140010261772,0.0002042924813624603,0.000304745002226396,0.0002644856770833333
2005-03-11,5.046526590983073e-05,5.046526590983073e-05,7.189835879401243e-05,0.00013693986181285154,0.00019631911515162798,0.00027336424047296696,0.0002483526865641276
2005-03-12,0.0005091031392415365,0.0005091031392415365,0.0007087782895851792,0.0012886333642839055,0.0017899449378842433,0.002412656401142929,0.0021173556645711264
2005-03-13,0.00032099088033040363,0.00032099088033040363,0.00047193196221315576,0.0009132673896969176,0.0012983622785070453,0.001830383503075802,0.0015587806701660156
2005-03-14,6.330013275146484e-05,6.330013275146484e-05,0.00010121606059910097,0.00021007335762109012,0.00030488972002632353,0.00047998482530767266,0.00035444895426432293
2005-03-15,1.0291735331217447e-05,1.0291735331217447e-05,1.7769148259638103e-05,3.887463679544101e-05,5.7389467158880246e-05,0.00010122385892001065,6.417433420817058e-05
2005-03-16,1.430511474609375e-06,1.430511474609375e-06,2.772128049450642e-06,6.487230681427644e-06,9.754420764275813e-06,1.941467776443019e-05,1.0371208190917969e-05
2005-03-17,-7.345364920210326e-25,-7.345364920210326e-25,2.613591983965583e-07,9.526402829157228e-07,1.5288771071585986e-06,3.5417802406079838e-06,1.430511474609375e-06
2005-03-18,-7.345364920210326e-25,-7.345364920210326e-25,6.144808739730993e-08,1.8834181434602984e-07,2.4827567797914646e-07,7.071278311989523e-07,-7.345364920210326e-25
2005-03-19,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,6.982111704955318e-09,1.0331471761067707e-07,-7.345364920210326e-25
2005-03-20,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25,-7.345364920210326e-25
2005-03-21,0.00012544790903727213,0.00012544790903727213,0.000176572308097918,0.0003347424917209251,0.0004800465679907984,0.0006321397694674406,0.000625451405843099
2005-03-22,0.0008878310521443685,0.0008878310521443685,0.0012645930359044028,0.0024220082248749197,0.00347575393860757,0.004581181569532914,0.0044947465260823565
2005-03-23,0.0004163980484008789,0.0004163980484008789,0.0006282165697759779,0.0012725825055676617,0.001845995893158038,0.0024228128519925203,0.0023801326751708984
2005-03-24,0.0001583099365234375,0.0001583099365234375,0.00025275441789135493,0.000538582252303907,0.0007879895243944533,0.0010138141386436693,0.0010183652242024739
2005-03-25,5.205472310384115e-05,5.205472310384115e-05,8.617193018857556e-05,0.00018889546542067215,0.00027715030361310253,0.00035059181126681244,0.0003574689229329427
2005-03-26,1.533826192220052e-05,1.533826192220052e-05,2.5557488510289142e-05,5.617224446312054e-05,8.224260180700864e-05,0.00010303457578023274,0.00010542074839274089
2005-03-27,4.450480143229167e-06,4.450480143229167e-06,7.417603456687274e-06,1.6317048480519573e-05,2.3920714701176924e-05,3.002069213173606e-05,3.0716260274251304e-05
2005-03-28,1.5497207641601562e-06,1.5497207641601562e-06,2.2453131134977046e-06,4.353576433259759e-06,6.21202585514407e-06,7.767027074640448e-06,7.947285970052084e-06
2005-03-29,5.563100179036459e-07,5.563100179036459e-07,6.80435154446212e-07,1.1000639148508895e-06,1.5880197004241024e-06,2.0559990044796105e-06,2.1855036417643228e-06
2005-03-30,-7.345364920210326e-25,-7.345364920210326e-25,1.1757067388685299e-07,4.403505478945215e-07,6.733630670749555e-07,8.499983585242068e-07,7.549921671549479e-07
2005-03-31,3.854433695475261e-06,3.854433695475261e-06,5.498784514227274e-06,1.032187002151281e-05,1.4470631864746513e-05,1.9010811141042998e-05,1.7484029134114582e-05
2005-04-01,6.930033365885417e-05,6.930033365885417e-05,9.678565349775492e-05,0.0001795439619704841,0.00025330680285313333,0.0003343033068107836,0.00031697750091552734
2005-04-02,0.0002981821695963542,0.0002981821695963542,0.00042507206041788323,0.0008092889703043922,0.0011513955011951012,0.001532174240459095,0.00145721435546875
2005-04-03,8.932749430338542e-05,8.932749430338542e-05,0.00014176483416475383,0.0002980682781933261,0.00042964588661423855,0.0006094724842996308,0.0005362828572591146
