,0,1,2,3,4,5,6
2004-06-09,0.5763932476812621,0.5482689471318993,0.5361470213044983,0.5273769194510258,0.5424892211350548,0.5851020451819936,0.6020020084105572
2004-06-10,0.0,0.5925781995151056,0.8436101433281121,0.8499436030093648,0.8245339696989676,0.7951488180556808,0.7614232711142057
2004-06-11,0.0,0.08984863284158862,0.4917300923997963,0.7457968343980785,0.8566499300257511,0.8673281036997802,0.8419352388636401
2004-06-12,0.0,0.0009602723520449181,0.22791503476023164,0.5084365116029163,0.7629210304360969,0.847048168756233,0.8241186265915638
2004-06-13,0.0,0.0,0.0,0.0046519709232856685,0.14211378142539668,0.3422227475075269,0.510501647801189
2004-06-14,0.0,0.0,0.0013937496051726192,0.18892034963760315,0.6854671654071404,0.9185540558029788,0.8694474760171481
2004-06-15,0.0,0.0,0.0,0.008181334323598253,0.29917680743518577,0.6808800568015626,0.7011428142753906
2004-06-16,0.5421988133570516,0.2312206673957354,0.07421686374937281,0.1330915565028445,0.24483200633034893,0.35565236002684414,0.1013818250248483
2004-06-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-06-18,0.0,0.0,0.0,0.006464018648986379,0.3636158348051188,0.801161239763398,0.7975117017879463
2004-06-19,0.0,0.0,0.0,0.001471147278647979,0.26404690363787825,0.7118328402607477,0.6577626768098965
2004-06-20,0.0,0.12734892335086417,0.6893800575554141,0.8112746379385424,0.7841620228256414,0.7108976993905687,0.5041885681000743
2004-06-21,0.3559639961378438,0.35836740573027415,0.4431062344028649,0.5748240786717657,0.565774620207731,0.6194525372410176,0.6150500841957083
2004-06-22,0.0,0.0,0.0,0.025329233897504123,0.0829872816127071,0.06690258698220843,0.026177793021926517
2004-06-23,0.0,0.0,0.0,0.01917021354661637,0.28211145333834126,0.6341910710383204,0.6044666795476346
2004-06-24,0.0,0.0,0.0,0.0,0.05460930133729467,0.10641834121447916,0.0
2004-06-25,0.0,0.0,0.0,0.010137739225581097,0.0647473403778637,0.13406321788493628,0.07037810315933538
2004-06-26,0.0,0.0,0.0,0.0007619926005050604,0.20485560903396363,0.6219833442910643,0.6587789027003709
2004-06-27,0.0,0.0,0.0,0.005706066449680279,0.21727530129765374,0.5727226373828109,0.5988539495814098
2004-06-28,0.0,0.0,0.0,0.00413183313782188,0.20350023296296144,0.564116110948639,0.5364456462588737
2004-06-29,0.0,0.0,0.00025054959549965987,0.012133781793091221,0.18329360050138532,0.5442870513125523,0.6385754041676783
2004-06-30,0.0,0.0,0.0,0.005288928433571942,0.18408801784863527,0.5151671811087438,0.5282733402734376
2004-07-01,0.0,0.0,0.0,0.0,0.09296915661135635,0.4262594438505849,0.23249891638538123
2004-07-02,0.0,0.0,0.0,6.109789804251816e-05,0.15572763417702212,0.47529871786791666,0.5029170556249626
2004-07-03,0.0,0.0,0.0,0.0,0.0002524680503928553,0.08736055035335215,0.011845306375887349
2004-07-04,0.0,0.0,0.0,0.0005355387788082462,0.11498509391525312,0.4163541159569193,0.5403269092820621
2004-07-05,0.0,0.0,0.0,0.0,0.09233428732494436,0.40090032470134895,0.3772964285482662
2004-07-06,0.0,0.0,0.0,0.0,0.04866317781790375,0.3470160707243176,0.5116538847249313
2004-07-07,0.0,0.0,0.0,0.0,0.07751093161197613,0.3587420639095594,0.36078278767290567
2004-07-08,0.0,0.0,0.0026326715089848773,0.008749220811971345,0.12343257464977357,0.38103252136705684,0.3846662291828794
2004-07-09,0.0,0.0,0.0,0.0,0.06585550948781926,0.3400674680416512,0.42097992924383526
2004-07-10,0.0,0.0,0.0,0.0,0.03497580660165073,0.2864125978230498,0.2108029765740576
2004-07-11,0.0,0.0,0.0,0.0,0.048524483878706295,0.26764301343324076,0.3786558216682523
