,0,1,2,3,4,5,6,7
2005-03-20,0.0,0.0365114510116676,0.0231313224481682,0.0204723821390872,0.0184003402624495,0.0185767975360605,0.0,0.0
2005-03-21,0.0,0.0650615599851686,0.0387562517106043,0.086649845366136,0.1052561905623372,0.2023035021515616,0.0,0.0
2005-03-22,0.074062487854728,0.0679124091810817,0.0696358414046344,0.0797119426871707,0.1181166444161128,0.2023035021515616,0.0,0.0
2005-03-23,0.0004475101398553,0.0016405966003972,0.0005495024972487,0.0032215736031687,0.0565696520967413,0.2023035021515616,0.0,0.0
2005-03-24,0.0,0.0,1.6482469914599165e-06,0.0017136253318305,0.0247040064202886,0.0887972018743255,0.0,0.0
2005-03-25,0.0,0.0005492567397329,0.0002361052006004,0.0005675129315451,0.0149655274951267,0.0540137717609731,0.0,0.0
2005-03-26,0.0,0.0006842611635524,0.0003044755159605,0.000514311364852,0.0129452687157465,0.0517499771135205,0.0,0.0
2005-03-27,0.0,0.0017856996373053,0.0002761946880501,0.0001208652086074,0.0050421152491538,0.0141991461410547,0.0,0.0
2005-03-28,0.0,0.0007194501573239,0.0004616327761331,0.0001700310290919,0.0067341130161463,0.0397014131630881,0.0,0.0
2005-03-29,0.0,0.0,4.841725537413504e-07,0.000731330905509,0.0030971389815525,0.0123308078866197,0.0,0.0
2005-03-30,0.0004199666817173,0.0013493095235541,0.0003398901171868,2.947501770878196e-05,0.0054318477798403,0.0307546744653325,0.0,0.0
2005-03-31,0.0105876625243996,0.0337920537011945,0.0387183849470662,0.0179601130607508,0.0170568868481597,0.3991489682078113,0.0,0.0
2005-04-01,0.0024360239558322,0.001136598756643,0.0039106795779083,0.0281621276606031,0.157962104256739,0.3991489682078113,0.0,0.0
2005-04-02,0.0024360239558322,0.001136598756643,0.0039106795779083,0.0281621276606031,0.157962104256739,0.3991489682078113,0.0,0.0
2005-04-03,0.0,0.0085806611782799,0.0036036406891609,0.0120548295417371,0.1002710212376576,0.3247276010534696,0.0,0.0
2005-04-04,0.0046415031704475,0.0002750311425172,0.0001777691038779,0.0032522442177896,0.0715034601952189,0.2674279382505055,0.0,0.0
2005-04-05,0.0011139145493925,0.0032734506377917,0.0008689753868306,0.0024785563894352,0.0386725723829397,0.1443786697198246,0.0,0.0
2005-04-06,0.0004333422259601,0.0010999337054866,0.0005730506488199,0.0006454689311355,0.0379651220408851,0.1848807787343306,0.0,0.0
2005-04-07,0.0086212057497614,0.0007985843777648,0.000536205650953,0.0012258226058937,0.0180310483503863,0.0709120048433893,0.0,0.0
