,0,1,2,3,4,5,6,7
2003-04-05,277.5327091217041,277.5327091217041,284.8071561238122,282.2421262012264,280.4564928069999,279.1039814642704,278.04719006738,278.04719006738
2003-04-06,278.4382069905599,278.4382069905599,285.3873869880797,282.9105550874539,281.1595511582931,279.82759160822087,278.7268465027329,278.7268465027329
2003-04-07,277.5816904703776,277.5816904703776,285.1493949284629,282.4926034570709,280.63907351618604,279.22047435413714,278.0681504439322,278.0681504439322
2003-04-08,277.03376960754395,277.03376960754395,284.61275491260346,281.84588057045045,279.95529603361405,278.5330044856216,277.3846220809976,277.3846220809976
2003-04-09,275.97683842976886,275.97683842976886,283.9569274054633,281.1786370316172,279.2416735140266,277.7624237754128,276.5846321933953,276.5846321933953
2003-04-10,277.4964682261149,277.4964682261149,284.42976745726577,281.9187064597277,280.1166931798976,278.7483084545714,277.5754524497099,277.5754524497099
2003-04-11,278.93162027994794,278.93162027994794,285.2437501937624,282.9350625635163,281.2601938432123,279.96757612748576,278.7928903663497,278.7928903663497
2003-04-12,280.0384108225505,280.0384108225505,285.8843290238154,283.6738319552041,282.0860646283667,280.87620778632885,279.7325922007401,279.7325922007401
2003-04-13,281.0083179473877,281.0083179473877,286.73367137000673,284.5975682173318,283.06633703646264,281.9203403195468,280.86835944498534,280.86835944498534
2003-04-14,280.26204045613605,280.26204045613605,285.7189573863196,283.82487441272275,282.4433852793549,281.3688275655111,280.4513024322746,280.4513024322746
2003-04-15,279.2822380065918,279.2822380065918,285.1210586911156,283.00432211402955,281.470773729448,280.27965736620354,279.181771615987,279.181771615987
2003-04-16,276.21595255533856,276.21595255533856,282.5888192313058,280.24412797137006,278.6372506724283,277.408476377545,276.32101787399563,276.32101787399563
2003-04-17,271.6498165130615,271.6498165130615,278.28261157444547,275.336763226889,273.51150043344336,272.1119139029763,270.68476962796785,270.68476962796785
2003-04-18,268.6253128051758,268.6253128051758,275.8487964206272,272.48771524816993,270.4334968766526,268.905959259958,267.3929328819886,267.3929328819886
2003-04-19,270.4969679514567,270.4969679514567,277.3288131895519,274.31675743475193,272.3408068308652,270.9591541197806,269.6192978605128,269.6192978605128
2003-04-20,273.9752286275228,273.9752286275228,280.23829596383234,277.31413600890613,275.5303116408903,274.2143048881762,272.8358183375317,272.8358183375317
2003-04-21,273.3386967976888,273.3386967976888,280.73438868446954,277.3048356839312,275.2585722887476,273.8148978215998,272.4585401944104,272.4585401944104
2003-04-22,273.59027608235675,273.59027608235675,280.73370482429624,277.3934590409442,275.44223687320573,274.06991786147603,272.7797541261027,272.7797541261027
2003-04-23,273.79418182373047,273.79418182373047,281.2933835226392,277.73883881607674,275.6912441926334,274.281149893096,272.91892096546576,272.91892096546576
2003-04-24,274.027681350708,274.027681350708,281.8648008013529,278.33262837417726,276.1686071519559,274.57990421410767,272.9758983040349,272.9758983040349
2003-04-25,273.180316289266,273.180316289266,281.1543405018155,277.55354825461785,275.39559665935985,273.8062116195216,272.24081805818145,272.24081805818145
2003-04-26,272.5307852427165,272.5307852427165,280.312901360648,276.80589202942883,274.7080263369997,273.158534266154,271.6694148504765,271.6694148504765
2003-04-27,272.41465950012207,272.41465950012207,279.85669935317264,276.4927462911218,274.4444435453795,272.8879895782471,271.3557433835604,271.3557433835604
2003-04-28,272.8525021870931,272.8525021870931,280.1198284209721,276.630507895617,274.59256880220977,273.1102312353886,271.621193139128,271.621193139128
2003-04-29,271.2068049112956,271.2068049112956,278.848030574738,275.5314201417008,273.45384717123227,271.8464640022047,270.23124893937614,270.23124893937614
2003-04-30,271.3306719462077,271.3306719462077,278.3775101313515,275.0319475313512,273.0337983349485,271.5036708808669,269.9347124420087,269.9347124420087
2003-05-01,273.07001813252765,273.07001813252765,279.9256302667043,276.52957911607695,274.51813783309296,273.03192982760345,271.42889570389,271.42889570389
2003-05-02,275.2714303334554,275.2714303334554,281.1251842862084,278.11379736613446,276.2711128673185,274.90830932848377,273.4037898800478,273.4037898800478
2003-05-03,276.4879690806071,276.4879690806071,282.68832327827573,279.68937219449174,277.758364682854,276.2864986142245,274.6259164194112,274.6259164194112
2003-05-04,274.1307175954183,274.1307175954183,281.81219546000165,278.62366629809867,276.4855841874263,274.8519424415357,273.1982010291836,273.1982010291836
2003-05-05,274.242426554362,274.242426554362,281.3444192068917,278.29170078184546,276.3037380700225,274.7571579996745,273.2121026485158,273.2121026485158
2003-05-06,276.11997667948407,276.11997667948407,282.17716565207826,279.2770221213984,277.47800348995764,276.1072218854499,274.6480660993,274.6480660993
2003-05-07,276.615332921346,276.615332921346,282.42537020123194,279.680132904673,277.9082105699524,276.5680156569047,275.0892060893451,275.0892060893451
2003-05-08,276.30489349365234,276.30489349365234,281.96929507785376,279.3519863345759,277.6719182332357,276.3612220625444,274.943428157836,274.943428157836
2003-05-09,275.45625495910645,275.45625495910645,282.2779799870083,279.51802749943926,277.7336823113,276.37883722709887,275.1322636320918,275.1322636320918
2003-05-10,274.2602361043294,274.2602361043294,281.3895492553711,278.5843655345885,276.74751440575506,275.32809180982184,274.0510454399641,274.0510454399641
2003-05-11,274.334716796875,274.334716796875,280.8165205698165,278.13871504620806,276.3868276272753,275.0468192175662,273.78980974695173,273.78980974695173
2003-05-12,274.4446741739909,274.4446741739909,281.54684508792934,278.6905540528336,276.8526212151954,275.45930959065754,274.2074467661461,274.2074467661461
2003-05-13,274.2011318206787,274.2011318206787,281.07615313454284,278.21446973909207,276.33248308765474,274.91725575533786,273.52627193342505,273.52627193342505
2003-05-14,271.8188769022624,271.8188769022624,279.1970042274112,276.3862448281389,274.5505955189433,273.134761727073,271.9238333985479,271.9238333985479
2003-05-15,271.5543753306071,271.5543753306071,279.61509077889576,276.27860162316296,274.18873127708395,272.6385220221317,271.2640955971809,271.2640955971809
2003-05-16,270.67666880289715,270.67666880289715,279.11863890148345,275.6920695111034,273.5094035889644,271.88890809030244,270.4003505066076,270.4003505066076
2003-05-17,268.92822647094727,268.92822647094727,277.0365009005108,273.5522260898497,271.3615533049739,269.6740861418753,267.9987827961451,267.9987827961451
2003-05-18,270.0646336873372,270.0646336873372,277.120964292496,273.56658929344115,271.40782069183456,269.77765052564223,267.940334881923,267.940334881923
2003-05-19,270.0692024230957,270.0692024230957,276.97829104226736,273.2405266180271,271.1140176428056,269.4999739074707,267.5437906644757,267.5437906644757
2003-05-20,269.89348856608075,269.89348856608075,277.4044497050936,274.09553081233327,272.0609073747412,270.4694503321792,268.96326988673644,268.96326988673644
2003-05-21,267.2567189534505,267.2567189534505,272.9939403231181,270.98011407619566,269.5569572058147,268.4158538078539,267.5215853511209,267.5215853511209
2003-05-22,266.4053319295247,266.4053319295247,273.58246370345825,271.0921645125722,269.3879407290306,268.0768497443922,267.18292045100407,267.18292045100407
2003-05-23,264.6326109568278,264.6326109568278,272.73797313750737,270.2715899924922,268.65498218167494,267.52031573902485,267.28187582227923,267.28187582227923
2003-05-24,265.9917329152425,265.9917329152425,273.9225364866711,271.5630864864442,269.8409795511569,268.5835235757539,268.1583036920513,268.1583036920513
2003-05-25,266.5085837046305,266.5085837046305,273.68195455036465,271.4545894250637,269.8037424988036,268.57880209951685,268.01878051856386,268.01878051856386
2003-05-26,263.8403345743816,263.8403345743816,272.58143312968906,269.7625202085913,267.8001233080277,266.3562639363607,265.64748556053297,265.64748556053297
2003-05-27,263.3896993001302,263.3896993001302,269.9014800540985,267.6175817474117,266.09395890132834,264.9810142563328,264.40420453369774,264.40420453369774
2003-05-28,266.0647621154785,266.0647621154785,272.3234484839061,270.0267625203947,268.4599552393231,267.30625462849935,266.5616706138434,266.5616706138434
2003-05-29,266.6286023457845,266.6286023457845,273.3748627314492,270.9739923554707,269.36219853996823,268.19332935217653,267.540203252196,267.540203252196
2003-05-30,267.93725713094074,267.93725713094074,275.76502754574733,272.79511419156705,270.85058915330285,269.4828793196245,268.65302918308464,268.65302918308464
2003-05-31,267.3828582763672,267.3828582763672,274.1561698308067,271.6202046464129,269.9163394272667,268.64099378181226,267.7322963744172,267.7322963744172
2003-06-01,267.6435871124268,267.6435871124268,274.4240426865835,271.7354658638559,269.9693840274225,268.6689138169722,267.6966845440926,267.6966845440926
2003-06-02,263.03188769022626,263.03188769022626,272.40635871887207,268.7714685424556,266.4278268456052,264.7168179991751,263.3857146418372,263.3857146418372
2003-06-03,259.9688873291016,259.9688873291016,269.3251621306889,265.79779883904183,263.4796209064089,261.9006628972834,260.8728397576384,260.8728397576384
2003-06-04,263.1781260172526,263.1781260172526,270.6263875809927,268.007443435793,266.21014954585405,264.9060685776219,264.09032781241166,264.09032781241166
2003-06-05,266.67396354675293,266.67396354675293,275.6326650286477,272.59919002191805,270.5921822700891,269.1652665178704,268.4767436586917,268.4767436586917
2003-06-06,268.4925231933594,268.4925231933594,277.0853528219556,274.10924623070696,272.0836829141003,270.57540494051847,269.58999271047827,269.58999271047827
2003-06-07,267.63644727071124,267.63644727071124,275.4840298909989,272.73994006955525,270.8095788033478,269.3429004253041,268.22473533393804,268.22473533393804
2003-06-08,266.76035753885907,266.76035753885907,275.4913300711011,272.3934588393545,270.2416103718902,268.6265298577511,267.45757679606595,267.45757679606595
2003-06-09,267.9917818705241,267.9917818705241,276.5233070131332,273.21146575803675,271.0355624783704,269.3915473475601,268.1278151972965,268.1278151972965
2003-06-10,266.6520182291667,266.6520182291667,274.5048401847718,271.5327828259972,269.60509545648466,268.1275073982008,267.03297822543203,267.03297822543203
2003-06-11,268.13527552286786,268.13527552286786,277.2966660393609,273.8627386635881,271.6118585762311,269.9240847084739,268.7168904090113,268.7168904090113
2003-06-12,267.7525946299235,267.7525946299235,277.302296623351,274.11654478553834,271.8761672821739,270.144328324289,268.82942353970634,268.82942353970634
2003-06-13,269.69941329956055,269.69941329956055,277.96183734469946,274.89028859332325,272.8593451290543,271.3358935315681,270.267498568355,270.267498568355
2003-06-14,270.6054267883301,270.6054267883301,278.2622483874124,275.3036491269987,273.409868203468,271.9731374890877,270.8882346830935,270.8882346830935
2003-06-15,263.2158139546712,263.2158139546712,270.8417750161792,268.09562084539147,266.30028661092126,265.01204560713336,264.37478199054414,264.37478199054414
2003-06-16,263.8245658874512,263.8245658874512,271.71149583846807,269.2060385913384,267.3675313044734,265.97140655979973,265.188031346915,265.188031346915
2003-06-17,265.4758281707764,265.4758281707764,274.3591812678746,271.03038119494425,268.7741307962741,267.0902309880112,265.82774111035565,265.82774111035565
2003-06-18,265.4584191640218,265.4584191640218,275.05158593919543,271.72202454543697,269.4672698866114,267.8262153879802,266.71897651120366,266.71897651120366
2003-06-19,266.3126614888509,266.3126614888509,274.4827538747636,272.0290663494327,270.18784396938634,268.8602539663604,268.0984492240334,268.0984492240334
2003-06-20,268.5523153940837,268.5523153940837,277.59878349304194,274.7693345759942,272.72538554437875,271.22412159081665,270.3603353820722,270.3603353820722
2003-06-21,267.850128809611,267.850128809611,276.7236155252608,274.02242857460084,272.00216786988904,270.51197036974355,269.5190652901504,269.5190652901504
2003-06-22,268.7805054982503,268.7805054982503,277.8008214859736,275.0426232097594,273.02846321609377,271.497748040864,270.6157096300939,270.6157096300939
2003-06-23,266.943754196167,266.943754196167,275.74414985898943,272.6607664309866,270.5224308039955,268.9410853692257,267.80056414246866,267.80056414246866
2003-06-24,268.3579336802165,268.3579336802165,274.897114375281,272.5903366988267,270.8564688364665,269.54172289068043,268.4248588079015,268.4248588079015
2003-06-25,269.0339190165202,269.0339190165202,276.3401023622543,273.631495871195,271.73610939399106,270.3336704369747,269.22742727314164,269.22742727314164
2003-06-26,268.6264508565267,268.6264508565267,276.16994276500884,273.2005405891232,271.2260330122079,269.8046001226252,268.69481685549715,268.69481685549715
2003-06-27,264.2670129140218,264.2670129140218,272.77209917704266,269.0451739396506,266.787102437806,265.2363868782737,264.28080086621816,264.28080086621816
2003-06-28,267.5775260925293,267.5775260925293,274.73751570686466,272.0085662903824,270.1415709277469,268.77738907785124,267.59478815951087,267.59478815951087
2003-06-29,270.1221186319987,270.1221186319987,277.21458592490546,274.3136375241163,272.3410238932154,270.866457084887,269.4994862282923,269.4994862282923
2003-06-30,268.875446955363,268.875446955363,277.435743876866,274.07665406203853,271.8547080564011,270.24257970867734,268.9186112702047,268.9186112702047
2003-07-01,266.12015533447266,266.12015533447266,273.7887189350431,271.1088003143062,269.1860285857704,267.79942779541017,266.6444366021366,266.6444366021366
2003-07-02,268.088825861613,268.088825861613,277.83357102530346,274.4509077459816,272.0786566685491,270.3746517967456,268.99410087624875,268.99410087624875
2003-07-03,267.6683038075765,267.6683038075765,277.2550260452997,273.7967009350536,271.45001042553724,269.76838000904434,268.4729449397834,268.4729449397834
2003-07-04,264.9185072580973,264.9185072580973,274.46578528389097,271.0483736953115,268.79336755077725,267.13566634900644,265.9339679205449,265.9339679205449
