fecha,q (m3/s)
1986-06-01,32.92798135771337
1986-07-01,7.944230510936383
1986-08-01,21.000138987325407
1986-09-01,1.604322235343495
1986-10-01,0.22880825056519039
1986-11-01,5.575648294404599
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.4724107887191571
1987-04-01,0.20123250363100864
1987-05-01,0.7967277394322982
1987-06-01,4.530877214506394
1987-07-01,40.89203990420381
1987-08-01,26.5377062487223
1987-09-01,8.861821876955627
1987-10-01,0.42641766335813125
1987-11-01,0.10402212493897486
1987-12-01,0.0
1988-01-01,0.11709628305810377
1988-02-01,0.0
1988-03-01,0.29319359400001793
1988-04-01,0.2250476164638257
1988-05-01,0.3020751986238922
1988-06-01,7.581785561223187
1988-07-01,18.693915867130126
1988-08-01,32.349722641102815
