fecha,q (m3/s)
1989-11-01,0.0
1989-12-01,0.023514893261988384
1990-01-01,0.007838297753996129
1990-02-01,0.015806567281974333
1990-03-01,0.04702978652397676
1990-04-01,0.032398297383184
1990-05-01,0.041023818115070644
1990-06-01,0.04049787172897999
1990-07-01,0.7355784359789093
1990-08-01,0.8988338908226923
1990-09-01,1.4469574000932897
1990-10-01,0.015676595507992257
1990-11-01,0.016199148691592
1990-12-01,0.007838297753996129
1991-01-01,0.01129936429472169
1991-02-01,0.0
1991-03-01,0.0
1991-04-01,0.04859744607477598
1991-05-01,1.5630787274365003
1991-06-01,1.3440559896546536
1991-07-01,1.7720406198328063
1991-08-01,0.3165094453456163
1991-09-01,0.6734743473890762
1991-10-01,0.031353191015984515
1991-11-01,0.008099574345796
1991-12-01,0.04702978652397676
1992-01-01,0.0
1992-02-01,0.008378870012892413
1992-03-01,0.031353191015984515
1992-04-01,0.04859744607477598
1992-05-01,3.143106501315083
1992-06-01,2.4159610218267016
1992-07-01,0.7717160425070732
1992-08-01,0.8956273144687846
1992-09-01,0.27422844570766447
1992-10-01,0.031353191015984515
1992-11-01,0.016199148691592
1992-12-01,0.015676595507992257
1993-01-01,0.007838297753996129
1993-02-01,0.0
1993-03-01,0.015676595507992257
1993-04-01,0.048597446074775986
1993-05-01,1.1626893165156527
1993-06-01,3.279985744896421
1993-07-01,1.2992487507622215
1993-08-01,1.2764718790420055
1993-09-01,0.02130082863667129
1993-10-01,0.031353191015984515
1993-11-01,0.016199148691592
1993-12-01,0.015676595507992257
1994-01-01,0.007838297753996129
1994-02-01,0.0
1994-03-01,0.007838297753996129
1994-04-01,0.05669702042057198
1994-05-01,0.03919148876998064
1994-06-01,1.6866574655541027
1994-07-01,1.9720444576531166
1994-08-01,0.0613321350231515
1994-09-01,0.786368739163434
1994-10-01,0.031353191015984515
1994-11-01,0.008099574345796
1994-12-01,0.022115197234489074
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.007838297753996129
1995-04-01,0.04859744607477598
1995-05-01,0.02351489326198838
1995-06-01,1.4091155576140675
1995-07-01,2.625626155439248
1995-08-01,1.402139133292762
1995-09-01,0.016199148691592
1995-10-01,0.02351489326198838
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.008378870012892413
1996-03-01,0.03318552036107451
1996-04-01,0.032398297383184
1996-05-01,0.031353191015984515
1996-06-01,0.08044349975256478
1996-07-01,0.38715592120630876
1996-08-01,1.3394836492981566
1996-09-01,0.008099574345796
1996-10-01,0.008194584015541405
1996-11-01,0.016567311161855454
1996-12-01,0.007838297753996129
1997-01-01,0.007838297753996129
1997-02-01,0.017356230740991425
1997-03-01,0.0
1997-04-01,0.07326433158242741
1997-05-01,0.15030190433474389
1997-06-01,3.102426244952217
1997-07-01,1.1582866362837003
1997-08-01,0.6878869749692055
1997-09-01,0.712420677279089
1997-10-01,0.5273545651243758
1997-11-01,0.032398297383184
1997-12-01,0.007838297753996129
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.007838297753996129
1998-04-01,0.02429872303738799
1998-05-01,0.04702978652397677
1998-06-01,0.04049787172897999
1998-07-01,0.023871179523533653
1998-08-01,0.4741152180420385
1998-09-01,0.02429872303738799
1998-10-01,0.0
1998-11-01,0.008099574345796
1998-12-01,0.007838297753996129
1999-01-01,0.004937109624270288
1999-02-01,0.017356230740991425
1999-03-01,0.0
1999-04-01,0.008099574345796
1999-05-01,0.0709009660475104
1999-06-01,1.5830197301749407
1999-07-01,0.44917517973386895
1999-08-01,1.9472825624757195
1999-09-01,1.6371396133036684
1999-10-01,0.007838297753996129
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.041894350064462064
2000-03-01,0.0
2000-04-01,0.016199148691592
2000-05-01,0.023514893261988384
2000-06-01,0.5811970539494719
2000-07-01,0.7446128376109503
2000-08-01,1.259395587506514
2000-09-01,1.831266424409727
2000-10-01,0.015676595507992257
2000-11-01,0.008099574345796
2000-12-01,0.007838297753996129
2001-01-01,0.03919148876998064
2001-02-01,0.0
2001-03-01,0.003232025372589311
2001-04-01,0.024298723037387993
2001-05-01,1.1908359311777295
2001-06-01,1.1464579324003974
2001-07-01,1.816550953507284
2001-08-01,1.4863753851295383
2001-09-01,0.016199148691592
2001-10-01,0.007838297753996129
2001-11-01,0.01953890824326761
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.04339057685247856
2002-03-01,0.03919148876998064
2002-04-01,0.02429872303738799
2002-05-01,0.2131609804788037
2002-06-01,1.4106933967723392
2002-07-01,1.2117295755154922
2002-08-01,2.9604843432544468
2002-09-01,0.36232446537784824
2002-10-01,1.1142598339641765
2002-11-01,0.02429872303738799
2002-12-01,0.007838297753996129
2003-01-01,0.015676595507992257
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.008099574345796
2003-05-01,0.03919148876998064
2003-06-01,1.1486143125833685
2003-07-01,0.9095733767064142
2003-08-01,0.5497242525456828
2003-09-01,0.42417576038210847
2003-10-01,0.031353191015984515
2003-11-01,0.032398297383184
2003-12-01,0.015676595507992257
2004-01-01,0.0
2004-02-01,0.008378870012892413
2004-03-01,0.031353191015984515
2004-04-01,0.064796594766368
2004-05-01,0.015676595507992257
2004-06-01,1.1205813702047371
2004-07-01,1.941251145048131
2004-08-01,0.644089213817818
2004-09-01,0.311886206951755
2004-10-01,0.11579303500221551
2004-11-01,0.032398297383184
2004-12-01,0.02351489326198838
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.015676595507992257
2005-04-01,0.008099574345795998
2005-05-01,0.5747660869285794
2005-06-01,2.8760852176981055
2005-07-01,1.7282683077001002
2005-08-01,2.819649473869334
2005-09-01,0.016199148691592
2005-10-01,0.007838297753996129
2005-11-01,0.024298723037387993
2005-12-01,0.015676595507992257
2006-01-01,0.02351489326198838
2006-02-01,0.008678115370495712
2006-03-01,0.007838297753996129
2006-04-01,0.032398297383184
2006-05-01,0.04702978652397677
2006-06-01,2.1216414241703743
2006-07-01,2.7176752560113386
2006-08-01,1.4848484440086296
2006-09-01,0.3906466782688297
2006-10-01,0.11566578990880648
2006-11-01,0.0
2006-12-01,0.033185520361074514
2007-01-01,0.007838297753996129
2007-02-01,0.017356230740991425
2007-03-01,0.007838297753996129
2007-04-01,0.024298723037387993
2007-05-01,0.015676595507992257
2007-06-01,0.048597446074775986
2007-07-01,1.039566964133077
2007-08-01,0.8178805623958685
2007-09-01,0.024298723037387993
2007-10-01,0.015676595507992257
2007-11-01,0.0
2007-12-01,0.007838297753996129
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.02429872303738799
2008-05-01,1.3282097340221168
2008-06-01,0.800437804991359
2008-07-01,1.4075852232906683
2008-08-01,1.772346008056988
2008-09-01,0.02429872303738799
2008-10-01,0.007838297753996129
2008-11-01,0.008099574345796
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.008678115370495712
2009-03-01,0.0
2009-04-01,0.008099574345796
2009-05-01,0.1026104433250402
2009-06-01,1.733335207319648
2009-07-01,0.9427588970674887
2009-08-01,1.9947195332986054
2009-09-01,0.036053624766514
2009-10-01,0.03779179274248134
2009-11-01,0.032398297383184
2009-12-01,0.00035628626154527804
2010-01-01,0.007838297753996129
2010-02-01,0.017356230740991425
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.02351489326198838
2010-06-01,0.08099574345796
2010-07-01,1.3481108666312882
2010-08-01,0.8475032201414905
2010-09-01,0.008099574345796
2010-10-01,0.015676595507992257
2010-11-01,0.011439333897471619
2010-12-01,0.015676595507992257
2011-01-01,0.02351489326198838
2011-02-01,0.0
2011-03-01,0.02351489326198838
2011-04-01,0.04049787172897999
2011-05-01,0.015676595507992257
2011-06-01,0.21119377133470024
2011-07-01,1.2832413180113658
2011-08-01,2.107713176245822
2011-09-01,0.29805381699757094
2011-10-01,0.007838297753996129
2011-11-01,0.008099574345796
2011-12-01,0.0
2012-01-01,0.007838297753996129
2012-02-01,0.02551746776653597
2012-03-01,0.0
2012-04-01,0.008099574345796
2012-05-01,0.06270638203196903
2012-06-01,1.0892349655937346
2012-07-01,0.20519543763139858
2012-08-01,1.0184697276458603
2012-09-01,0.008099574345796
2012-10-01,0.015676595507992257
2012-11-01,0.030951944821434707
2012-12-01,0.05832915081869846
2013-01-01,0.0
2013-02-01,0.017356230740991425
2013-03-01,0.0
2013-04-01,0.0
2013-05-01,0.0862212752939574
2013-06-01,0.682152462759572
2013-07-01,0.8405047400039939
2013-08-01,1.0961910307000946
2013-09-01,0.18163558443640568
2013-10-01,0.015676595507992257
2013-11-01,0.008099574345796
2013-12-01,0.0
2014-01-01,0.008194584015541405
2014-02-01,0.008678115370495712
2014-03-01,0.02351489326198838
2014-04-01,0.024298723037387993
2014-05-01,0.05486808427797289
2014-06-01,1.1137703645048629
2014-07-01,1.8745238180644377
2014-08-01,1.1160158162532208
2014-09-01,0.8670226174704353
2014-10-01,0.007838297753996129
2014-11-01,0.0
2014-12-01,0.007838297753996129
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.008099574345796
2015-05-01,0.031353191015984515
2015-06-01,0.06516475723663144
2015-07-01,1.8029102794938368
2015-08-01,2.166296817251338
2015-09-01,0.594740173391306
2015-10-01,0.04932019820533926
2015-11-01,0.008099574345796
2015-12-01,0.0
2016-01-01,0.007838297753996129
2016-02-01,0.0
2016-03-01,0.007838297753996129
2016-04-01,0.05669702042057198
2016-05-01,0.9360403561354922
2016-06-01,0.25253315728142517
2016-07-01,1.5694155330882702
2016-08-01,0.3244495391743396
2016-09-01,0.016199148691592
2016-10-01,0.04563009049647745
2016-11-01,0.016199148691592
2016-12-01,0.015676595507992257
2017-01-01,0.007838297753996129
2017-02-01,0.008678115370495712
2017-03-01,0.015676595507992257
2017-04-01,0.04349576612969668
2017-05-01,0.04702978652397677
2017-06-01,0.9422592480007026
2017-07-01,0.6324335632615512
2017-08-01,1.9146569205256452
2017-09-01,0.2959237341339037
2017-10-01,0.26179405517973425
2017-11-01,0.016199148691592
2017-12-01,0.007838297753996129
2018-01-01,0.007838297753996129
2018-02-01,0.008678115370495712
2018-03-01,0.015676595507992257
2018-04-01,0.024298723037387993
2018-05-01,0.054868084277972885
2018-06-01,0.04859744607477598
2018-07-01,0.6625652013808089
2018-08-01,0.4940163506512103
2018-09-01,0.7277783117529358
2018-10-01,0.1529231532589699
2018-11-01,0.02429872303738799
2018-12-01,0.007838297753996129
2019-01-01,0.015676595507992257
2019-02-01,0.008678115370495712
2019-03-01,0.007838297753996129
2019-04-01,0.008099574345796
2019-05-01,0.08968234183468295
2019-06-01,1.7967643414821801
2019-07-01,0.8291290286532267
2019-08-01,0.5343784942805543
2019-09-01,0.30736306803137536
2019-10-01,0.023514893261988384
2019-11-01,0.008099574345796
2019-12-01,0.007838297753996129
2020-01-01,0.007838297753996129
2020-02-01,0.0
2020-03-01,0.0
2020-04-01,0.016199148691592
2020-05-01,0.02351489326198838
2020-06-01,0.8061180259611379
2020-07-01,2.082111463451926
2020-08-01,0.6864363809043427
2020-09-01,0.016199148691592
2020-10-01,0.007838297753996129
2020-11-01,0.004891301390643038
2020-12-01,0.015676595507992257
2021-01-01,0.04265255531070619
2021-02-01,0.008678115370495712
2021-03-01,0.007838297753996129
2021-04-01,0.011676009771212414
2021-05-01,0.06270638203196903
2021-06-01,0.1882362115818433
2021-07-01,0.15506087082824155
2021-08-01,1.544119208518555
2021-09-01,0.13443189628476995
2021-10-01,0.007838297753996129
2021-11-01,0.008099574345796
2021-12-01,0.007838297753996129
2022-01-01,0.007838297753996129
2022-02-01,0.008678115370495712
2022-03-01,0.007838297753996129
2022-04-01,0.07289616911216397
2022-05-01,0.031353191015984515
2022-06-01,0.745660488880018
2022-07-01,2.004924589790009
2022-08-01,0.8453400535535366
2022-09-01,0.016199148691592
2022-10-01,0.015676595507992257
2022-11-01,0.48597446074775996
