,0,1,2,3,4,5,6,7,8
2007-01-09,290.2955666592246,289.2301042525402,287.95144814085614,287.1716232608438,284.90930392113654,283.63759189808866,281.7526390615413,281.10661252339685,281.10661252339685
2007-01-10,289.7822915127403,288.8589751495909,287.74274650727864,287.0733460917057,285.05239632384195,283.81313520728725,282.02652598227814,281.4716332753499,281.4716332753499
2007-01-11,289.50062982659585,288.42551675862086,287.1628880741621,286.41739068139333,284.2215303524907,282.80652644742406,280.8890447730926,280.25824101765954,280.25824101765954
2007-01-12,291.8314139717503,290.6417529786114,289.2814162604336,288.4713459508705,286.08860049362016,284.077647925834,281.6647239017258,280.3800322214762,280.3800322214762
2007-01-13,291.8792397348504,290.78453670096866,289.4723039663468,288.63392391019664,286.1216644104271,283.92830130522543,281.3887416830451,280.139461517334,280.139461517334
2007-01-14,290.67653625889824,289.5260253786506,288.160746104522,287.3266751125793,284.86867966745416,283.0168424263979,280.6529984279788,279.51415061950684,279.51415061950684
2007-01-15,289.5006771422269,288.3585478664336,287.00190949787867,286.17963177332217,283.7193069391521,281.82377033120787,279.42286844962507,278.35054779052734,278.35054779052734
2007-01-16,288.4064248402913,287.1720405344828,285.72682433765215,284.8600782190712,282.3161031810287,280.47238060990736,278.01201624607296,276.9057737986247,276.9057737986247
2007-01-17,287.9707221315618,286.58429062277395,284.9723034140505,284.0013411438581,281.16842890055875,279.208668153902,276.722946606094,275.7213795979817,275.7213795979817
2007-01-18,287.7983057457104,286.327522018387,284.6011234694459,283.60553897623106,280.7755836328909,278.9035443450807,276.38311407606085,275.37878863016766,275.37878863016766
2007-01-19,286.2226589604428,284.9812236751676,283.5034314015364,282.6268609611733,280.03319038524086,278.2041689893433,275.8238285028105,274.96196174621576,274.96196174621576
2007-01-20,288.14756410163744,286.7906227482452,285.2091537479868,284.32605552673346,281.77327229701353,280.07486455868457,277.7526126696909,276.85948244730633,276.85948244730633
2007-01-21,289.1521633215118,287.9810387307753,286.56998482135816,285.7503169285055,283.3569881264681,281.7884818233212,279.616188323755,278.8714294433593,278.8714294433593
2007-01-22,288.10758128919093,287.0450047491556,285.7698296869109,285.01113039775964,282.7332527276997,281.13302758271413,278.9705391753492,278.1118901570638,278.1118901570638
2007-01-23,287.5781466166178,286.4311980459901,285.06972308003685,284.26545205471206,281.9276562077808,280.3256296086359,278.263760235098,277.54278691609704,277.54278691609704
2007-01-24,288.9545357687431,288.0338721852666,286.8825490761017,286.2113940785232,284.1629008507158,282.5722481089937,280.4422223207762,279.693857828776,279.693857828776
2007-01-25,287.377355508637,286.3524951706731,285.1199729118818,284.3917846000696,282.17307926003457,280.4628080221324,278.30027057913003,277.5680357615153,277.5680357615153
2007-01-26,286.4972625866271,285.3253137163696,283.9371128060869,283.1041386798748,280.6177577847749,278.6605647988103,276.3341450954227,275.5004107157389,275.5004107157389
2007-01-27,287.06061048675,285.7961800779106,284.3053076280622,283.41106284552023,280.7405052725267,278.5780266116592,276.12229303318816,275.2752272288005,275.2752272288005
2007-01-28,286.49020382395963,285.2464567991294,283.7664230402338,282.8985029979817,280.3217116287331,278.3417186135136,275.9972893099705,275.28433545430505,275.28433545430505
2007-01-29,285.58354190357943,284.3113301965688,282.8274070213139,281.9289078018041,279.25861786403954,277.130592944354,274.7787427330474,274.0429503122965,274.0429503122965
2007-01-30,286.6027815634744,285.21987676406656,283.5855387442576,282.6044763052733,279.7427073235605,277.59277089813054,275.1202019661737,274.29599316914874,274.29599316914874
2007-01-31,287.3911990450139,285.97522980500406,284.31297429188606,283.3407995168445,280.5227176416933,278.47343174334344,276.01233346971105,275.2199408213297,275.2199408213297
2007-02-01,288.15639633044856,286.6123316270175,284.87967692802255,283.8537599693224,280.9020720263712,278.7830849634355,276.456158740915,275.7512963612874,275.7512963612874
2007-02-02,288.7984172084875,287.2387889867763,285.4745176338855,284.42038551503407,281.3711759745945,279.2219780916293,276.7255792411969,275.7657216389973,275.7657216389973
2007-02-03,287.9578118240624,286.4673722699084,284.7530600058644,283.6893755162804,280.62039525067365,278.3198757924037,275.8378416971623,275.0190461476644,275.0190461476644
2007-02-04,287.8281485574287,286.32406401812403,284.6202788518869,283.6615282571046,280.8947189031863,279.03931145602195,276.790297254384,276.0351969401042,276.0351969401042
2007-02-05,287.7120602590996,286.4028966843815,284.8685979596962,283.9535402773268,281.2800322480711,279.35804572096004,277.0548338352633,276.33712450663245,276.33712450663245
2007-02-06,286.39484428941154,285.05548503687567,283.48523322767954,282.5509054869124,279.8035338200256,277.7295329415587,275.3816676288485,274.6389827728271,274.6389827728271
2007-02-07,287.572775422481,286.2180917024256,284.63973555687977,283.7141691473309,280.99846453116095,279.01370579721424,276.696053681042,275.942637761434,275.942637761434
2007-02-08,288.2611453073066,286.9432824053572,285.3807073629532,284.4731549198188,281.8251263795076,280.0313023561557,277.67460697732093,276.8519013722738,276.8519013722738
2007-02-09,288.17967521935174,286.9548382409841,285.4750954706126,284.58795885129274,281.9431606841244,280.12299199076097,277.6449413391039,276.72860399882,276.72860399882
2007-02-10,289.8466265159741,288.6979828764684,287.37221420279525,286.6103096810745,284.3565264841051,282.48936164825864,280.0883809691138,278.57680829366046,278.57680829366046
2007-02-11,289.34013273004894,288.45382780522687,287.3486222375256,286.6763417018656,284.6614443477722,283.0478076972435,280.8740004395409,279.62867482503253,279.62867482503253
2007-02-12,288.9678900200024,287.915815128161,286.6087534569463,285.8627784259883,283.63750997638914,281.9696604260326,279.7410929471754,278.90335337320965,278.90335337320965
2007-02-13,288.60741451330347,287.56701383034743,286.3115113383592,285.58749115582805,283.38136751927067,281.65967487583504,279.4616371538999,278.66280873616535,278.66280873616535
2007-02-14,287.6426500688519,286.570218523878,285.295555007712,284.5322562776338,282.2222210470629,280.38213889368427,278.1743814939503,277.28003056844074,277.28003056844074
2007-02-15,285.82756909152914,284.64878365954297,283.26872430024326,282.4356597542377,279.962845776959,277.9360854809101,275.6646258082035,274.83168093363446,274.83168093363446
2007-02-16,281.3944825289542,280.16934879228853,278.778068876427,277.9958840774487,275.65646019231264,273.89836641270267,271.75130684026993,270.9996236165365,270.9996236165365
2007-02-17,282.5974897083483,281.2020090641997,279.7027655643245,278.8400163064112,276.3653664989929,274.31954094173875,272.2912049099123,271.5680065155029,271.5680065155029
2007-02-18,283.71778775934587,282.263378365692,280.65216469470374,279.73998961711004,277.09404894261587,275.0796165842512,272.8361535929947,272.04225921630854,272.04225921630854
2007-02-19,284.3563059087385,282.92518267325045,281.32014785150085,280.40744118551606,277.7809347763561,275.7283755496174,273.5316382117694,272.8188260396322,272.8188260396322
2007-02-20,283.4018919760721,282.18031303907543,280.7337946372669,279.88048263969546,277.40103082677643,275.6250529430322,273.3760754839122,272.5413112640381,272.5413112640381
2007-02-21,282.4228278042977,281.15745364817803,279.65597122740405,278.80500424332604,276.2980142481187,274.4077765334993,271.9474211127923,271.02768834431964,271.02768834431964
2007-02-22,284.9916581940233,283.54939454196995,281.89867589075027,280.9761763267147,278.36821691475666,276.5355956624951,274.37078421064416,273.5723787943522,273.5723787943522
2007-02-23,287.6753368377685,286.20967216947867,284.53217329588267,283.6288167897938,281.05147291611485,279.27807886924967,277.1286477242156,276.4032421112061,276.4032421112061
2007-02-24,289.8860235716167,288.6214690757261,287.16731434103895,286.4114632035537,284.15797171582324,282.5629746589435,280.6033180337444,280.0564594268799,280.0564594268799
2007-02-25,290.8693160006874,289.76082438025594,288.47041622851174,287.81255820191024,285.8448848475039,284.5829396558232,282.8539496085627,282.38277371724445,282.38277371724445
2007-02-26,290.34406805875005,289.4809512977999,288.4152123443741,287.7612472398382,285.75251248012705,284.2674145933674,282.42364520706434,281.9023812611898,281.9023812611898
2007-02-27,289.1756988993862,288.16945398156776,286.95887235947595,286.22461030707007,283.980983557109,282.1705917907655,280.08405973127986,279.35566266377765,279.35566266377765
2007-02-28,286.66974435772806,285.5439605570338,284.21877165729086,283.4293624421154,281.0517801596449,279.2825203205237,277.0502834503027,276.2399476369222,276.2399476369222
2007-03-01,284.2668063515111,282.9555974484203,281.4311308170409,280.5210277470956,277.8408853302335,275.75351015350526,273.3259103532603,272.4158477783203,272.4158477783203
2007-03-02,285.7954864836576,284.3327772114844,282.61744317248485,281.663172286691,278.9062320808959,276.9268919626872,274.4533859042526,273.6025918324788,273.6025918324788
2007-03-03,286.43483165272494,285.19082585150886,283.6641457426026,282.76529371391223,280.1033613998647,278.02502070470206,275.4573305070543,274.4577166239421,274.4577166239421
2007-03-04,287.65272675899035,286.3649645464659,284.8526770295252,284.0331928413663,281.5695285190424,279.695290597468,277.4209439851683,276.60631434122723,276.60631434122723
2007-03-05,289.30903923302367,288.04897210558795,286.57188260327825,285.7757331144463,283.3761099480856,281.5260785759318,279.31737743807633,278.58265876770025,278.58265876770025
2007-03-06,289.0078035321152,287.98798146839454,286.742965193041,286.020993945668,283.81557102244926,282.03743379732094,279.9198745434804,279.16023508707684,279.16023508707684
2007-03-07,288.41816122490064,287.44668252942097,286.2490651722576,285.5452512969477,283.3909450489452,281.6140537901508,279.4038132409111,278.57676696777344,278.57676696777344
2007-03-08,286.92073975947864,285.8030194851316,284.47151051787813,283.68866333452246,281.3473976733638,279.4918266386676,277.2504511497003,276.3882840474447,276.3882840474447
2007-03-09,286.90863646122443,285.7241790668847,284.3225328550328,283.493075954104,281.0264314489427,278.99884539572207,276.70688608110095,275.8303337097168,275.8303337097168
2007-03-10,287.19969086898004,285.9505654037088,284.4784196688805,283.66964638348924,281.3019536194978,279.51618614046305,277.2952294155276,276.55595842997235,276.55595842997235
2007-03-11,288.5284638990435,287.391805603187,286.0733284848574,285.3247836153099,283.1396991912576,281.5661668984377,279.72420303655747,279.1679388682047,279.1679388682047
2007-03-12,289.10803219310026,287.9692596156144,286.642196117962,285.861653071777,283.5856149719172,282.03077994577984,280.15840931533336,279.5616283416748,279.5616283416748
2007-03-13,288.3109959719473,287.2378478028849,285.99087984875,285.2193755177618,282.89516293311686,281.1084351210434,279.10133060391286,278.4010410308838,278.4010410308838
2007-03-14,287.10547162775407,285.8950400986836,284.4431880561324,283.58736164130056,281.02272641549706,278.9556840298444,276.5547481234982,275.7136344909668,275.7136344909668
2007-03-15,286.7387189028556,285.5430856741776,284.0911736215405,283.2373522601082,280.7117572535098,278.86603128181173,276.52759600943506,275.7254110972087,275.7254110972087
2007-03-16,287.6856498718261,286.44310656149827,284.97396405751994,284.1178184805565,281.54997576711486,279.5595692967522,277.1442086107725,276.32851282755536,276.32851282755536
2007-03-17,289.7183033792596,288.53244867310576,287.163479495664,286.38169278759017,284.0678489826344,282.3247921697252,280.2344463037357,279.2764174143473,279.2764174143473
2007-03-18,291.398454967298,290.351781602754,289.1371564725968,288.4479994418938,286.3529364608732,284.65225586148176,282.5510676633254,281.52324295043945,281.52324295043945
2007-03-19,290.90904547038826,290.10080793406394,289.08237516144175,288.5045146324874,286.67651337517634,285.09693303380965,283.05048279339167,282.0849959055583,282.0849959055583
2007-03-20,289.13060382374545,288.1604289210253,286.97677030252964,286.2705976801012,284.1393533719132,282.5136311284654,280.5322753165266,279.8619035085042,279.8619035085042
2007-03-21,287.1676558109752,286.1067896958424,284.84209631375063,284.0852820634071,281.7671534652544,279.79939143615366,277.63272142295926,276.91551208496094,276.91551208496094
2007-03-22,285.1437251107734,283.9574609394387,282.5487004353944,281.71156711640106,279.2361560655316,277.23458350292555,274.8994654968773,274.0123945871989,274.0123945871989
2007-03-23,286.6635347667493,285.2921377760769,283.71061814219337,282.83526957613753,280.25249588162296,278.1809604464198,275.8476400626935,274.95510292053217,274.95510292053217
2007-03-24,287.5425074393289,286.23108365753126,284.68647826480543,283.8254881306374,281.2831261545485,279.2042667983316,276.81729362908595,275.9466972351074,275.9466972351074
2007-03-25,286.85049605787844,285.623472781103,284.18049973938474,283.3033543682408,280.6742628691763,278.4595199900972,276.1102049848158,275.2112566630045,275.2112566630045
2007-03-26,284.210253698784,283.0959559356507,281.7473758800263,280.9471281045463,278.5533361123279,276.71839398792275,274.4112823495476,273.4163405100505,273.4163405100505
2007-03-27,279.77648400423817,278.87885328615016,277.7213986093884,277.05762266264,275.1401984561763,273.9663710471912,271.870474739898,270.88670921325684,270.88670921325684
2007-03-28,279.0143413878324,278.20310878326006,277.1688967960585,276.6298692326716,275.06191988012114,274.17940215763497,272.1541228808944,270.6631622314453,270.6631622314453
2007-03-29,278.55482124864005,277.5826566123108,276.4740606215934,275.84753680306346,274.0340886425609,272.4959725487162,270.6926455646395,269.88217099507654,269.88217099507654
2007-03-30,279.55409060026466,278.1735291359849,276.6384514831133,275.6826269279406,272.8796745865434,270.15030162292123,267.7855343258352,267.1577796936036,267.1577796936036
2007-03-31,281.69686233788207,280.5447945929785,279.19506781992294,278.2739008684375,275.4306934930141,272.44919998500006,270.3283367019763,269.9843571980794,269.9843571980794
2007-04-01,283.5020657589561,282.1921379363056,280.7439926995172,279.9677369818333,277.5496381456297,274.8321827619504,272.3849574667658,271.87085088094074,271.87085088094074
2007-04-02,283.3887024260403,281.9195664894777,280.35941679255603,279.4891453036213,276.9138406716141,274.340193599874,272.0671591312765,271.4281482696533,271.4281482696533
2007-04-03,284.0373171756142,282.65170751665744,281.12970108991254,280.30498651547725,277.833571541647,275.3670817042244,273.0416889968249,272.3948097229004,272.3948097229004
2007-04-04,283.9974845083136,282.5664962118517,280.9318314326465,280.0367493984383,277.3860901593643,274.9016264289089,272.3614070627044,271.51908238728845,271.51908238728845
2007-04-05,284.1482654370759,282.733988221629,281.09799594643675,280.1832307118043,277.50235257117583,275.0724643729848,272.49077766290384,271.5418993631999,271.5418993631999
2007-04-06,284.07700086894783,282.6310470364375,280.95931945612404,280.0578965739526,277.3920079532532,275.079050466624,272.6218665235048,271.8766492207845,271.8766492207845
2007-04-07,286.0423033864874,284.750416127021,283.3120477421651,282.51026993044763,280.16430364538127,278.28183674106936,276.4477983470157,275.8280614217122,275.8280614217122
2007-04-08,288.2639168521813,287.0706411142164,285.60362076465,284.8242252004185,282.4303869101997,280.24139474646813,277.7511887996317,276.8224099477132,276.8224099477132
2007-04-09,285.90590821650983,284.76639939494913,283.41453731635346,282.6378447523396,280.22954692466584,277.7692586308165,275.2614057161253,274.42171096801763,274.42171096801763
2007-04-10,283.00037109642693,281.6725653461633,280.16568617815386,279.3006373161638,276.75220413872887,274.47118306207,272.0848384372336,271.234317779541,271.234317779541
2007-04-11,281.5021604236803,280.126178732902,278.58459680088447,277.6975455608183,275.10808926999965,272.83650526915784,270.4960072972505,269.63551902771,269.63551902771
2007-04-12,283.6122669086121,282.2357465661338,280.7085721072658,279.88165082592025,277.41185278217256,275.15567259252424,273.0355853211107,272.418119430542,272.418119430542
2007-04-13,284.84850565592444,283.4818498642812,281.9395254458375,281.0673398014797,278.4690491055092,275.9929822511692,273.82326432555124,273.1825714111328,273.1825714111328
2007-04-14,283.24465259752776,281.8995712234656,280.34259919445924,279.41554662710644,276.6827266485344,274.31488414817073,271.9306252934664,271.10643259684247,271.10643259684247
2007-04-15,285.230008108574,283.8414860484489,282.2489008491422,281.39871217054844,278.8866664429376,276.7937676770212,274.4813789074941,273.6294136047363,273.6294136047363
2007-04-16,286.49265105264226,285.49984330945665,284.25369616978367,283.5485751513139,281.3840029007989,279.62761924111635,277.2326009050548,276.115203221639,276.115203221639
2007-04-17,286.0626916718064,284.96988302781085,283.6527148245695,282.93312324598,280.72862766905814,278.6701938245424,276.3360591312107,275.4096069335937,275.4096069335937
2007-04-18,286.7840334574381,285.67784651797626,284.3686524336588,283.67100365648,281.5683927132933,279.7363682507999,277.6919432624067,276.8109296162923,276.8109296162923
2007-04-19,285.68665942811134,284.9038475504193,283.8892421529751,283.3529676912672,281.7151718505328,280.52814081857895,278.4637236011972,277.4943644205729,277.4943644205729
2007-04-20,286.6544137586627,285.6706462483769,284.4109419641805,283.7247627591624,281.66881968762107,280.3411761665721,278.102370653221,277.1012210845947,277.1012210845947
2007-04-21,286.0766485448469,284.93460295410614,283.554200860654,282.7811847242337,280.4635913017789,278.558521274514,276.3225617854715,275.45689328511554,275.45689328511554
2007-04-22,282.28485435351985,280.96789772592496,279.444901981204,278.5420583212646,275.89293249957194,273.4658139546712,270.799989778075,269.49779637654626,269.49779637654626
2007-04-23,280.55051003840924,279.0489662153304,277.44886484584964,276.5354813449206,273.86874648366364,271.0594046214628,268.41372460655737,267.032377243042,267.032377243042
2007-04-24,279.01024162560174,277.4850047529189,275.753760210459,274.7043473635677,271.6727392516625,269.16867855079545,266.3554988696421,265.0076567331949,265.0076567331949
2007-04-25,276.07493537768977,274.3792830668222,272.48679912665614,271.20802425643774,267.4910614412595,264.80201203536234,262.2103636304823,261.1485137939453,261.1485137939453
2007-04-26,276.4044591000205,274.8428980167315,273.136906616348,271.7627728409752,267.7413741367315,264.75347701755504,262.44866189567875,261.7666931152344,261.7666931152344
2007-04-27,278.66207122802734,277.5029734681362,276.1212445311541,275.02820789621103,271.74464847007874,268.3136644984138,266.0135977216761,265.2617212931316,265.2617212931316
2007-04-28,279.68303921348166,278.48793389016737,277.1885002898313,276.2426328443015,273.0386855414231,269.5585663473818,267.2079892421512,266.3721389770508,266.3721389770508
2007-04-29,280.3076875920881,279.0998196452188,277.77170202253114,276.983764006482,274.2923454268048,270.41781625239804,268.0407726187214,267.17019144694007,267.17019144694007
2007-04-30,280.4837258991442,279.0130862533957,277.4330659046452,276.53887575266816,273.8647135732481,270.81512805555,268.0946103926185,266.6893094380697,266.6893094380697
2007-05-01,279.8042174222176,278.31958655569764,276.7236210986822,275.80242840911967,273.0787617070483,270.5938661714513,267.93112994955595,266.2704467773437,266.2704467773437
2007-05-02,282.9904564305355,281.4740377862357,279.84890121134583,278.95236193709394,276.33217785737617,273.9700169459838,271.44083078873814,269.9984359741211,269.9984359741211
2007-05-03,282.51447011713395,280.94963179504214,279.2612303253243,278.3084034533948,275.5175276222313,272.66371626167376,269.9678255762699,268.6616954803467,268.6616954803467
2007-05-04,280.2344050825688,278.66077996440714,276.97894333562203,276.03193910839485,273.2801641967042,270.6812336976242,267.9896600069187,266.5460313161214,266.5460313161214
2007-05-05,279.5311928464655,278.1085463382738,276.6163973909972,275.7196009614321,272.98119987870103,270.0976663472855,267.56550281625283,266.4469579060872,266.4469579060872
2007-05-06,278.0322570466159,276.471555458947,274.7266714800354,273.7200994090355,270.7433878323092,268.22555041266145,265.2595904553823,263.71233431498206,263.71233431498206
2007-05-07,276.6448394373843,275.0968761187498,273.42383596418154,272.3893496936193,269.22914712444634,266.00180149266475,262.9361490757345,261.4872830708822,261.4872830708822
2007-05-08,276.81945436042656,275.69462833775174,274.47670822272,273.5956251459215,270.7657261110859,267.6300686002954,265.0070944724323,263.7469895680746,263.7469895680746
2007-05-09,278.9327061301784,277.62779240971724,276.2789427332338,275.4046535677123,272.6242082167815,269.6263724107009,267.10338763596053,265.76734797159827,265.76734797159827
2007-05-10,280.03259451347486,278.4586358747497,276.7745655115473,275.8084134345688,273.01075081420106,270.46789802084777,268.2361364753412,267.3194961547852,267.3194961547852
2007-05-11,280.4968488258228,279.041213034158,277.5126400978611,276.6033679814015,273.82091259509656,271.09028146582017,268.6827093119815,267.67747433980304,267.67747433980304
2007-05-12,280.55619504158955,279.0060561996939,277.3564373405962,276.44035608482983,273.6042500714072,270.96865677692483,268.28001595915646,267.15003712972003,267.15003712972003
2007-05-13,278.98110222398185,277.5556501921695,276.01746086908383,275.08074738215475,272.262531246443,269.649655588515,267.26904843465314,266.25417137146,266.25417137146
2007-05-14,281.4774923826519,279.9426194748358,278.3291318210555,277.4365022591403,274.8487960807119,272.7577751468154,270.76129379546893,269.8914178212484,269.8914178212484
2007-05-15,280.8079460210967,279.38593573634404,277.8221290858105,276.8944219632442,274.24459197682245,271.9605369530251,269.9032495942333,268.9690659840901,268.9690659840901
2007-05-16,277.757030286287,275.96288510537823,273.9953583482942,272.8216413479407,269.48049147529025,267.64971869654914,265.35429510395585,264.3932800292969,264.3932800292969
2007-05-17,277.035824022795,275.2320885194969,273.27061692739846,272.1105398283036,268.6854371546661,266.2050741372494,263.88623992773546,263.03527577718097,263.03527577718097
2007-05-18,276.248246176201,274.4533759489188,272.664889206121,271.3257249998816,267.42905358208554,264.4560373972153,262.3746913296999,261.7782669067382,261.7782669067382
2007-05-19,277.31992457205786,275.9489708317413,274.4270014500645,273.3315859982883,270.0652974255465,266.9857816564496,264.5610036095269,263.70439465840656,263.70439465840656
2007-05-20,277.5530175326164,276.0815522916648,274.5138275326303,273.50834733537107,270.37107440391657,267.16549222897265,264.89190160627845,264.07865015665686,264.07865015665686
2007-05-21,275.25911244174887,273.78117628339874,272.175798786476,271.12952766295007,267.8758340141613,264.7598840837648,262.3558264716352,261.5452067057292,261.5452067057292
2007-05-22,270.8831623144317,269.1296745665227,267.0669711891115,265.50426573274984,261.4046122449156,258.58861498860915,256.27716608756447,255.66411463419595,255.66411463419595
2007-05-23,273.5267057920757,272.22966508337913,270.6778132998448,269.34819319024444,265.74402223225513,262.90439223866963,261.1178243394664,260.58093070983887,260.58093070983887
2007-05-24,275.0935268067477,273.9432962243689,272.6820059925084,271.6773921262871,268.3662595910964,265.1083353181798,262.82989488231186,262.0760129292806,262.0760129292806
2007-05-25,275.36201239468755,274.0614658834688,272.62463321321883,271.6059937523407,268.2591119363157,265.1427061656523,262.7171408792766,261.82181485493976,261.82181485493976
2007-05-26,275.4213306360077,273.9231984433572,272.31618655597595,271.25549634914955,267.9325021481982,264.71041633861773,262.1282312955788,261.0675430297852,261.0675430297852
2007-05-27,275.476822802895,274.1012159470129,272.5531590030384,271.45665431717066,267.98888089464646,264.55295308807194,262.261656228301,261.45140647888184,261.45140647888184
2007-05-28,276.9502544403076,275.2053180774409,273.36914180023507,272.2997672256914,269.0406449270145,266.1019310170612,263.71786096056013,262.710101445516,262.710101445516
2007-05-29,276.7242843561005,274.9311509153768,272.969615377561,271.7863859590204,268.3066472213513,265.2524513869126,262.40862542662404,261.0924612681071,261.0924612681071
2007-05-30,274.2801107105456,272.7442971957995,271.0118093501304,269.8731993456104,266.4370871807755,263.6469392607198,261.1844984873307,259.9218514760335,259.9218514760335
2007-05-31,270.9555397368314,269.4915225423861,267.8032566866891,266.75296874185216,263.7131601213111,261.7807353281176,259.2239698734786,257.94054222106934,257.94054222106934
2007-06-01,264.69907141568365,263.47126895750586,262.113341375366,261.230109606746,258.3606138698936,256.3098194754335,254.58400027871983,254.10544776916504,254.10544776916504
2007-06-02,267.5898812611897,266.8600383724332,265.96627157491736,265.5628679701426,263.81291398773527,261.45023980601536,259.37702810621374,258.5490690867106,258.5490690867106
2007-06-03,267.599521135029,266.6720217004841,265.6353684606242,265.0277125719681,262.8711603143896,261.4200353114563,260.1296535052841,259.7617397308349,259.7617397308349
2007-06-04,271.3314269885682,270.4968508448123,269.5008424401418,269.0227779524226,267.0330906105457,264.4833129717284,262.3004655632184,261.47854741414386,261.47854741414386
2007-06-05,272.26387870520875,271.1676366404033,269.9415592810121,269.1989652331208,266.58295984455185,264.3789115431746,262.561880779495,261.8825524648031,261.8825524648031
2007-06-06,271.76510472883257,270.3496019508807,268.8391924600141,267.9382522978057,264.90706635186353,261.7016301051634,259.34304321069504,258.362414042155,258.362414042155
2007-06-07,270.29028531124715,268.627543938356,266.9268680598198,266.0414008168341,262.9625897451164,260.4034827606683,258.37473459495345,257.55141512552893,257.55141512552893
2007-06-08,274.7398647509123,273.28880686966653,271.69088135022514,270.70984747186066,267.692826844924,264.7063437843699,262.1576556107409,261.0506172180176,261.0506172180176
2007-06-09,272.5356941557767,271.08399383761605,269.5017930040456,268.4269630345712,265.16635811749626,262.1029761237271,259.5084483331913,258.279322942098,258.279322942098
2007-06-10,271.5220689940871,269.8883852053473,268.1169397566054,267.1927830162172,264.3280475699564,261.41589878014565,259.0646499478274,258.01894442240393,258.01894442240393
2007-06-11,275.1597318816603,273.6363292232223,271.9793334044725,270.8796370793316,267.578146523536,264.4284694528674,261.65487754144823,260.495677947998,260.495677947998
2007-06-12,276.2871080030475,274.61750459029537,272.8068200763228,271.7176949893001,268.52252353593417,265.67786459010506,262.97931032157913,261.7207724253336,261.7207724253336
2007-06-13,274.729831093236,273.48903488364454,272.16381366699767,271.34987790993506,269.04389280098985,266.8106539573896,264.7944907501733,263.7041320800781,263.7041320800781
2007-06-14,272.66513222142265,271.65333043940933,270.4893551536415,269.77168604779786,267.68291316146696,266.07684374325845,264.1572855485143,263.0873006184896,263.0873006184896
2007-06-15,270.9875958425957,269.3951251367817,267.725631026708,266.97925027520137,264.7902486722194,263.69543676357534,262.2397288452807,261.5081272125244,261.5081272125244
2007-06-16,275.3107304154781,273.98995347015887,272.5046646148134,271.6916209162246,269.204598356592,266.5203774017695,264.11331984064844,262.871296564738,262.871296564738
2007-06-17,271.3888419301886,270.03623043795875,268.5358961685472,267.74769598457806,265.3364240841668,262.95840886734885,260.6895115712849,259.74112828572584,259.74112828572584
2007-06-18,271.8052041572436,270.3255896689468,268.7034207567757,267.84164329948555,265.2092621182045,262.98532549916405,260.9986575924807,260.1911926269531,260.1911926269531
2007-06-19,274.79274595829474,273.2814317084571,271.5185206292321,270.48320786312564,267.50162178155904,265.0264005115517,262.3523501663757,261.0797996520996,261.0797996520996
2007-06-20,271.84644220586404,270.4890013639168,268.9626885552198,268.03472373863644,265.3783656907757,263.28252682130955,260.8583482289485,259.6584046681722,259.6584046681722
2007-06-21,269.3447922154477,267.6465015782013,265.690736777052,264.74596359351693,262.07748692830404,260.7923363604724,258.5132046431946,257.38760248819983,257.38760248819983
2007-06-22,268.02760281479146,266.54129987981827,264.87102653683235,263.93621217548656,261.1817553302042,259.27161978546684,256.9003094551946,255.68461736043287,255.68461736043287
2007-06-23,267.1048300893683,265.6532442067236,264.0644892725747,263.19260864504724,260.5053788444836,258.0374976991431,256.0104608787335,255.2006874084473,255.2006874084473
2007-06-24,264.9713271626255,263.84900047461906,262.532832587742,262.0585964474478,260.2718144360711,258.749123940101,257.13304815589663,256.71091906229657,256.71091906229657
2007-06-25,270.6517435375012,269.64418578040977,268.3118163450265,267.72303976287355,265.5624180621312,263.05452858061483,260.3784651310323,259.3988780975342,259.3988780975342
2007-06-26,267.68060630664485,266.66449132557227,265.42342678545305,264.941407200588,263.13789059674303,261.3909956877519,259.4889385214241,258.86718114217126,258.86718114217126
2007-06-27,271.7085603747451,271.0322893453464,270.09090515847424,269.80591648064774,268.4608967957674,266.1401981865396,263.8669482306611,263.007911046346,263.007911046346
2007-06-28,274.4535111879047,273.75127501266775,272.7499963330099,272.4065127141268,270.8972258083701,268.709345826971,266.2630680962432,265.3937931060791,265.3937931060791
2007-06-29,276.140221177486,275.4798328872932,274.5215004472487,274.2046975688256,272.64972775195423,270.3589876765565,267.84626135151444,266.90966033935547,266.90966033935547
2007-06-30,276.8788849345425,276.26476215710375,275.3822813216016,275.0830322500186,273.53706156828304,270.65285343343226,268.24235638497254,267.386973698934,267.386973698934
2007-07-01,278.4325781035841,277.7352486055884,276.8528429709969,276.3951304414126,274.598441077006,271.48039393077,268.9588587186891,268.0448099772136,268.0448099772136
2007-07-02,277.39707250762405,276.5212041287501,275.4637163292814,274.9059101092392,272.89497753135,269.8494579006699,267.49868756118155,266.7544708251953,266.7544708251953
2007-07-03,276.8996954131544,275.9314327724668,274.82140662881534,274.10696396318457,271.8338850499238,268.6440933197443,266.2026731276112,265.3154754638672,265.3154754638672
2007-07-04,275.7985326867354,274.64934586266946,273.34032023394553,272.50238446356025,269.77707355723663,266.15026852835325,263.60480656155005,262.6255397796631,262.6255397796631
2007-07-05,276.3133066746226,274.7835776125191,273.1450278563666,272.06264952008394,268.9936505660512,266.307118737486,263.7800581449513,262.5610001881917,262.5610001881917
