,0,1,2,3,4,5,6
2010-02-24,283.8916867574056,283.8916867574056,289.0616845872667,287.7897016351874,286.4902798486134,285.1973529777141,284.44731826782225
2010-02-25,282.502482732137,282.502482732137,287.82770245869955,286.6141752185244,285.2610954708523,283.9242717280532,283.0744228363037
2010-02-26,280.28124554951984,280.28124554951984,286.7171450720893,285.1832573052609,283.71056054130435,282.1128689737031,281.48725140889485
2010-02-27,281.7912400563558,281.7912400563558,288.3977721744114,286.76723289489746,285.16015058850485,283.5180411483302,282.6965460459391
2010-02-28,282.4984658559163,282.4984658559163,289.7321057213677,287.9361027226304,286.18574496677945,284.42165619435934,283.62963447570803
2010-03-01,282.56734466552734,282.56734466552734,288.83051469590924,287.33224464185315,285.71453530447826,284.15608670013114,283.16898854573566
2010-03-02,279.9235947926839,279.9235947926839,285.50558806525333,284.1507916883989,282.7074300675165,281.3143686814741,280.3966579437256
2010-03-03,280.0715573628744,280.0715573628744,286.57679553561746,284.9715068701542,283.4101247030591,281.80184516521416,280.99808731079105
2010-03-04,281.4078934987386,281.4078934987386,288.5248124440511,286.7929365562671,285.15000349377834,283.39620680760856,282.6648270924886
2010-03-05,283.8257859547933,283.8257859547933,290.6038160112169,288.92993782505846,287.27177565438416,285.61997725746846,284.80682436625165
2010-03-06,286.66905403137207,286.66905403137207,292.15439474317765,290.82867483659226,289.4655657268706,288.09889257797084,287.3729765574138
2010-03-07,286.61633682250977,286.61633682250977,290.7642317877876,289.79023892951733,288.7542956518749,287.6806866809575,287.0152951558431
2010-03-08,283.2924404144287,283.2924404144287,290.1747103797065,288.5375132127241,286.9744380466522,285.2993047116982,284.57354393005375
2010-03-09,283.8535950978597,283.8535950978597,290.40025579664444,288.81909821250224,287.3114401499431,285.6901710009334,285.0924297332764
2010-03-10,284.3141320546468,284.3141320546468,289.95977278815377,288.5661249449759,287.18698613605807,285.77161613618483,285.1008508046468
2010-03-11,283.7961813608805,283.7961813608805,288.9666430579292,287.69225236141324,286.41600596715534,285.1105047091089,284.45461235046383
2010-03-12,281.9352137247721,281.9352137247721,287.8818744235569,286.40814185865,284.9878444368877,283.51899002537584,282.8272547403972
2010-03-13,279.90223439534503,279.90223439534503,286.946068488227,285.1997484149355,283.5734113662962,281.83953710999145,281.1751673380534
2010-03-14,280.1076857248942,280.1076857248942,287.44796892801924,285.6252721728701,283.93721792433,282.1471807113801,281.4304884592692
2010-03-15,282.0740038553874,282.0740038553874,288.8177945454915,287.1840132511024,285.5859115237282,283.938479298293,283.2892707824707
2010-03-16,282.7294381459554,282.7294381459554,288.4509794871012,287.0386838623972,285.6432414887444,284.1899561063208,283.5176705678304
2010-03-17,280.87304433186847,280.87304433186847,287.3870797051324,285.8563271724817,284.4185876997691,282.7889896739613,282.2774063110352
2010-03-18,281.5708656311035,281.5708656311035,287.8615313212077,286.3943963484331,284.98644722832574,283.42321326515884,282.8594886779785
2010-03-19,282.28401883443195,282.28401883443195,289.1149541642931,287.5238389101896,286.0044279249888,284.30559507042466,283.70994656880697
2010-03-20,282.15045674641925,282.15045674641925,289.1873545328776,287.4712233109908,285.8802705795046,284.1373163088403,283.53344828287766
2010-03-21,280.1208019256592,280.1208019256592,287.4101573944092,285.5619196458297,283.9188302963499,282.1580413856891,281.51315218607584
2010-03-22,277.9565258026123,277.9565258026123,285.010545984904,283.29087268944943,281.7108069828579,279.98331746188074,279.3373851776123
2010-03-23,278.2530689239502,278.2530689239502,285.5537986331516,283.71395463654494,282.0211178915841,280.25510342915845,279.4588143666585
2010-03-24,281.95011138916016,281.95011138916016,288.2152725219727,286.574094136556,285.0500787401956,283.5349126488271,282.7423639933268
2010-03-25,282.6982517242432,282.6982517242432,288.7340318891737,287.22047314499366,285.7145878322541,284.2095700466272,283.3765394846599
2010-03-26,282.83869616190594,282.83869616190594,288.42340210808646,286.970239870476,285.5389307112921,284.1706571289987,283.3378823598226
2010-03-27,283.6496416727702,283.6496416727702,289.3026229010688,287.91512240785545,286.54479586888874,285.1479138846349,284.4377601623535
2010-03-28,283.9719829559326,283.9719829559326,289.0387201521132,287.7719060146448,286.4848628271194,285.21114705788966,284.45982475280766
2010-03-29,284.79749234517413,284.79749234517413,290.07499343024364,288.80942564299613,287.4507608262319,286.1484192164257,285.34387906392413
2010-03-30,285.6699981689453,285.6699981689453,291.03352898491755,289.7002614339193,288.34952339293466,287.0348792798591,286.348432413737
2010-03-31,282.942912419637,282.942912419637,288.64158592224123,287.1935116738984,285.85999519105945,284.4720169414173,283.81786359151204
2010-04-01,279.8667558034261,279.8667558034261,287.09172867669,285.335944146821,283.7032038673522,281.9771153806436,281.2580155690511
2010-04-02,278.3571484883626,278.3571484883626,286.4127745734321,284.4273990284313,282.6778766087124,280.72659089830177,280.07868169148765
2010-04-03,278.91867383321124,278.91867383321124,286.647889328003,284.7033565983628,282.92850679064554,281.04871694006096,280.30021680196126
2010-04-04,280.36344083150226,280.36344083150226,287.5643061743842,285.7128920699612,283.99207920498327,282.21910625033905,281.47109057108565
2010-04-05,282.28857549031574,282.28857549031574,288.5521822611491,287.00081229932385,285.4621357387967,283.8928463483097,283.0981783548991
2010-04-06,281.865021387736,281.865021387736,288.121919716729,286.65613133979576,285.16666197398354,283.61235741894654,282.892072168986
2010-04-07,281.2523390452067,281.2523390452067,288.3108866797553,286.5725442712957,284.9215522342258,283.1907770754111,282.4485467274984
2010-04-08,281.7542775472005,281.7542775472005,288.32934807671444,286.6996936220112,285.1269068642269,283.5039581915345,282.72315775553386
2010-04-09,282.30249913533527,282.30249913533527,288.2734219868978,286.8060909618031,285.36423425825814,283.8559646991768,283.1675870259603
2010-04-10,281.29532623291016,281.29532623291016,287.48508860270186,286.0028799808387,284.50349535260887,282.9625631775519,282.2379857381185
2010-04-11,280.05917104085285,280.05917104085285,286.953192308214,285.3024636470911,283.7137818109421,282.0215114246715,281.27963002522785
2010-04-12,278.96803855896,278.96803855896,285.84396086798773,284.12292174137,282.5253098805745,280.8410885165436,280.164767074585
2010-04-13,277.5993003845215,277.5993003845215,285.3493492126464,283.4263212030585,281.6896740746876,279.80684180211534,279.1795087178548
2010-04-14,277.6965084075928,277.6965084075928,285.23021608988444,283.3726096297756,281.6817471034944,279.8589026133219,279.20653444925944
2010-04-15,278.3993117014567,278.3993117014567,285.53734881083165,283.7995645349676,282.0960498083205,280.3607020329947,279.53692563374835
2010-04-16,275.5259113311768,275.5259113311768,282.8384601593018,281.11925627968526,279.4671533675421,277.6872475941976,276.89438463846847
2010-04-17,273.8044916788737,273.8044916788737,282.14166073269314,280.16525291674066,278.4053537277948,276.3938437567816,275.8636225382487
2010-04-18,273.7797857920329,273.7797857920329,281.4295253753662,279.52986254836577,277.89298323979455,275.9548577395352,275.5700364430745
2010-04-19,274.4803930918376,274.4803930918376,283.1268557654487,281.03885182467377,279.2320342593724,277.0406797967775,276.6660376230876
2010-04-20,273.5448926289876,273.5448926289876,282.5281608581543,280.3998259342078,278.5324327378046,276.2961013100364,275.7699577331543
2010-04-21,272.45943514506024,272.45943514506024,282.1604279836019,279.799109661218,277.75562035091343,275.4265686381947,274.6968863169352
2010-04-22,271.3833332061768,271.3833332061768,280.6687552981906,278.34836098642063,276.29072156028144,274.0349457673352,273.4295571645101
2010-04-23,271.9322802225749,271.9322802225749,280.5474196539985,278.39344244292295,276.5355531601679,274.4112366570367,273.9521858215332
2010-04-24,272.1104386647542,272.1104386647542,280.94244278801807,278.7551326751709,276.8532854413229,274.70528791408344,274.08682212829586
2010-04-25,270.1706619262696,270.1706619262696,280.0678298950195,277.5420164628462,275.4271670144702,273.0362921050101,272.50853627522787
2010-04-26,270.2579523722331,270.2579523722331,278.75912695990667,276.670890345718,274.84434812031094,272.7412481596976,272.4706314086914
2010-04-27,271.31811205546063,271.31811205546063,279.9783876630995,277.75030754551744,275.9060109153627,273.7834484023277,273.385087966919
2010-04-28,271.90747451782227,271.90747451782227,280.3386404249403,278.1709272211249,276.382249075269,274.3284580346309,273.91982803344723
2010-04-29,274.4763323465983,274.4763323465983,281.90392837524416,280.0294421802868,278.41881010267474,276.5700835796318,276.3053688049316
2010-04-30,278.05823707580566,278.05823707580566,284.0897827572293,282.4807723652233,281.0571524907673,279.56085973797417,279.1380873362224
2010-05-01,277.6823336283366,277.6823336283366,284.45136303371856,282.806673338919,281.25388233245366,279.552204517403,279.02276331583664
2010-05-02,273.78429285685223,273.78429285685223,280.1443053351509,278.4738153399844,277.04370244344085,275.52911843193897,274.9029777526856
2010-05-03,273.0917053222656,273.0917053222656,280.1884067111545,278.1626929080848,276.60579039558536,274.8692972202494,274.64124959309896
2010-05-04,273.6777992248535,273.6777992248535,280.84015545315214,278.922344901345,277.3765684460837,275.62450566917954,275.4458168029785
2010-05-05,273.3222312927246,273.3222312927246,281.10329411824546,279.1038502779875,277.56428364345004,275.64020565302684,275.3160789489746
2010-05-06,272.5664653778076,272.5664653778076,281.0176752302382,278.8776725422253,277.06066461593383,274.98666992572817,274.43985404968265
2010-05-07,271.80333137512207,271.80333137512207,279.1415963490804,277.1298814831358,275.51684446183464,273.69524612812074,273.4521106719971
2010-05-08,273.400421778361,273.400421778361,279.3282917870416,277.74879195473414,276.52654899112764,274.995525957358,275.09905459086104
2010-05-09,274.7687803904216,274.7687803904216,280.1865484025743,278.7502747160016,277.6317453233023,276.204901242497,276.4197244008382
2010-05-10,275.8036066691081,275.8036066691081,280.83256988525386,279.5058670043946,278.4621411278134,277.11015604963205,277.38630523681644
2010-05-11,277.37406222025555,277.37406222025555,282.36420165167914,281.0218754970667,279.9309087178064,278.55156139412304,278.8156637827555
2010-05-12,277.85339546203613,277.85339546203613,283.1061813778348,281.7764070106276,280.5692782629104,279.17356246408787,279.1323830922445
2010-05-13,277.57701110839844,277.57701110839844,284.6757551405165,282.94745936538243,281.3152390737382,279.5033635611486,279.0410898844401
2010-05-14,272.4898217519124,272.4898217519124,279.51123831007214,277.8689166560318,276.2668753427173,274.51420190599225,273.8162703196208
2010-05-15,266.22250684102374,266.22250684102374,274.968996641371,272.66757889949923,270.8585779401991,268.9065753089057,268.1530895233155
2010-05-16,265.0577583312988,265.0577583312988,274.3451281229655,272.15564947417295,270.258971865215,268.1439523022584,267.2383572896322
2010-05-17,260.5860532124837,260.5860532124837,269.8486156039768,267.20522990371245,265.3979515802293,263.28298745974143,263.0374366760254
2010-05-18,267.43199729919434,267.43199729919434,273.9480373382568,271.44432547598177,270.07069484771245,268.64037409695715,268.58941917419435
2010-05-19,269.8584499359131,269.8584499359131,277.5188883039686,275.2881383606882,273.5631889767117,271.8261160995021,271.3994492848714
2010-05-20,269.40673828125,269.40673828125,277.3360188802084,275.12594789447206,273.34914725167414,271.520553434738,271.0428059895833
2010-05-21,269.95959091186523,269.95959091186523,277.13472383287217,275.3091558976608,273.69289101494684,271.9012369868731,271.41504338582354
2010-05-22,267.1936842600505,267.1936842600505,276.31122712029355,274.0042736747049,272.1696155790299,269.92795013658923,269.30014584859214
2010-05-23,266.80359776814777,266.80359776814777,275.76256044175886,273.6420506564054,271.7529468233624,269.6187028595895,268.8658047993977
2010-05-24,263.43536949157715,263.43536949157715,274.01902563307016,271.2016279625171,269.08959273686486,266.7288157337844,266.2421240488688
2010-05-25,266.9181404113769,266.9181404113769,275.22734451293945,272.8928515116374,271.1490567525228,269.23382287073616,268.995630645752
2010-05-26,265.6631768544515,265.6631768544515,276.0034681955973,273.2849022258413,271.32919829232355,268.78434458645904,268.8641534169515
