fecha,q (m3/s)
1994-09-01,4.454098
1994-10-01,0.7676211
1994-11-01,0.13914179999999998
1994-12-01,0.06288777
1995-01-01,0.0001848254
1995-02-01,0.003088425
1995-03-01,0.01332081
1995-04-01,4.593555
1995-05-01,2.17566
1995-06-01,12.123109999999999
1995-07-01,13.86199
1995-08-01,5.2531799999999995
1995-09-01,0.40111589999999997
1995-10-01,0.3972635
1995-11-01,0.02487564
1995-12-01,0.0
1996-01-01,0.0006495026
1996-02-01,0.018602900000000002
1996-03-01,0.945542
1996-04-01,2.044278
1996-05-01,2.504649
1996-06-01,7.388866
1996-07-01,2.2793840000000003
1996-08-01,6.933427
1996-09-01,0.1411949
1996-10-01,0.2325991
1996-11-01,0.5911661
1996-12-01,0.0219335
1997-01-01,0.009151493
1997-02-01,0.025886660000000002
1997-03-01,0.0
1997-04-01,7.070935
1997-05-01,5.480978
1997-06-01,15.400369999999999
1997-07-01,5.363497000000001
1997-08-01,4.289886
1997-09-01,3.2721109999999998
1997-10-01,4.174911
1997-11-01,0.7892602
1997-12-01,0.01845443
1998-01-01,0.000948101
1998-02-01,0.000114671
1998-03-01,0.01688285
1998-04-01,1.463347
1998-05-01,4.777912
1998-06-01,3.242189
1998-07-01,2.428969
1998-08-01,3.063392
1998-09-01,1.0588248
1998-10-01,0.0
1998-11-01,0.1598616
1998-12-01,0.013183470000000001
1999-01-01,0.0040256319999999995
1999-02-01,0.035905980000000004
1999-03-01,0.0
1999-04-01,0.08590010000000001
1999-05-01,6.826537
1999-06-01,11.102941
1999-07-01,2.48782
1999-08-01,6.260328
1999-09-01,8.158868
1999-10-01,0.221104
1999-11-01,0.03445338
1999-12-01,0.001840092
2000-01-01,0.0
2000-02-01,0.923379
2000-03-01,0.007597937000000001
2000-04-01,1.5922530000000001
2000-05-01,2.371992
2000-06-01,23.19474
2000-07-01,3.849561
2000-08-01,5.224395
2000-09-01,9.621842000000001
2000-10-01,0.3590223
2000-11-01,0.2286222
2000-12-01,0.02044414
2001-01-01,0.05128704
2001-02-01,0.004696714
2001-03-01,0.00832055
2001-04-01,2.429169
2001-05-01,17.18665
2001-06-01,7.011259
2001-07-01,21.89367
2001-08-01,6.740543
2001-09-01,0.2914142
2001-10-01,0.2438535
2001-11-01,0.32727249999999997
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,7.373808
2002-03-01,2.62648
2002-04-01,1.3402880000000001
2002-05-01,9.246083
2002-06-01,7.356953000000001
2002-07-01,5.893143
2002-08-01,10.974169999999999
2002-09-01,2.092038
