fecha,q (m3/s)
1988-08-01,11.9434183366046
1988-09-01,0.6585146922376521
1988-10-01,0.0755439004631105
1988-11-01,0.0412344829203288
1988-12-01,0.0399043383099956
1989-01-01,0.0399043383099956
1989-02-01,0.0
1989-03-01,0.0399043383099956
1989-04-01,0.0
1989-05-01,0.119713014929987
1989-06-01,4.895770157130648
1989-07-01,7.74286322419146
1989-08-01,6.106261609041317
1989-09-01,0.0824689658406577
1989-10-01,0.0399043383099956
1989-11-01,0.0
1989-12-01,0.1579962394961392
1990-01-01,0.0382832245661521
1990-02-01,0.07317279893228
1990-03-01,0.2394260298599741
1990-04-01,0.125378599629625
1990-05-01,0.2045097338387279
1990-06-01,0.6212490282984049
1990-07-01,4.144988321316471
1990-08-01,4.430877965096147
1990-09-01,5.370688314165535
1990-10-01,0.0798086766199913
1990-11-01,0.0530893967599234
1990-12-01,0.0003491629602124
1991-01-01,0.0399043383099956
1991-02-01,0.0
1991-03-01,0.0076815851246741
1991-04-01,0.2183365870631413
1991-05-01,9.298783255321077
1991-06-01,6.628597758753818
1991-07-01,8.44064045996462
1991-08-01,1.92790328481311
1991-09-01,2.2298835216759096
1991-10-01,0.1368219999803976
1991-11-01,0.0412344829203288
1991-12-01,0.2238134574961882
1992-01-01,0.0
1992-02-01,0.0426563616417195
1992-03-01,0.125050220178949
1992-04-01,0.2474068975219732
1992-05-01,19.39984323236462
1992-06-01,12.098326146583616
1992-07-01,3.2954748391195494
1992-08-01,5.163795958793548
1992-09-01,1.4717617816338382
1992-10-01,0.1221322154400305
1992-11-01,0.0481412588094839
1992-12-01,0.0798086766199913
1993-01-01,0.0242917659462098
1993-02-01,0.0
1993-03-01,0.0613279799401746
1993-04-01,0.2474068975219732
1993-05-01,7.003311134250018
1993-06-01,15.114396628239248
1993-07-01,6.859655516334035
1993-08-01,5.664819866486988
1993-09-01,0.0824689658406577
1993-10-01,0.1311855121941108
1993-11-01,0.0412344829203288
1993-12-01,0.0430717451633515
1994-01-01,0.0266860262448096
1994-02-01,0.0
1994-03-01,0.0115971983213424
1994-04-01,0.2886413804423021
1994-05-01,0.1769009197704995
1994-06-01,9.595238404008702
1994-07-01,8.599958530667278
1994-08-01,0.0926279453020774
1994-09-01,3.240875728226898
1994-10-01,0.1481199157644152
1994-11-01,0.0412344829203288
1994-12-01,0.1154482387731062
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.0214236416301789
1995-04-01,0.202126280965087
1995-05-01,0.1116323864222128
1995-06-01,6.377376671561712
1995-07-01,12.601590516605084
1995-08-01,6.655569766089849
1995-09-01,0.0780620304785476
1995-10-01,0.119713014929987
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.0426563616417195
1996-03-01,0.1590686685882203
1996-04-01,0.1237034487609866
1996-05-01,0.1440047808761969
1996-06-01,1.4401658590961366
1996-07-01,1.9554871586698943
1996-08-01,7.056658246528193
1996-09-01,0.0412344829203288
1996-10-01,0.0489825752755197
1996-11-01,0.0824689658406577
1996-12-01,0.0399043383099956
1997-01-01,0.0399043383099956
1997-02-01,0.0883596062578476
1997-03-01,0.0
1997-04-01,0.4541205147119468
1997-05-01,4.101367891501355
1997-06-01,14.473174647276313
1997-07-01,5.794010161765597
1997-08-01,2.861939143592892
1997-09-01,2.64179023449817
1997-10-01,2.940575630275026
1997-11-01,0.1605309963192054
1997-12-01,0.0399043383099956
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.0393556536582332
1998-04-01,0.0893757417298128
1998-05-01,0.2793303681699698
1998-06-01,1.0483609566975365
1998-07-01,1.1036043563858182
1998-08-01,2.5878711600375515
1998-09-01,0.2449586000985787
1998-10-01,0.0
1998-11-01,0.0412344829203288
1998-12-01,0.0393556536582332
1999-01-01,0.0369613933596335
1999-02-01,0.0441798031289237
1999-03-01,0.0399043383099956
1999-04-01,0.0412344829203288
1999-05-01,0.3626306743920859
1999-06-01,10.80201708977578
1999-07-01,3.1409452890140925
1999-08-01,9.68622944009969
1999-09-01,7.100036756292303
1999-10-01,0.0399043383099956
1999-11-01,0.0
1999-12-01,0.0
2000-01-01,0.0
2000-02-01,0.1986186838942565
2000-03-01,0.0
2000-04-01,0.0824689658406577
2000-05-01,0.1197130149299871
2000-06-01,10.246176260009747
2000-07-01,2.711774130490088
2000-08-01,5.9501608256149
2000-09-01,7.498052602680778
2000-10-01,0.0715285264206672
2000-11-01,0.0412344829203288
2000-12-01,0.0399043383099956
2001-01-01,0.1965787465996162
2001-02-01,0.0
2001-03-01,0.0399043383099957
2001-04-01,0.1237034487609866
2001-05-01,8.239298132979247
2001-06-01,5.962248514761303
2001-07-01,11.162889479261077
2001-08-01,6.840052510139247
2001-09-01,0.0590941683351963
2001-10-01,0.0399043383099956
2001-11-01,0.0824689658406577
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.2057122083190514
2002-03-01,0.1995216915499784
2002-04-01,0.1095548668089487
2002-05-01,3.0056446419317626
2002-06-01,6.697201629712515
2002-07-01,6.007498371724076
2002-08-01,14.491335277909268
2002-09-01,1.57603348031862
2002-10-01,4.770438943902767
2002-11-01,0.1237034487609866
2002-12-01,0.0399043383099956
2003-01-01,0.0798086766199913
2003-02-01,0.0
2003-03-01,0.0
2003-04-01,0.0412344829203288
2003-05-01,0.1863033794847923
2003-06-01,7.49581047767199
2003-07-01,3.987316304569098
2003-08-01,2.570612533718479
2003-09-01,2.227306366493389
2003-10-01,0.1441793623563031
2003-11-01,0.1240900220383647
2003-12-01,0.0643706857363117
2004-01-01,0.0
2004-02-01,0.0426563616417195
2004-03-01,0.1313102132513295
2004-04-01,0.2903165313109405
2004-05-01,0.0798086766199914
2004-06-01,7.093310381265924
2004-07-01,9.135100647615763
2004-08-01,3.119197424635144
2004-09-01,1.0642104610700378
2004-10-01,0.3176634731590094
2004-11-01,0.1153534659696199
2004-12-01,0.119713014929987
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.041151348882183
2005-04-01,0.0412344829203288
2005-05-01,5.564086352465691
2005-06-01,15.619467500909623
2005-07-01,8.00064524967403
2005-08-01,12.442197625268095
2005-09-01,0.0824689658406577
2005-10-01,0.0399043383099956
2005-11-01,0.0741189830492911
2005-12-01,0.0798086766199913
2006-01-01,0.0843228548913096
2006-02-01,0.0191353772302151
2006-03-01,0.0399043383099956
2006-04-01,0.1649379316813154
2006-05-01,0.226207717794788
2006-06-01,11.536944433175162
2006-07-01,13.794929753765512
2006-08-01,7.8401799292449565
2006-09-01,0.8108761066282674
2006-10-01,0.2892815125360249
2006-11-01,0.0
2006-12-01,0.1712145515613252
2007-01-01,0.0393556536582332
2007-02-01,0.1127689474865779
2007-03-01,0.0399043383099957
2007-04-01,0.1332389229363126
2007-05-01,0.119713014929987
2007-06-01,0.2332583155699353
2007-07-01,6.97704909159975
2007-08-01,4.079669907545297
2007-09-01,0.0880098494830769
2007-10-01,0.0715285264206672
2007-11-01,0.0
2007-12-01,0.0399043383099956
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.1237034487609866
2008-05-01,9.169842362156905
2008-06-01,3.831559696060608
2008-07-01,6.469191565970726
2008-08-01,8.71019426524864
2008-09-01,0.1118227633695668
2008-10-01,0.0399043383099956
2008-11-01,0.0178596854148674
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.0441798031289238
2009-03-01,0.0
2009-04-01,0.0412344829203288
2009-05-01,1.159769712557137
2009-06-01,9.83220782304147
2009-07-01,4.51303102159185
2009-08-01,9.878767872445415
2009-09-01,0.1979255180175785
2009-10-01,0.1585199839364578
2009-11-01,0.1330842936253614
2009-12-01,0.0
2010-01-01,0.0399043383099957
2010-02-01,0.0928328113246511
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.1041004425662012
2010-06-01,1.8626646797185569
2010-07-01,7.484058650039691
2010-08-01,4.47038326002304
2010-09-01,0.0412344829203288
2010-10-01,0.0798086766199914
2010-11-01,0.0412344829203288
2010-12-01,0.0613279799401746
2011-01-01,0.119713014929987
2011-02-01,0.0
2011-03-01,0.105995898635926
2011-04-01,0.2061724146016444
2011-05-01,0.0798086766199913
2011-06-01,2.544425311702544
2011-07-01,6.389756992522389
2011-08-01,9.82472243424682
2011-09-01,0.9263326588051884
2011-10-01,0.0399043383099956
2011-11-01,0.0412344829203288
2011-12-01,0.0
2012-01-01,0.0393556536582332
2012-02-01,0.1336210528426863
2012-03-01,0.0
2012-04-01,0.0003608017255528
2012-05-01,0.3007540098001488
2012-06-01,6.537881896329095
2012-07-01,0.8834321697604173
2012-08-01,4.925392477602768
2012-09-01,0.0412344829203288
2012-10-01,0.0798086766199913
2012-11-01,0.1237034487609866
2012-12-01,0.2948182394765369
2013-01-01,0.0
2013-02-01,0.0598636332396917
2013-03-01,0.0
2013-04-01,0.0001804008627764
2013-05-01,2.049561636235709
2013-06-01,5.227888145502072
2013-07-01,3.617004045052339
2013-08-01,5.589201145389547
2013-09-01,0.3123512081214912
2013-10-01,0.0798086766199913
2013-11-01,0.0178596854148674
2013-12-01,0.0
2014-01-01,0.0399043383099957
2014-02-01,0.0441798031289238
2014-03-01,0.1592432500683265
2014-04-01,0.1237034487609866
2014-05-01,0.2793303681699698
2014-06-01,9.386669235087314
2014-07-01,9.428771637365887
2014-08-01,5.805507599241167
2014-09-01,3.489854690410207
2014-10-01,0.0382832245661521
2014-11-01,0.0
2014-12-01,0.0399043383099956
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.0412344829203288
2015-05-01,0.1596173532399828
2015-06-01,0.6992337441214765
2015-07-01,10.515491470604289
2015-08-01,11.27192808369314
2015-09-01,2.8607968819087666
2015-10-01,0.4038069634857126
2015-11-01,0.0083242112395413
2015-12-01,0.0
2016-01-01,0.009078236965524
2016-02-01,0.0
2016-03-01,0.0399043383099957
2016-04-01,0.242999962159863
2016-05-01,4.280937413896337
2016-06-01,0.8877268741710304
2016-07-01,7.569852977406182
2016-08-01,1.789385350454538
2016-09-01,0.0590941683351963
2016-10-01,0.1894707863381482
2016-11-01,0.0635526468009568
2016-12-01,0.0798086766199913
2017-01-01,0.0399043383099957
2017-02-01,0.0441798031289238
2017-03-01,0.0643706857363117
2017-04-01,0.187075694699167
2017-05-01,0.2401492959918427
2017-06-01,5.861584833332048
2017-07-01,2.832409933243494
2017-08-01,9.993118741915
2017-09-01,0.8649705939093739
2017-10-01,0.7110703684726793
2017-11-01,0.0824689658406577
2017-12-01,0.0399043383099956
2018-01-01,0.0399043383099957
2018-02-01,0.0423849986268112
2018-03-01,0.101157497615839
2018-04-01,0.1237034487609866
2018-05-01,0.256709596390491
2018-06-01,1.1518079657239118
2018-07-01,3.482451604313323
2018-08-01,2.5098082982186223
2018-09-01,2.841597075798988
2018-10-01,0.330632383109758
2018-11-01,0.1079570305957859
2018-12-01,0.0399043383099956
2019-01-01,0.0717280481122172
2019-02-01,0.0441798031289237
2019-03-01,0.0399043383099956
2019-04-01,0.0412344829203288
2019-05-01,2.267838366791386
2019-06-01,12.74707342067952
2019-07-01,3.733300251014535
2019-08-01,2.455787800231465
2019-09-01,0.6794927354233696
2019-10-01,0.0888869135855153
2019-11-01,0.0412344829203288
2019-12-01,0.0399043383099956
2020-01-01,0.0399043383099956
2020-02-01,0.0
2020-03-01,0.013218312065186
2020-04-01,0.0824689658406577
2020-05-01,0.1012323182501702
2020-06-01,6.896518811528653
2020-07-01,9.157447077069362
2020-08-01,2.9308240076005205
2020-09-01,0.0824689658406577
2020-10-01,0.0399043383099956
2020-11-01,0.0
2020-12-01,0.0402535012702081
2021-01-01,0.1994468709156471
2021-02-01,0.0
2021-03-01,0.0007232661318686
2021-04-01,0.0532440260708746
2021-05-01,0.3214294450870152
2021-06-01,4.884868790708584
2021-07-01,1.3330293614568498
2021-08-01,7.13369855967793
2021-09-01,0.2378971948984724
2021-10-01,0.0399043383099957
2021-11-01,0.0030668146671994
2021-12-01,0.0066839766669242
2022-01-01,0.0399043383099957
2022-02-01,0.0441798031289238
2022-03-01,0.0369613933596335
2022-04-01,0.3059340917170151
2022-05-01,0.1596173532399827
2022-06-01,5.697548905964617
2022-07-01,9.638892918779456
2022-08-01,4.574658284069349
2022-09-01,0.0824689658406577
2022-10-01,0.0717280481122172
2022-11-01,1.592681902797703
