fecha,q (m3/s)
1990-03-01,0.2839737103447093
1990-04-01,0.15741779367419098
1990-05-01,0.25389966721643703
1990-06-01,0.9117342195530552
1990-07-01,4.888509196860602
1990-08-01,5.749848982879488
1990-09-01,4.7957762678493765
1990-10-01,0.10155986688657481
1990-11-01,0.05247259789139699
1990-12-01,0.0
1991-01-01,0.051158699729537696
1991-02-01,0.0
1991-03-01,0.01959484254201444
1991-04-01,0.27102579527495796
1991-05-01,11.442706265221183
1991-06-01,8.185777456635149
1991-07-01,10.118160562203958
1991-08-01,2.6854277184287287
1991-09-01,1.5736038953925264
1991-10-01,0.15233980032986225
1991-11-01,0.05247259789139699
1991-12-01,0.2611972309981925
1992-01-01,0.0
1992-02-01,0.054281997818686534
1992-03-01,0.15233980032986225
1992-04-01,0.3048420493113829
1992-05-01,24.760558158238748
1992-06-01,15.536298657128322
1992-07-01,3.743044193982509
1992-08-01,7.0564159128426995
1992-09-01,1.484392651140569
1992-10-01,0.11431166519033421
1992-11-01,0.052472597891396994
1992-12-01,0.10181237774407502
1993-01-01,0.0033078922332524345
1993-02-01,0.0
1993-03-01,0.05408782567653982
1993-04-01,0.3033808531493152
1993-05-01,8.583702583346826
1993-06-01,18.10286362301171
1993-07-01,8.840556627596015
1993-08-01,6.649822930095901
1993-09-01,0.08688898606581404
1993-10-01,0.15233980032986225
1993-11-01,0.052472597891396994
1993-12-01,0.050779933443287406
1994-01-01,0.0004292684577503119
1994-02-01,0.0
1994-03-01,0.0
1994-04-01,0.3660296385979697
1994-05-01,0.2064276260064021
1994-06-01,12.428960647336835
1994-07-01,9.901379991040043
1994-08-01,0.08903532835456562
1994-09-01,2.957408846447896
1994-10-01,0.16001613039786788
1994-11-01,0.052472597891396994
1994-12-01,0.10969071649808083
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.012272027674509042
1995-04-01,0.2593101331898077
1995-05-01,0.12087694748533907
1995-06-01,7.179613435108465
1995-07-01,14.86819280481146
1995-08-01,8.524589791606031
1995-09-01,0.06564945613861506
1995-10-01,0.15233980032986225
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.054281997818686534
1996-03-01,0.17327295041662766
1996-04-01,0.12694141657963517
1996-05-01,0.1646118280043713
1996-06-01,2.2702813512355395
1996-07-01,2.218206878796135
1996-08-01,9.2927278201216
1996-09-01,0.052472597891396994
1996-10-01,0.05077993344328741
1996-11-01,0.1029099582713425
1996-12-01,0.050779933443287406
1997-01-01,0.050779933443287406
1997-02-01,0.11244128119585069
1997-03-01,0.0
1997-04-01,0.8719166241367091
1997-05-01,6.592477714357608
1997-06-01,17.831133322444323
1997-07-01,7.4445756029919865
1997-08-01,3.114064899035294
1997-09-01,2.229967992835635
1997-10-01,3.1736827124910887
1997-11-01,0.19016424337767346
1997-12-01,0.050779933443287406
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.047825556410535236
1998-04-01,0.10494519578279397
1998-05-01,0.3512931049542589
1998-06-01,2.407607697681299
1998-07-01,1.1427378856170922
1998-08-01,3.2923880666019265
1998-09-01,0.24041895423736045
1998-10-01,0.0
1998-11-01,0.052472597891396994
1998-12-01,0.050779933443287406
1999-01-01,0.05077993344328741
1999-02-01,0.05622064059792535
1999-03-01,0.050779933443287406
1999-04-01,0.05247259789139699
1999-05-01,0.4549488119580853
1999-06-01,14.877638394287676
1999-07-01,4.62726146369091
1999-08-01,12.286496546643807
1999-09-01,7.141022200756712
1999-10-01,0.050779933443287406
1999-11-01,0.0
1999-12-01,0.00464619977800342
2000-01-01,0.0
2000-02-01,0.25505250988998973
2000-03-01,0.0
2000-04-01,0.10494519578279399
2000-05-01,0.15233980032986225
2000-06-01,18.222159852529096
2000-07-01,2.7217640308230058
2000-08-01,7.486593409680017
2000-09-01,7.34744225143739
2000-10-01,0.06272369700304621
2000-11-01,0.052472597891396994
2000-12-01,0.0507799334432874
2001-01-01,0.2529148748721864
2001-02-01,0.0
2001-03-01,0.08199027543031041
2001-04-01,0.13936158395721102
2001-05-01,10.56770564181154
2001-06-01,8.088868839743725
2001-07-01,15.717386818584584
2001-08-01,8.299299604544366
2001-09-01,0.05291617529773898
2001-10-01,0.05077993344328741
2001-11-01,0.10494519578279397
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.24618546051980647
2002-03-01,0.24460726766043034
2002-04-01,0.15741779367419098
2002-05-01,4.0741616814225035
2002-06-01,8.284068991322814
2002-07-01,7.685268952361163
2002-08-01,18.552300964653423
2002-09-01,1.6429324347249188
2002-10-01,4.643396907485172
2002-11-01,0.17296909568476912
2002-12-01,0.05077993344328741
2003-01-01,0.10155986688657481
2003-02-01,0.0
2003-03-01,0.04656300212303431
2003-04-01,0.05247259789139699
2003-05-01,0.20354900223089997
2003-06-01,10.608362414977641
2003-07-01,4.4787850794808
2003-08-01,3.093232753291529
2003-09-01,2.42438536075647
2003-10-01,0.15564769256311467
2003-11-01,0.15741779367419098
2003-12-01,0.051209201901037726
2004-01-01,0.0
2004-02-01,0.054281997818686534
2004-03-01,0.15233980032986225
2004-04-01,0.36730818523977893
2004-05-01,0.10155986688657483
2004-06-01,9.773967220859744
2004-07-01,10.735347600105914
2004-08-01,4.028204705357469
2004-09-01,0.6639570989281393
2004-10-01,0.20397827068865038
2004-11-01,0.11334707371468351
2004-12-01,0.13592659459235018
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.050779933443287406
2005-04-01,0.05247259789139699
2005-05-01,8.010528187907152
2005-06-01,21.059541871378567
2005-07-01,9.287829109486093
2005-08-01,14.245627285644746
2005-09-01,0.10494519578279397
2005-10-01,0.050779933443287406
2005-11-01,0.09630848275342929
2005-12-01,0.10572629603532792
2006-01-01,0.10155986688657481
2006-02-01,0.0004752615067949882
2006-03-01,0.050779933443287406
2006-04-01,0.20989039156558797
2006-05-01,0.2611972309981925
2006-06-01,14.576292778649815
2006-07-01,17.24722384874946
2006-08-01,10.277595917629572
2006-09-01,0.2783839616625135
2006-10-01,0.2035490022309
2006-11-01,0.0
2006-12-01,0.20213494142889893
2007-01-01,0.050779933443287406
2007-02-01,0.14895254754139547
2007-03-01,0.050779933443287406
2007-04-01,0.20989039156558795
2007-05-01,0.15233980032986225
2007-06-01,0.5315622895293587
2007-07-01,9.261517478134577
2007-08-01,5.542663824300584
2007-09-01,0.10494519578279399
2007-10-01,0.058102748310792804
2007-11-01,0.0
2007-12-01,0.050779933443287406
2008-01-01,0.0
2008-02-01,0.0
2008-03-01,0.0
2008-04-01,0.15741779367419098
2008-05-01,11.511212460860978
2008-06-01,4.996403719458999
2008-07-01,7.809883060537506
2008-08-01,11.242061137851534
2008-09-01,0.11765238383506169
2008-10-01,0.050779933443287406
2008-11-01,0.000443577406341989
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.05622064059792534
2009-03-01,0.0
2009-04-01,0.05247259789139699
2009-05-01,1.1503384624278479
2009-06-01,13.269278904468829
2009-07-01,5.536250048520079
2009-08-01,12.761974491316655
2009-09-01,0.17223849760373525
2009-10-01,0.19710997536464522
2009-11-01,0.15741779367419098
2009-12-01,0.0
2010-01-01,0.050779933443287406
2010-02-01,0.12918726017056842
2010-03-01,0.0
2010-04-01,0.0
2010-05-01,0.10885743066833022
2010-06-01,3.724249810858768
2010-07-01,9.544708404821035
2010-08-01,6.090082112275238
2010-09-01,0.05247259789139699
2010-10-01,0.10155986688657481
2010-11-01,0.05247259789139699
2010-12-01,0.058077497225042775
2011-01-01,0.15233980032986225
2011-02-01,0.0
2011-03-01,0.12006891274133846
2011-04-01,0.262362989456985
2011-05-01,0.10155986688657481
2011-06-01,3.92983489230398
2011-07-01,7.8466991435610325
2011-08-01,12.30939928141907
2011-09-01,0.4640080598223335
2011-10-01,0.050779933443287406
2011-11-01,0.05247259789139699
2011-12-01,0.0
2012-01-01,0.050779933443287406
2012-02-01,0.16330486663503413
2012-03-01,0.03833114816852824
2012-04-01,0.0
2012-05-01,0.3448035759165041
2012-06-01,8.167329855089042
2012-07-01,0.9013627569326642
2012-08-01,6.0124602746796825
2012-09-01,0.05247259789139699
2012-10-01,0.10155986688657481
2012-11-01,0.15741779367419095
2012-12-01,0.33475364378799666
2013-01-01,0.0
2013-02-01,0.05669590210472034
2013-03-01,0.031387099587273135
2013-04-01,0.05161153586732136
2013-05-01,3.1532798352050726
2013-06-01,6.8488873394975975
2013-07-01,3.966718311556172
2013-08-01,7.171182097576535
2013-09-01,0.13586515028369175
2013-10-01,0.10155986688657483
2013-11-01,0.000443577406341989
2013-12-01,0.0
2014-01-01,0.05077993344328741
2014-02-01,0.05622064059792534
2014-03-01,0.20311973377314965
2014-04-01,0.15741779367419098
2014-05-01,0.3512931049542589
2014-06-01,14.095741890849785
2014-07-01,11.836269687720971
2014-08-01,7.472048784288007
2014-09-01,3.320724835030597
2014-10-01,0.02883673992652125
2014-11-01,0.0
2014-12-01,0.050779933443287406
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.05247259789139699
2015-05-01,0.20311973377314962
2015-06-01,1.7555750031471775
2015-07-01,13.055089094702872
2015-08-01,14.394835951341614
2015-09-01,2.855333857412021
2015-10-01,0.2970537727632188
2015-11-01,0.03428592423137526
2015-12-01,0.0
2016-01-01,0.0
2016-02-01,0.0
2016-03-01,0.04489643046353309
2016-04-01,0.275539847704203
2016-05-01,4.205795591437349
2016-06-01,0.8509902076728103
2016-07-01,9.271415903748581
2016-08-01,2.41574612261853
2016-09-01,0.05291617529773898
2016-10-01,0.2064276260064021
2016-11-01,0.05291617529773898
2016-12-01,0.10155986688657481
2017-01-01,0.05077993344328741
2017-02-01,0.05622064059792535
2017-03-01,0.05807749722504278
2017-04-01,0.21330854687328218
2017-05-01,0.2987960976799701
2017-06-01,7.583738545074632
2017-07-01,3.277893943381416
2017-08-01,12.90161299551426
2017-09-01,0.37380528960325876
2017-10-01,0.28255964954270824
2017-11-01,0.10494519578279397
2017-12-01,0.050779933443287406
2018-01-01,0.05077993344328741
2018-02-01,0.044954147230961694
2018-03-01,0.12006891274133845
2018-04-01,0.15741779367419098
2018-05-01,0.3051088691174748
2018-06-01,2.021277869546031
2018-07-01,4.052470998763236
2018-08-01,3.214261207291369
2018-09-01,2.4445029007735113
2018-10-01,0.18438342814663586
2018-11-01,0.11960934298068812
2018-12-01,0.05077993344328741
2019-01-01,0.07120806181505246
2019-02-01,0.05622064059792535
2019-03-01,0.050779933443287406
2019-04-01,0.05247259789139699
2019-05-01,3.621409713924669
2019-06-01,17.879874651564727
2019-07-01,4.444696113718275
2019-08-01,2.912005710863645
2019-09-01,0.27308712557501796
2019-10-01,0.10155986688657481
2019-11-01,0.052472597891396994
2019-12-01,0.050779933443287406
2020-01-01,0.050779933443287406
2020-02-01,0.0
2020-03-01,0.0503506649855371
2020-04-01,0.10494519578279397
2020-05-01,0.1048677591198273
2020-06-01,9.376156565736801
2020-07-01,9.928550159307067
2020-08-01,3.2210790004438734
2020-09-01,0.10494519578279397
2020-10-01,0.050779933443287406
2020-11-01,0.0
2020-12-01,0.05077993344328741
2021-01-01,0.24622333714843148
2021-02-01,0.00852675056308664
2021-03-01,0.0
2021-04-01,0.104501618376452
2021-05-01,0.4079565413773007
2021-06-01,7.708983930394722
2021-07-01,1.7069481456155082
2021-08-01,8.329802916130387
2021-09-01,0.16127952638822715
2021-10-01,0.050779933443287406
2021-11-01,0.0
2021-12-01,0.0
2022-01-01,0.05077993344328741
2022-02-01,0.05622064059792535
2022-03-01,0.03969470679902925
2022-04-01,0.35927160634840644
2022-05-01,0.20311973377314965
2022-06-01,8.14248952033389
2022-07-01,11.336853713757103
2022-08-01,6.311912900589154
2022-09-01,0.076895448028815
2022-10-01,0.08903532835456561
2022-11-01,1.5741779367419095
