,0,1,2,3,4,5,6,7,8
2005-11-23,0.0,0.0,0.0,0.0,0.026012270287599736,0.6086022884353214,0.8257133184659775,0.8790580235714587,0.8790580235714587
2005-11-24,0.0,0.0,0.0,0.0,0.02098415695628712,0.6078804891114501,0.8386791388418732,0.8916268371337835,0.8916268371337835
2005-11-25,0.0,0.0,0.0,0.0,0.01432548037443479,0.6047121090274589,0.8386506866271689,0.8916268371337835,0.8916268371337835
2005-11-26,0.0,0.0,0.0,0.0,0.0008025569743427934,0.5943858547286269,0.8316508680527498,0.8859210660174273,0.8859210660174273
2005-11-27,0.0,0.0,0.0,0.0,0.0,0.5823650968587238,0.8225976191012128,0.8781455154481913,0.8781455154481913
2005-11-28,0.0,0.0,0.0,0.0,0.0,0.5709213252769384,0.8142413650299003,0.8711421665419501,0.8711421665419501
2005-11-29,0.0,0.0,0.0,0.0,0.0,0.5609271968085247,0.8084111858065097,0.8668846311224374,0.8668846311224374
2005-11-30,0.0,0.0,0.0,0.0,0.0,0.5530362165032471,0.8052839707523877,0.865493625612242,0.865493625612242
2005-12-01,0.0,0.0,0.0,0.0,0.0,0.5434012823961403,0.8004453998049164,0.8624181551293137,0.8624181551293137
2005-12-02,0.0,0.0,0.0,0.0,0.0,0.530299339098927,0.7919390471456609,0.8554380113774852,0.8554380113774852
2005-12-03,0.0,0.0,0.0,0.0,0.0,0.5158293340871429,0.7817795981443922,0.8469671494773423,0.8469671494773423
2005-12-04,0.0,0.0,0.0,0.0,0.0,0.5077524396911807,0.7775003329977075,0.8441679542454237,0.8441679542454237
2005-12-05,0.0,0.0,0.0,0.0,0.0,0.5011314511323015,0.7748627803181872,0.8431959902268754,0.8431959902268754
2005-12-06,0.0,0.0,0.0,0.0,0.0,0.4974218168217465,0.7751866639389888,0.8435124953608276,0.8435124953608276
2005-12-07,0.0,0.0,0.0,0.0,0.0,0.48999102078055734,0.7710770753404306,0.8406097097200064,0.8406097097200064
2005-12-08,0.0,0.0,0.0,0.0,0.0,0.4820744956696633,0.7666690004472766,0.837571379009961,0.837571379009961
2005-12-09,0.0,0.0,0.0,0.0,0.0,0.4739527153490011,0.7623375889334604,0.8346764758057226,0.8346764758057226
2005-12-10,0.0,0.0,0.0,0.0,0.0,0.4630219086300258,0.7551187646225499,0.828852866888267,0.828852866888267
2005-12-11,0.0,0.0,0.0,0.0,0.0,0.4488811374482147,0.7443745549186017,0.81962721852572,0.81962721852572
2005-12-12,0.0,0.0,0.0,0.0,0.0,0.43565606696607057,0.7332818255174846,0.8093875432730253,0.8093875432730253
2005-12-13,0.0,0.0,0.0,0.0,0.0,0.42492611559089116,0.7243900995000824,0.8013055286532652,0.8013055286532652
2005-12-14,0.0,0.0,0.0,0.0,0.0,0.41624503229463344,0.7175844121740589,0.7952704001188569,0.7952704001188569
2005-12-15,0.0,0.0,0.0,0.0,0.0,0.4072306604444216,0.7104127439484955,0.7888104970672348,0.7888104970672348
2005-12-16,0.0,0.0,0.0,0.0,0.0,0.3981755537739725,0.7030820244438842,0.7822256693251873,0.7822256693251873
2005-12-17,0.0,0.0,0.0,0.0,0.0,0.3897522336871482,0.6964571287576908,0.7763375643136985,0.7763375643136985
2005-12-18,0.0,0.0,0.0,0.0,0.0,0.38127108246225827,0.6899297612569951,0.7705325843731147,0.7705325843731147
2005-12-19,0.0,0.0,0.0,0.0,0.0,0.37327695854623205,0.6838994452095104,0.7652186692920838,0.7652186692920838
2005-12-20,0.0,0.0,0.0,0.0,0.0,0.36556100850123174,0.6781899303179706,0.7602549348283709,0.7602549348283709
2005-12-21,0.0,0.0,0.0,0.0,0.0,0.35615561686006986,0.670495365641065,0.7531803965848616,0.7531803965848616
2005-12-22,0.0,0.0,0.0,0.0,0.0,0.3465674451516271,0.6625319211806552,0.7458190627430865,0.7458190627430865
2005-12-23,0.0,0.0,0.0,0.0,0.0,0.3376159124374688,0.6554971600553028,0.7394384963218932,0.7394384963218932
2005-12-24,0.0,0.0,0.0,0.0,0.0,0.32891022606009257,0.6488545825458767,0.733519095492161,0.733519095492161
2005-12-25,0.0,0.0,0.0,0.0,0.0,0.3192479068452103,0.6411972848189521,0.7265574758362947,0.7265574758362947
2005-12-26,0.0,0.0,0.0,0.0,0.0,0.30866831550547075,0.6322185437092767,0.7181810390909962,0.7181810390909962
2005-12-27,0.0,0.0,0.0,0.0,0.0,0.2980906962896482,0.6231592163631293,0.7096917901545488,0.7096917901545488
2005-12-28,0.0,0.0,0.0,0.0,0.0,0.2890444491856592,0.6157026663389809,0.7027796941928929,0.7027796941928929
2005-12-29,0.0,0.0,0.0,0.0,0.0,0.2805759386354933,0.6088170380852258,0.6964552641266055,0.6964552641266055
2005-12-30,0.0,0.0,0.0,0.0,0.0,0.2718034363700218,0.6018117469876164,0.6902126278843534,0.6902126278843534
2005-12-31,0.0,0.0,0.0,0.0,0.0,0.2630701150067633,0.5949963726355408,0.6840740345959562,0.6840740345959562
2006-01-01,0.0,0.0,0.0,0.0,0.0,0.25443608425345593,0.5882795321025495,0.6780329281273674,0.6780329281273674
2006-01-02,0.0,0.0,0.0,0.0,0.0,0.24698461206353448,0.5827725708704578,0.6731687334439217,0.6731687334439217
2006-01-03,0.0,0.0,0.0,0.0,0.0,0.23929793776361452,0.5770330056456725,0.6681030787332045,0.6681030787332045
2006-01-04,0.0,0.0,0.0,0.0,0.0,0.23047311612443463,0.5701931352969257,0.6619222610663045,0.6619222610663045
2006-01-05,0.0,0.0,0.0,0.0,0.0,0.2209389632414746,0.5623782715652353,0.6546374150772062,0.6546374150772062
2006-01-06,0.0,0.0,0.0,0.0,0.0,0.2103340460088478,0.5533584570890316,0.646072279091797,0.646072279091797
2006-01-07,0.0,0.0,0.0,0.0,0.0,0.19929952338998835,0.5436750580789912,0.6368767939760146,0.6368767939760146
2006-01-08,0.0,0.0,0.0,0.0,0.0,0.1889268078197319,0.5346231601002642,0.6282673078512835,0.6282673078512835
2006-01-09,0.0,0.0,0.0,0.0,0.0,0.17842545807809956,0.5257894026100179,0.6200553267325072,0.6200553267325072
2006-01-10,0.0,0.0,0.0,0.0,0.0,0.16824178027762204,0.5173426472669677,0.6122696867641289,0.6122696867641289
2006-01-11,0.0,0.0,0.0,0.0,0.0,0.15968513130814516,0.5105200988007929,0.6060295229453565,0.6060295229453565
2006-01-12,0.0,0.0,0.0,0.0,0.0,0.14998056435183033,0.5023609892541615,0.5984253352064763,0.5984253352064763
2006-01-13,0.0,0.0,0.0,0.0,0.0,0.13996914246192693,0.49394660242097577,0.5906566852516907,0.5906566852516907
2006-01-14,0.0,0.0,0.0,0.0,0.0,0.1293449353342445,0.4851478446184771,0.5827644117556522,0.5827644117556522
2006-01-15,0.0,0.0,0.0,0.0,0.0,0.11985556986331841,0.4772860877967047,0.5754689327941582,0.5754689327941582
2006-01-16,0.0,0.0,0.0,0.0,0.0,0.11097579668335553,0.47010512855301434,0.5689234948757932,0.5689234948757932
2006-01-17,0.0,0.0,0.0,0.0,0.0,0.10132860847923832,0.46244009447905277,0.5622555913488775,0.5622555913488775
2006-01-18,0.0,0.0,0.0,0.0,0.0,0.08925412269466558,0.45287181644708874,0.5542205576213763,0.5542205576213763
2006-01-19,0.0,0.0,0.0,0.0,0.0,0.07765021669446834,0.4434622268245413,0.5458507282398642,0.5458507282398642
2006-01-20,0.0,0.0,0.0,0.0,0.0,0.06854276575969248,0.43647715284864413,0.5396610217732023,0.5396610217732023
2006-01-21,0.0,0.0,0.0,0.0,0.0,0.0595237585046242,0.42970155939154364,0.533731500115381,0.533731500115381
2006-01-22,0.0,0.0,0.0,0.0,0.0,0.04989754261952894,0.42259021713259254,0.5277689076687876,0.5277689076687876
2006-01-23,0.0,0.0,0.0,0.0,0.0,0.039606977105634024,0.4152667925066875,0.5219483907061809,0.5219483907061809
2006-01-24,0.0,0.0,0.0,0.0,0.0,0.029193818383127436,0.40801523037371856,0.5158431977960687,0.5158431977960687
2006-01-25,0.0,0.0,0.0,0.0,0.0,0.018308294043697465,0.4001939052003359,0.5091186211036571,0.5091186211036571
2006-01-26,0.0,0.0,0.0,0.0,0.0,0.005378298456484286,0.3904431781118804,0.5008379543651635,0.5008379543651635
2006-01-27,0.0,0.0,0.0,0.0,0.0,0.0,0.3769491307212467,0.48857126807134155,0.48857126807134155
2006-01-28,0.0,0.0,0.0,0.0,0.0,0.0,0.36662849864909886,0.47907204033806094,0.47907204033806094
2006-01-29,0.0,0.0,0.0,0.0,0.0,0.0,0.3579952415368734,0.47115021163937915,0.47115021163937915
2006-01-30,0.0,0.0,0.0,0.0,0.0,0.0,0.349154633259001,0.46303367336257634,0.46303367336257634
2006-01-31,0.0,0.0,0.0,0.0,0.0,0.0,0.34011429386017383,0.4548470336409652,0.4548470336409652
2006-02-01,0.0,0.0,0.0,0.0,0.0,0.0,0.33122589714095735,0.4468246980742636,0.4468246980742636
2006-02-02,0.0,0.0,0.0,0.0,0.0,0.0,0.3227813435434546,0.43917377183949485,0.43917377183949485
2006-02-03,0.0,0.0,0.0,0.0,0.0,0.0,0.31425042793946484,0.43142966455883,0.43142966455883
2006-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.3061646404084835,0.42401036610066994,0.42401036610066994
2006-02-05,0.0,0.0,0.0,0.0,0.0,0.0,0.29883793698112504,0.4173799778842139,0.4173799778842139
2006-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.2915355595011181,0.4107641943763766,0.4107641943763766
2006-02-07,0.0,0.0,0.0,0.0,0.0,0.0,0.28369348969877145,0.40352760246253744,0.40352760246253744
2006-02-08,0.0,0.0,0.0,0.0,0.0,0.0,0.27711976199876176,0.397580490720315,0.397580490720315
2006-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.27013875809642535,0.39120371722751157,0.39120371722751157
2006-02-10,0.0,0.0,0.0,0.0,0.0,0.0,0.2616815229957338,0.3835207572070685,0.3835207572070685
2006-02-11,0.0,0.0,0.0,0.0,0.0,0.0,0.2519105731681527,0.37476860081414304,0.37476860081414304
2006-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.24311988020446007,0.366873137664097,0.366873137664097
2006-02-13,0.0,0.0,0.0,0.0,0.0,0.0,0.2366727611796803,0.3611800597510806,0.3611800597510806
2006-02-14,0.0,0.0,0.0,0.0,0.0,0.0,0.229009124004066,0.3547711081478263,0.3547711081478263
2006-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.22188218022665934,0.34850468745491175,0.34850468745491175
2006-02-16,0.0,0.0,0.0,0.0,0.0,0.0,0.21560272560847848,0.34292942038577084,0.34292942038577084
2006-02-17,0.0,0.0,0.0,0.0,0.0,0.0,0.20875058348929662,0.3369082573204469,0.3369082573204469
2006-02-18,0.0,0.0,0.0,0.0,0.0,0.0,0.20053028665941494,0.3296234524518135,0.3296234524518135
2006-02-19,0.0,0.0,0.0,0.0,0.0,0.0,0.19130182031207957,0.32121556801893075,0.32121556801893075
2006-02-20,0.0,0.0,0.0,0.0,0.0,0.0,0.1822049737722857,0.31300200760308683,0.31300200760308683
2006-02-21,0.0,0.0,0.0,0.0,0.0,0.0,0.17346893822751142,0.3050584506645992,0.3050584506645992
2006-02-22,0.0,0.0,0.0,0.0,0.0,0.0,0.16561171723196996,0.2979587192722832,0.2979587192722832
2006-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.15987733004654783,0.29288881485540125,0.29288881485540125
2006-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.1533920664206794,0.2869133361603027,0.2869133361603027
2006-02-25,0.0,0.0,0.0,0.0,0.0,0.0,0.14576072768654125,0.2797812043385969,0.2797812043385969
2006-02-26,0.0,0.0,0.0,0.0,0.0,0.0,0.1387968776172434,0.27334114606706417,0.27334114606706417
2006-02-27,0.0,0.0,0.0,0.0,0.0,0.0,0.13351345803412648,0.26860659455540165,0.26860659455540165
2006-02-28,0.0,0.0,0.0,0.0,0.0,0.0,0.12923455970909115,0.2651546483036819,0.2651546483036819
2006-03-01,0.0,0.0,0.0,0.0,0.0,0.0,0.12513113846905563,0.2622262624894718,0.2622262624894718
2006-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.1216149687656971,0.25995113714863005,0.25995113714863005
2006-03-03,0.0,0.0,0.0,0.0,0.0,0.0,0.11936292330111366,0.2590662640722671,0.2590662640722671
2006-03-04,0.0,0.0,0.0,0.0,0.0,0.0,0.11515464421888132,0.25591434590415724,0.25591434590415724
2006-03-05,0.0,0.0,0.0,0.0,0.0,0.0,0.106291309719511,0.24782127820363012,0.24782127820363012
2006-03-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0964925596149485,0.23876964259778424,0.23876964259778424
2006-03-07,0.0,0.0,0.0,0.0,0.0,0.0,0.08606396291517149,0.2292444731662098,0.2292444731662098
2006-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.07753685282697409,0.22174076875103246,0.22174076875103246
2006-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.06983542507706857,0.2151330377060484,0.2151330377060484
2006-03-10,0.0,0.0,0.0,0.0,0.0,0.0,0.059181460455397725,0.20519524551941457,0.20519524551941457
2006-03-11,0.0,0.0,0.0,0.0,0.0,0.0,0.049842540823577475,0.1965514268208834,0.1965514268208834
2006-03-12,0.0,0.0,0.0,0.0,0.0,0.0,0.042812865352011335,0.1900737467672504,0.1900737467672504
2006-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.03572593676762175,0.18346706203252455,0.18346706203252455
2006-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.030739615889492703,0.17911747537002365,0.17911747537002365
2006-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.026039964799008004,0.1750800971864174,0.1750800971864174
2006-03-16,0.0,0.0,0.0,0.0,0.0,0.0,0.02146044535723205,0.17122583916822326,0.17122583916822326
2006-03-17,0.0,0.0,0.0,0.0,0.0,0.0,0.017657302381119934,0.1681283321629321,0.1681283321629321
2006-03-18,0.0,0.0,0.0,0.0,0.0,0.0,0.012934596999264343,0.1640826937442454,0.1640826937442454
2006-03-19,0.0,0.0,0.0,0.0,0.0,0.0,0.005127690741745094,0.15689754858044516,0.15689754858044516
2006-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14955178963776275,0.14955178963776275
2006-03-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14309572072207677,0.14309572072207677
2006-03-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13791570092882402,0.13791570092882402
2006-03-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13266391061792043,0.13266391061792043
2006-03-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12616099764827782,0.12616099764827782
2006-03-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12074833073490882,0.12074833073490882
2006-03-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11540111048114407,0.11540111048114407
2006-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11060287983117255,0.11060287983117255
2006-03-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10663629348970365,0.10663629348970365
2006-03-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10265754952057488,0.10265754952057488
2006-03-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09803771264542972,0.09803771264542972
2006-03-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09414010067780329,0.09414010067780329
2006-04-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0898702996899052,0.0898702996899052
2006-04-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08494254076256419,0.08494254076256419
2006-04-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08036385495068636,0.08036385495068636
2006-04-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07611484637899713,0.07611484637899713
2006-04-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07194293196113097,0.07194293196113097
2006-04-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06808651822108416,0.06808651822108416
2006-04-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06384323481416702,0.06384323481416702
2006-04-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06128459698946879,0.06128459698946879
2006-04-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05798089636992845,0.05798089636992845
2006-04-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05413607999678479,0.05413607999678479
2006-04-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051442725585299574,0.051442725585299574
2006-04-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04874027494971075,0.04874027494971075
2006-04-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04708780058648937,0.04708780058648937
2006-04-14,0.0,0.0,0.0,0.0,0.0,0.0,0.006703489171944,0.05202323281195512,0.05202323281195512
2006-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0071301941819502,0.05258138262649257,0.05258138262649257
2006-04-16,0.0,0.0,0.0,0.0,0.0,0.0,0.00713292556472882,0.05258411400927119,0.05258411400927119
2006-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.006529022998747821,0.05258733497299093,0.05258733497299093
2006-04-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0014365566902228028,0.048128402094081715,0.048128402094081715
2006-04-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04377335861087341,0.04377335861087341
2006-04-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03895860079082707,0.03895860079082707
2006-04-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036175785425387415,0.036175785425387415
2006-04-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02816458256738795,0.02816458256738795
2006-04-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01708019558073745,0.01708019558073745
2006-04-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006334580697906541,0.006334580697906541
2006-04-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002803377806799,0.0002803377806799
2006-05-07,0.0,0.0,0.0,0.0,0.0,0.0,1.2785195622200263e-06,0.00028161630024212,0.00028161630024212
2006-05-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002828948197190749,0.0002828948197190749
2006-05-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020516739334649998,0.00020516739334649998
2006-05-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2006-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.00045716908338045,0.00065438300370945,0.00065438300370945
2006-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.01802481626220525,0.0179601855576015,0.0179601855576015
2006-05-22,0.0,0.0,0.0,0.0,0.0,0.00402307226897805,0.0217911534815019,0.020948146283590048,0.020948146283590048
2006-05-23,0.0,0.0,0.0,0.0,0.0,0.004052800673948191,0.021818951713993687,0.02096575316705058,0.02096575316705058
2006-05-24,0.0,0.0,0.0,0.0,0.0,0.003958129064331559,0.02769503957738899,0.02667850744615278,0.02667850744615278
2006-05-25,0.0,0.0,0.0,0.0,0.0,0.0015447247484601072,0.03516289868958529,0.034421247153264625,0.034421247153264625
2006-05-26,0.0,0.0,0.0,0.0,0.0,0.0,0.03581713272456604,0.035549272506219476,0.035549272506219476
2006-05-27,0.0,0.0,0.0,0.0,0.0,0.0,0.03586106553668034,0.035627967744150946,0.035627967744150946
2006-05-28,0.0,0.0,0.0,0.0,0.0,6.641905966758416e-07,0.03586175239444183,0.03562879699376392,0.03562879699376392
2006-05-29,0.0,0.0,0.0,0.0,0.0,6.641905966758416e-07,0.03586175239444183,0.03562879699376392,0.03562879699376392
2006-05-30,0.0,0.0,0.0,0.0,0.0,0.002451643166971376,0.03901369377963478,0.039721481381917126,0.039721481381917126
2006-05-31,0.0,0.0,0.0,0.0,0.0,0.006482892323955326,0.043347467498016885,0.044366868451191525,0.044366868451191525
2006-06-01,0.0,0.0,0.0,0.0,0.0,0.006490733658780267,0.043356078353709866,0.04437811584759243,0.04437811584759243
2006-06-02,0.0,0.0,0.0,0.0,0.0,0.005504280214984279,0.04353779074597917,0.04456605376276398,0.04456605376276398
2006-06-03,0.0,0.0,0.0,0.0,0.0,0.008490535476656479,0.04614543338543427,0.04664029540094748,0.04664029540094748
2006-06-04,0.0,0.0,0.0,0.0,0.00057088241843985,0.008870320084548378,0.046416132371334115,0.046837212010813534,0.046837212010813534
2006-06-05,0.0,0.0,0.0,0.0,0.00736100106833385,0.01655504478753863,0.05387859873476067,0.053504334255648336,0.053504334255648336
2006-06-06,0.0,0.0,0.0,0.0,0.017234922916076548,0.02485866261017108,0.062255221234871816,0.06206516759050279,0.06206516759050279
2006-06-07,0.0,0.0,0.0,0.0,0.015683070578562903,0.03423572508062003,0.07253582942219472,0.07360434816715054,0.07360434816715054
2006-06-08,0.0,0.0,0.0,0.0,0.014501186253665145,0.037973062588696885,0.07647523206156356,0.0783360822640862,0.0783360822640862
2006-06-09,0.0,0.0,0.0,0.0,0.07965495304228519,0.09378523682914164,0.12801931872876882,0.1258146508179425,0.1258146508179425
2006-06-10,0.0,0.0037106760013262997,0.0037508189979225002,0.0038503520552394,0.08377344887125024,0.09935995221350634,0.1334655283747261,0.13040634678227883,0.13040634678227883
2006-06-11,9.670363445031014e-05,0.0038314409587414484,0.0038953046455527103,0.00402169898875695,0.08402698310061289,0.09972529103629989,0.13393093151817656,0.13102105320913773,0.13102105320913773
2006-06-12,0.0,0.001895231624813775,0.003878016215306712,0.0045184107842658,0.0847532469068906,0.10091240255586684,0.1354655327277919,0.1330232760127772,0.1330232760127772
2006-06-13,0.0,0.0,0.0,0.0003155443883391708,0.08373635376421741,0.10103489234928033,0.13562331930122937,0.13328619955146198,0.13328619955146198
2006-06-14,0.0,0.0,0.0,0.0,0.08366158961965914,0.10125087141081603,0.13591880997091887,0.13376568911635758,0.13376568911635758
2006-06-15,0.0,0.0,0.0,0.0,0.08366415036457658,0.10125343215573347,0.13592137071583632,0.13376824986127503,0.13376824986127503
2006-06-16,0.0,0.0,0.0,0.0,0.08366415036457658,0.10125343215573347,0.13592137071583632,0.13376824986127503,0.13376824986127503
2006-06-17,0.0,0.0,0.0,0.0,0.08366415036457658,0.10125343215573347,0.13592137071583632,0.13376824986127503,0.13376824986127503
2006-06-18,0.0,0.0,0.0,0.0,0.08365379883658336,0.10125408733944327,0.1359220375373714,0.13376896958729248,0.13376896958729248
2006-06-19,0.0,0.0,0.0,0.0,0.08058006676899282,0.10125920076982854,0.135928180857253,0.13378124516381576,0.13378124516381576
2006-06-20,0.0,0.0,0.0,0.0,0.0766064110630388,0.10126127551166789,0.13593030444256268,0.13378454422561817,0.13378454422561817
2006-06-21,0.0,0.0,0.0,0.0,0.07661981968286884,0.10127759536465235,0.13594890170263393,0.13382450243426405,0.13382450243426405
2006-06-22,0.0,0.0,0.0,0.0,0.07571538713023587,0.1012788738841293,0.1359501802221109,0.133825780953741,0.133825780953741
2006-06-23,0.0,0.0,0.0,0.0,0.07234228337659927,0.10110981252335359,0.1359527674471371,0.13382836817876723,0.13382836817876723
2006-06-24,0.0,0.0,0.0,0.0,0.0688176487430875,0.10111109998367328,0.1359540549074568,0.13382965563908691,0.13382965563908691
2006-06-25,0.0,0.0,0.0,0.0,0.06855041152674966,0.10655457292344048,0.141470224347363,0.13932584165700876,0.13932584165700876
2006-06-26,0.0,0.0,0.0,0.0,0.06856033324697966,0.10656320153442186,0.14148087422337632,0.139341553720126,0.139341553720126
2006-06-27,0.0,0.0,0.0,0.0,0.06723652241667606,0.10656513273040366,0.14148280541935812,0.1393434849161078,0.1393434849161078
2006-06-28,0.0,0.0,0.0,0.0,0.0631395351811091,0.10656690314706409,0.14148463150842125,0.1393478211540152,0.1393478211540152
2006-06-29,0.0,0.0,0.0,0.0,0.0622758158166433,0.10656829021151397,0.14148611572839773,0.13935125214638008,0.13935125214638008
2006-06-30,0.0,0.0,0.0,0.0,0.06127884660732357,0.10759542764490553,0.1424490499586296,0.14019421903068643,0.14019421903068643
2006-07-01,0.0,0.0,0.0,0.0,0.06428999235683637,0.11020920878618802,0.14547854763395918,0.1441173855739317,0.1441173855739317
2006-07-02,0.0,0.0,0.0,0.0,0.06053020560899584,0.10959946482957024,0.14553666177663466,0.1442042086796926,0.1442042086796926
2006-07-03,0.0,0.0,0.0,0.0,0.053813657863879844,0.10611940126094972,0.1452813438108868,0.1442042086796926,0.1442042086796926
2006-07-04,0.0,0.0,0.0,0.0,0.041923451687849694,0.09824428343970999,0.141858691918121,0.1431482950329096,0.1431482950329096
2006-07-05,0.0,0.0,0.0,0.0,0.0320461215157897,0.09261551371879692,0.14036154070272544,0.14315086521906417,0.14315086521906417
2006-07-06,0.0,0.0,0.0,0.0,0.022487906975558688,0.08768046565826418,0.13956318412061414,0.14315086521906417,0.14315086521906417
2006-07-07,0.0,0.0,0.0,0.0,0.01646254583677608,0.08615650439413303,0.13961751107426193,0.14320570521754783,0.14320570521754783
2006-07-08,0.0,0.0,0.0,0.0,0.06915125549784842,0.12571101283014133,0.17485283671260063,0.17528282397193468,0.17528282397193468
2006-07-09,0.0,0.01413842490640875,0.014531113664384549,0.01503236886421065,0.08562334520035653,0.13853943992817733,0.18636330581872157,0.18556200846696777,0.18556200846696777
2006-07-10,0.0,0.01367863930360436,0.023621641493853148,0.025415670185701948,0.09946291540194648,0.15502135829512736,0.20472828242125427,0.20611876647756688,0.20611876647756688
2006-07-11,0.0,0.006705664341993174,0.018627196348769283,0.02156584802287139,0.09897974316637233,0.16458525543065186,0.21500531854293572,0.21755522515444978,0.21755522515444978
2006-07-12,0.0,0.0,0.012338222670654478,0.016576964241130875,0.09770796380739581,0.19044186168397542,0.24349421667033108,0.24965072218650958,0.24965072218650958
2006-07-13,0.0,0.0,0.00920397756598848,0.014472506353215547,0.21115656869032795,0.2989189295696422,0.35511600014040934,0.3666745850848593,0.3666745850848593
