,0,1,2,3,4,5,6,7
2000-02-05,0.00026666178655432304,0.00026666178655432304,0.000756474308261767,0.001340185052113822,0.0015749324753110642,0.0017254572906908424,0.0024174237752902614,0.0024174237752902614
2000-02-06,1.2934207802572928e-06,1.2934207802572928e-06,9.043798548819246e-06,1.767697493067583e-05,2.1112778883361715e-05,2.5717643162889464e-05,4.2866332113001325e-05,4.2866332113001325e-05
2000-02-07,4.4107436991680515e-07,4.4107436991680515e-07,4.9910800796177614e-05,9.597278222663006e-05,0.00011475011960496154,0.00012541873888393827,0.00018665072067621346,0.00018665072067621346
2000-02-08,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06,1.6930310380303126e-06
2000-02-09,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06,1.2886997069472272e-06
2000-02-10,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06,1.7279272697123815e-06
2000-02-11,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06,1.2882969713245984e-06
2000-02-12,1.7068447277779342e-06,1.7068447277779342e-06,1.7068447277779342e-06,1.7224727748836766e-06,1.7700093769341072e-06,1.7994486713426095e-06,1.8530840306570902e-06,1.8530840306570902e-06
2000-02-13,0.0020147323607488943,0.0020147323607488943,0.0033203270462806925,0.004056916603863877,0.004317053918454614,0.004526975615367105,0.005132168080826676,0.005132168080826676
2000-02-14,2.60770320892334e-05,2.60770320892334e-05,1.0368369874500092e-05,3.2590475024246586e-05,4.934522072202924e-05,8.869745514609598e-05,0.00014384599157082017,0.00014384599157082017
2000-02-15,1.7208540157298557e-06,1.7208540157298557e-06,1.7208540157298557e-06,1.7867280514953406e-06,1.8062941208686412e-06,2.0876122322409754e-06,2.782475116133397e-06,2.782475116133397e-06
2000-02-16,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.1391178961494006e-06,2.338724148420476e-06,2.338724148420476e-06
2000-02-17,9.7185373249431e-05,9.7185373249431e-05,6.275801425880716e-05,8.526626150913262e-05,9.560106958557181e-05,9.777876458119038e-05,8.210066209328084e-05,8.210066209328084e-05
2000-02-18,1.7138382304437982e-06,1.7138382304437982e-06,2.5805891065526034e-06,3.7914598881177035e-06,4.235999619817474e-06,4.565080599315314e-06,6.4004266952250945e-06,6.4004266952250945e-06
2000-02-19,2.758747541520279e-05,2.758747541520279e-05,3.3262689092745336e-05,4.712353376550997e-05,5.2194327409583815e-05,5.577158588328695e-05,6.647586747550482e-05,6.647586747550482e-05
2000-02-20,0.00021193921566009521,0.00021193921566009521,0.0002993724885441008,0.00047357507595201817,0.0005423106736290576,0.0005724316022612831,0.0006895252438478692,0.0006895252438478692
2000-02-21,0.0007675677537868353,0.0007675677537868353,0.000257546419184116,0.00038952529429892024,0.00047510398532252875,0.0005191018906456887,0.0006275560966708103,0.0006275560966708103
2000-02-22,3.343368007335812e-06,3.343368007335812e-06,0.000446403851258635,0.0006901836812442236,0.0007716238448476188,0.0008090914188704285,0.0011846194066429444,0.0011846194066429444
2000-02-23,0.0002602358710532826,0.0002602358710532826,0.0011179055537830945,0.0011838694464927357,0.0011815401864835953,0.0011777979548177923,0.001495852459368581,0.001495852459368581
2000-02-24,0.018224328756332397,0.018224328756332397,0.010429703763553075,0.013188716660185559,0.014697515364393034,0.015227429379116406,0.01433901598518209,0.01433901598518209
2000-02-25,2.2652745144569053e-05,2.2652745144569053e-05,0.0003304773851915516,0.0006071906808376587,0.0007172384358707614,0.0007872585003003058,0.0011752004423707758,0.0011752004423707758
2000-02-26,0.0017688661813686224,0.0017688661813686224,0.0042245573231102385,0.00629873313917849,0.007100630579543105,0.007639031003817006,0.010348534503181421,0.010348534503181421
2000-02-27,0.0021249413489385915,0.0021249413489385915,0.0018001673476127117,0.002949600684842597,0.0034868241270965515,0.003929977091784994,0.004949455067077885,0.004949455067077885
2000-02-28,2.157688129500457e-06,2.157688129500457e-06,0.0001722210929393614,0.00033138866830479785,0.0003961551718223857,0.0004331393675256963,0.0006442711334706255,0.0006442711334706255
2000-02-29,0.0005429089069366455,0.0005429089069366455,0.0009743521610895793,0.0012124064492016304,0.0013052316147312776,0.0013681057637388058,0.0015717874779257665,0.0015717874779257665
2000-03-01,0.00012739300717612423,0.00012739300717612423,0.00037259267898954415,0.0006906250081841812,0.0008231701296541538,0.0009382246298200288,0.0013838689686616987,0.0013838689686616987
2000-03-02,1.8063187496863975e-05,1.8063187496863975e-05,0.00024313671238067918,0.00046541512729135785,0.000556818586465245,0.0006189894133324908,0.0009203241660514342,0.0009203241660514342
2000-03-03,1.2814998058274796e-06,1.2814998058274796e-06,0.00023229952363733122,0.00044870040396495465,0.0005367085998214091,0.0005895689129260972,0.0008804107358644989,0.0008804107358644989
2000-03-04,0.0002390027045748866,0.0002390027045748866,0.0007882822127114542,0.0013627327069548854,0.0016153427113804108,0.0019355811313694585,0.0028301675882919726,0.0028301675882919726
2000-03-05,4.351138613856165e-07,4.351138613856165e-07,9.728116603063036e-06,2.0733312090314718e-05,2.5146579127356208e-05,3.636281594150536e-05,6.879973545628038e-05,6.879973545628038e-05
2000-03-06,9.912252380672726e-06,9.912252380672726e-06,0.00025770401666271763,0.0004981379864691518,0.0005973943975957301,0.0006573730164853424,0.0009792395455437948,0.0009792395455437948
2000-03-07,8.661329843562271e-06,8.661329843562271e-06,0.00024229876493921305,0.00045889573572167576,0.0005465108094114448,0.0006033523408822557,0.0009013553586166114,0.0009013553586166114
2000-03-08,0.0003208696841170422,0.0003208696841170422,0.0007683692942458991,0.0011559954502664235,0.0012990968421654962,0.001363621083070567,0.0017682373753714735,0.0017682373753714735
2000-03-09,2.5331974029541016e-07,2.5331974029541016e-07,0.00020875639858699982,0.00037362299314359335,0.000438060929343969,0.0004750656539743598,0.0007058892601220182,0.0007058892601220182
2000-03-10,1.2814998058274796e-06,1.2814998058274796e-06,0.0005793007356211482,0.0009180261957367736,0.0010323327148572118,0.0010897670821141635,0.0016100831733549179,0.0016100831733549179
2000-03-11,2.8259173632250167e-06,2.8259173632250167e-06,0.0003069777759654763,0.00048389818547126727,0.0005434384689026495,0.0005750865084800436,0.0008524146987274293,0.0008524146987274293
2000-03-12,5.006790146921958e-07,5.006790146921958e-07,0.0003264206505942893,0.000597366963216477,0.0007035882196314535,0.0007617152008129128,0.0011280578005207252,0.0011280578005207252
2000-03-13,3.2782554626464844e-07,3.2782554626464844e-07,5.58864502679734e-06,1.1373583863421184e-05,1.3745126056996631e-05,1.568431204015559e-05,2.422518739404604e-05,2.422518739404604e-05
2000-03-14,4.351138045421976e-07,4.351138045421976e-07,0.00031774895521558786,0.0005468098127691031,0.0006316899540271841,0.0006826687399968086,0.0010198891046336255,0.0010198891046336255
2000-03-15,1.148581498000567e-05,1.148581498000567e-05,0.0006604874417213241,0.0011256665354139616,0.0012939763760128706,0.0014715391938654484,0.002321443839522466,0.002321443839522466
2000-03-16,0.00011712312698364258,0.00011712312698364258,0.0011668868717693147,0.001506697477363959,0.0015886498697788643,0.0016270578991283069,0.0022982522383216742,0.0022982522383216742
2000-03-17,5.8049928838954656e-05,5.8049928838954656e-05,0.00091424191308371,0.0009200834668141262,0.0008745482238710785,0.0008717899872176946,0.0012220314372159413,0.0012220314372159413
2000-03-18,9.59634780883789e-06,9.59634780883789e-06,0.00031832712037222724,0.0005818049355251032,0.0006887051229183993,0.0007939898967742922,0.0012336376794548924,0.0012336376794548924
2000-03-19,4.957616329193115e-05,4.957616329193115e-05,0.001367319907460894,0.00216236074523228,0.0024369185084775857,0.0026750433986837212,0.004073438198529473,0.004073438198529473
2000-03-20,0.0005191892384459607,0.0005191892384459607,0.0012974598577021165,0.0021752866665468253,0.002548854586918816,0.0028760626369233417,0.0041123880202356975,0.0041123880202356975
2000-03-21,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7169218153867405e-06,1.7394090222792743e-06,1.7839192843203193e-06,1.7839192843203193e-06
2000-03-22,8.553265615773853e-07,8.553265615773853e-07,1.812222448972447e-05,3.387311964127925e-05,4.027001677782411e-05,4.3826238584601514e-05,6.452816161220463e-05,6.452816161220463e-05
2000-03-23,1.5789357803441817e-06,1.5789357803441817e-06,4.491048425084695e-06,7.733478796359211e-06,9.207211453074509e-06,1.2554805999488137e-05,2.1915324397867136e-05,2.1915324397867136e-05
2000-03-24,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06,1.7106531231547706e-06
2000-03-25,5.2684545511993974e-05,5.2684545511993974e-05,4.410743663640915e-07,4.410743663640915e-07,3.090734769775228e-06,4.657398565693814e-06,2.00939270379719e-06,2.00939270379719e-06
2000-03-26,8.225439955822367e-07,8.225439955822367e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.4004473424634363e-07,4.912530629934377e-07,4.912530629934377e-07
2000-03-27,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07,8.642672355563263e-07
2000-03-28,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06,1.7195934560731985e-06
2000-03-29,4.351138045421976e-07,4.351138045421976e-07,1.7897003149733966e-06,3.3917222511751406e-06,4.0259376518214044e-06,5.485957216768094e-06,9.980751460170017e-06,9.980751460170017e-06
2000-03-30,4.351138045421976e-07,4.351138045421976e-07,1.5470740238686715e-05,2.912430127890929e-05,3.462936273960371e-05,3.805688826125995e-05,5.6916348129537135e-05,5.6916348129537135e-05
2000-03-31,4.261732087229575e-07,4.261732087229575e-07,0.00015282850889790432,0.00029574292825347397,0.00035385008354500583,0.0003908421505567039,0.0005877936764266714,0.0005877936764266714
2000-04-01,3.769993782043457e-05,3.769993782043457e-05,9.314467509587605e-05,0.0001771971583366394,0.00021597295490954926,0.00025206676938317036,0.00036435943934344506,0.00036435943934344506
2000-04-02,0.008783340454101562,0.008783340454101562,0.005460124640237718,0.006450950190788362,0.006971474902214858,0.0070652925426309765,0.007312919049299964,0.007312919049299964
2000-04-03,0.004857309213264216,0.004857309213264216,0.0029385101024429006,0.004187086965745071,0.004780414339212241,0.004934608743120117,0.004835517477903428,0.004835517477903428
2000-04-04,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06,1.2814997489840607e-06
2000-04-05,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06,1.2875348716079316e-06
2000-04-06,0.0007229328155062831,0.0007229328155062831,0.0011005715244837553,0.0017301173834811182,0.00199134559350137,0.002217788262755262,0.0028850630040785975,0.0028850630040785975
2000-04-07,9.924173241415701e-06,9.924173241415701e-06,1.3628176166743549e-05,2.3922178689733812e-05,2.8281386688127223e-05,3.546980282945614e-05,5.5240337125068496e-05,5.5240337125068496e-05
2000-04-08,0.0,0.0,9.279875528244744e-06,1.7950720176464172e-05,2.1398830332446833e-05,2.3255077275362887e-05,3.4385122532068304e-05,3.4385122532068304e-05
2000-04-09,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2000-04-10,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2000-04-11,5.039572613441123e-06,5.039572613441123e-06,8.52346317969932e-07,4.579453831211584e-06,8.41659276905161e-06,1.871388056666877e-05,2.7874793552870362e-05,2.7874793552870362e-05
2000-04-12,6.514787571632041e-06,6.514787571632041e-06,1.284479992591514e-06,3.701557371120388e-06,6.373506254920407e-06,1.3099691982254378e-05,1.9130815266896044e-05,1.9130815266896044e-05
2000-04-13,0.010073641085853069,0.010073641085853069,0.00619516968863482,0.008406322901651758,0.009582293451508286,0.010386122391669028,0.011859412184100863,0.011859412184100863
2000-04-14,0.006585627794208904,0.006585627794208904,0.004355342260371994,0.004885909942535219,0.005204372692783655,0.005353768440753274,0.005904120818994293,0.005904120818994293
2000-04-15,0.0016201913356326259,0.0016201913356326259,0.0011678587822232312,0.0017361508999928024,0.002031284011219235,0.002250140336381347,0.0030942389206838152,0.0030942389206838152
2000-04-16,0.0050366222858428955,0.0050366222858428955,0.004405401647090912,0.004773569815769428,0.00484704966227756,0.004706236611713063,0.005126606239828952,0.005126606239828952
2000-04-17,0.001613825559502402,0.001613825559502402,0.0031817640575906936,0.002498302154311027,0.0021614346893657896,0.002115913412674011,0.0020845870868891484,0.0020845870868891484
2000-04-18,1.1950481678013603e-05,1.1950481678013603e-05,1.4656816382458124e-05,1.4629510567041641e-05,1.4256601658679204e-05,1.368264684122716e-05,1.1192659445360601e-05,1.1192659445360601e-05
2000-04-19,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06,1.7225741544280027e-06
2000-04-20,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06,1.716613724056515e-06
2000-04-21,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2000-04-22,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07,8.471404271404026e-07
2000-04-23,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06,1.7155998079942947e-06
2000-04-24,1.2757066087942803e-06,1.2757066087942803e-06,1.2757066087942803e-06,1.3244079648912458e-06,1.474354853241956e-06,1.5729170420606598e-06,1.7592435138907631e-06,1.7592435138907631e-06
2000-04-25,4.012099452666007e-06,4.012099452666007e-06,0.00012727734316459168,0.00024475507797899076,0.0002923030850678462,0.00032208865583181084,0.000481074045715351,0.000481074045715351
2000-04-26,3.402829169729671e-05,3.402829169729671e-05,0.0001371393601049912,0.00025060594808267193,0.0002974995879133306,0.0003228415142356379,0.00045961614033475194,0.00045961614033475194
2000-04-27,7.353723049163818e-05,7.353723049163818e-05,7.010677031108312e-05,0.00010488781987166985,0.00011870544721648964,0.00012211558493700894,0.00012885080289471056,0.00012885080289471056
2000-04-28,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07,8.70227722771233e-07
2000-04-29,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-04-30,2.1338462374842493e-06,2.1338462374842493e-06,2.2722141628556917e-06,2.638123338861411e-06,2.7740367395598613e-06,3.015128003508752e-06,3.63181723253709e-06,3.63181723253709e-06
2000-05-01,0.00048587389761678423,0.00048587389761678423,0.00040758035838789076,0.0007579616504358454,0.0009296908963296299,0.0011276932446515854,0.001644768161113479,0.001644768161113479
2000-05-02,5.109012126780499e-05,5.109012126780499e-05,0.00035312849850739565,0.000665463634379059,0.0007930538760096169,0.0008725951476516386,0.0012786750992124971,0.0012786750992124971
2000-05-03,0.015578472614286909,0.015578472614286909,0.01183692550375206,0.016661018260367064,0.01890410461523285,0.019921555871311846,0.02265353528565997,0.02265353528565997
2000-05-04,0.009760141372680664,0.009760141372680664,0.007011733594394865,0.009848229223635136,0.011222774054816965,0.012009007930755614,0.013545631900314213,0.013545631900314213
2000-05-05,2.072155475119075e-05,2.072155475119075e-05,2.744659071379509e-05,4.89846053597094e-05,5.846344976611312e-05,7.281276312243987e-05,0.00010972249414996374,0.00010972249414996374
2000-05-06,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07
2000-05-08,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06,2.5510787509119837e-06
2000-05-09,0.002337157726287842,0.002337157726287842,0.002476694328444345,0.0034629528115435342,0.003948650160747177,0.004357546676288953,0.005693932374318441,0.005693932374318441
2000-05-10,0.001173645257949829,0.001173645257949829,0.0003931642997832526,0.0006626777169181079,0.0008368764721086001,0.0009677173874594949,0.0011706664118655893,0.0011706664118655893
2000-05-11,3.930926322937012e-05,3.930926322937012e-05,1.2198729174477711e-05,1.9976642073654545e-05,2.4327747650927652e-05,2.64949690211903e-05,2.703919660213382e-05,2.703919660213382e-05
2000-05-12,4.433393473846081e-05,4.433393473846081e-05,9.466636703066234e-06,1.4422306881764287e-05,1.8256750077611096e-05,2.1241334306151574e-05,2.080875538189319e-05,2.080875538189319e-05
2000-05-13,0.00022974166620315373,0.00022974166620315373,0.0005425376174560457,0.000741696681746184,0.0008019541897709525,0.00081649293216246,0.001142227786915079,0.001142227786915079
2000-05-14,0.014055061340229713,0.014055061340229713,0.015414224635884736,0.01595880207481852,0.0160780600719275,0.016365127346630082,0.017772587440632367,0.017772587440632367
2000-05-15,0.01075566709041098,0.01075566709041098,0.009748618233766576,0.01192452862131389,0.012877321731510332,0.013223882480096177,0.01460300702456783,0.01460300702456783
2000-05-16,0.00037232041358947754,0.00037232041358947754,0.00011076707215536208,0.00011877515693990197,0.00013650755426582623,0.0001458959145979448,0.00011901644080184227,0.00011901644080184227
2000-05-17,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06,1.2874602361989673e-06
2000-05-18,0.0008972029503979684,0.0008972029503979684,0.00022334618678531202,0.00043126072168528167,0.0005617324472972055,0.0006599176723377488,0.0009204033652995243,0.0009204033652995243
2000-05-19,1.4007090953782608e-06,1.4007090953782608e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.2814998058274796e-06,1.283017014967217e-06,1.2814998058274796e-06,1.2814998058274796e-06
2000-05-20,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06,2.1393034330685623e-06
2000-05-21,2.2386360569726094e-06,2.2386360569726094e-06,2.1492290898095234e-06,2.1492290898095234e-06,2.1594005308974742e-06,2.1656203671227558e-06,2.161184672627843e-06,2.161184672627843e-06
2000-05-22,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2000-05-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2000-05-24,0.0006583213805129162,0.0006583213805129162,0.0005072874681267032,0.0008217547723863457,0.0009739466900502115,0.0010859315502704124,0.0014842630586783816,0.0014842630586783816
2000-05-25,0.002814416855528634,0.002814416855528634,0.0016988903837094377,0.0022221185041186755,0.00251567756219909,0.0026739011000053,0.0030382079234430787,0.0030382079234430787
2000-05-26,4.403591145774044e-05,4.403591145774044e-05,2.003993204523015e-06,3.578350209054184e-06,7.257506199874195e-06,1.2674494120843025e-05,1.4954389425468458e-05,1.4954389425468458e-05
2000-05-27,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06,2.1453013232530793e-06
2000-05-28,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06,4.737381459563039e-06
2000-05-29,3.0460953666988644e-05,3.0460953666988644e-05,7.4496580986132835e-06,9.583881669974155e-06,1.1552600684926523e-05,1.3140548313789292e-05,1.0974220019708683e-05,1.0974220019708683e-05
2000-05-30,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.410743663640915e-07,4.416162267711405e-07,4.4222949513880846e-07,4.4222949513880846e-07
2000-05-31,7.0035457611083984e-06,7.0035457611083984e-06,0.0,2.2478946825353111e-07,8.376181735927334e-07,1.7565488815307619e-06,2.115618350893952e-06,2.115618350893952e-06
