,0,1,2,3,4,5,6,7,8
2014-06-13,4.8279605368263306e-05,5.889190147539546e-05,6.934380285936715e-05,8.393181754629431e-05,0.0001335110928822,0.0002494936510906,0.0003611116100103,0.0005103230475924,0.0005103230475924
2014-06-14,2.562999611654959e-06,2.562999611654959e-06,2.634745943329041e-06,2.899071431589989e-06,3.944697609203181e-06,4.8321202230376185e-06,5.954246613138244e-06,9.35792911604949e-06,9.35792911604949e-06
2014-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-17,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06,1.7276762491746922e-06
2014-06-18,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06,1.2807815892301733e-06
2014-06-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-06-20,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07,8.531483217666391e-07
2014-06-21,4.4107436991680526e-07,4.4107436991680526e-07,4.593370725247532e-07,6.358021657121348e-07,8.568265065461967e-07,1.105983580347605e-06,1.54140184109416e-06,2.378225325117001e-06,2.378225325117001e-06
2014-06-22,4.964047356655723e-06,6.312813459490447e-06,8.193882627519294e-06,1.1043496502255932e-05,2.0126910770640654e-05,2.881245323892176e-05,3.9140204731508976e-05,6.005913019180298e-05,6.005913019180298e-05
2014-06-23,5.537271499633788e-05,6.687734693689732e-05,7.600465206184773e-05,8.666761291837231e-05,0.0001195648526833,0.0001910898459733,0.000223245766523,0.0002621859312057,0.0002621859312057
2014-06-24,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2014-06-25,2.800281110562776e-05,3.550846480467929e-05,4.373089432314992e-05,5.0329359121692994e-05,6.701593695123213e-05,5.706752369389733e-05,5.9090072302509545e-05,6.831437349319458e-05,6.831437349319458e-05
2014-06-26,0.000428441951047,0.0004657149848427,0.0005101837693421,0.0005118722619496,0.0004558467396479,0.0003269333104797,0.0003103700472131,0.0002958357333113,0.0002958357333113
2014-06-27,2.016205434373612e-06,2.1885060454684864e-06,2.193852203495517e-06,2.25587656381569e-06,2.555363995326926e-06,5.110551517352646e-06,5.7187010750456176e-06,6.052851574622764e-06,6.052851574622764e-06
2014-06-28,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2014-06-29,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06,1.290391764996457e-06
2014-06-30,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07,8.556961006433994e-07
2014-07-01,7.529007761101973e-08,6.949420467085904e-08,9.50262602732238e-08,2.176220555907315e-07,6.68623868156882e-07,1.492232260619395e-06,2.366175754464787e-06,4.373490810394287e-06,4.373490810394287e-06
2014-07-02,0.0027877248142784,0.0028701770223001,0.0030133099788932,0.0028546971257674,0.0022184695614967,0.001453760682471,0.0013777353982885,0.0014247242268652,0.0014247242268652
2014-07-03,2.8491255381811092e-05,3.481115717983971e-05,4.046931601738002e-05,4.705082868093935e-05,6.745175198688933e-05,0.0001098676545062,0.0001407010305534,0.0001791745423247,0.0001791745423247
2014-07-04,0.0013245580627857,0.0015078546265309,0.0017007747088444,0.0017960552143657,0.0019799509894936,0.0019378369818376,0.0020530162345504,0.0022320215255149,0.0022320215255149
2014-07-05,0.0042058334538761,0.0042167985385793,0.004238348376465,0.0040850195635819,0.0034882220177818,0.0030633777556284,0.0026685124249717,0.0021086722612331,0.0021086722612331
2014-07-06,1.5496423142586103e-06,1.580311555748096e-06,1.5761213845884544e-06,1.584629966627405e-06,1.6435883176229871e-06,1.987224124427242e-06,1.995297621898389e-06,1.744925953062193e-06,1.744925953062193e-06
2014-07-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07,8.523463748133508e-07
2014-07-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-12,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,5.540627863478247e-07,5.193005965239845e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07,4.261732087229575e-07
2014-07-13,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07,8.583068833445395e-07
2014-07-14,0.0016314948894331,0.0017097692595591,0.001843264896506,0.0018162120897069,0.0015848077865452,0.0005871171909179,0.0004482447046454,0.0004209331810329,0.0004209331810329
2014-07-15,0.0001849200680824,0.000195208034455,0.0002115734474058,0.0002184459199645,0.0002197042818007,0.0001347089394426,0.0001438529699917,0.0001816410283481,0.0001816410283481
2014-07-16,0.0019197934552242,0.0024520196187656,0.0030166807800832,0.0034441453883948,0.0045361751045276,0.0041187466425303,0.0044762307791401,0.0051818937063217,0.0051818937063217
2014-07-17,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07,4.351138045421976e-07
2014-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-07-19,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07,8.583068797918258e-07
2014-07-20,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07,8.557909723094781e-07
2014-07-21,0.0002503051493333,0.0003055788843248,0.0003515427670714,0.0003913073033729,0.0004963723924691,0.0006043137899852,0.0006107265371512,0.0005685202308995,0.0005685202308995
2014-07-22,0.0077349761597965,0.0079305247874583,0.0082335205390176,0.0082065914584729,0.0078110752541011,0.0061634785852876,0.0057845294474532,0.005548524856465,0.005548524856465
2014-07-23,6.796380406931826e-05,6.847898789050869e-05,7.003069124639237e-05,7.408271426136053e-05,5.696532773036584e-05,4.017119400600005e-05,3.693418965922843e-05,3.351271152496338e-05,3.351271152496338e-05
2014-07-24,1.7285346416429093e-06,1.7079536656442318e-06,1.6326052806912707e-06,1.541402097912405e-06,1.4566517554419606e-06,1.965895150127157e-06,2.089807398644827e-06,2.339482250590663e-06,2.339482250590663e-06
2014-07-25,8.578962820138258e-07,8.578962820138258e-07,8.578962820138258e-07,8.578962820138258e-07,8.884582714427764e-07,8.578962820138258e-07,8.578962820138258e-07,8.578962820138258e-07,8.578962820138258e-07
2014-07-26,0.0005773359222392,0.0007270049085577,0.0008608409048913,0.0009771569694264,0.0012923005358601,0.001457117788788,0.0015013810540966,0.001510667800801,0.001510667800801
2014-07-27,0.0015030878939076,0.0018984937881625,0.0022594418088143,0.0025743312337973,0.0034328154099483,0.003779328204466,0.0039315968108642,0.0040429696440646,0.0040429696440646
2014-07-28,6.685915746186908e-07,8.907954254492516e-07,1.2416129160409023e-06,1.6842652293084897e-06,3.297227660035776e-06,2.408080552456648e-06,2.6003062296256744e-06,4.194676876068115e-06,4.194676876068115e-06
2014-07-29,0.0011675506830215,0.0014500750287231,0.001728442180839,0.0019897669553756,0.0027423502962573,0.0030584274488087,0.0034569645528313,0.0040482431650161,0.0040482431650161
2014-07-30,0.0003252220781211,0.0003937403851011,0.0004462751876611,0.0005087217080926,0.0006964664054058,0.0009662111218144,0.0010249920671778,0.0011192649602875,0.0011192649602875
2014-07-31,0.0004342828148142,0.0005722862457952,0.000744591405739,0.000970649773151,0.0017015742249878,0.0020815590310417,0.0028559929852896,0.0043573397560976,0.0043573397560976
2014-08-01,0.0,0.0,9.19155801586832e-08,4.1430291620273044e-07,1.971160664277918e-06,3.840399564370602e-06,6.583204372323674e-06,1.1518597602844238e-05,1.1518597602844238e-05
2014-08-02,4.351138045421976e-07,4.351138045421976e-07,2.84448607003362e-06,1.2122326003225558e-05,4.933398523258934e-05,5.549120116864869e-05,5.886996382491651e-05,0.0001360207795073,0.0001360207795073
2014-08-03,6.808136638700021e-05,6.723957211305295e-05,7.008488732012816e-05,8.412838271378562e-05,0.0001452221589915,0.0001124584815897,0.0001391695986534,0.0001858860254273,0.0001858860254273
2014-08-04,3.811560179057874e-06,3.929763631435787e-06,4.206341926497643e-06,5.033120368290874e-06,8.065716113919526e-06,1.6710285604352784e-05,2.728906466806535e-05,4.132091999053955e-05,4.132091999053955e-05
2014-08-05,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06,2.5721967062963813e-06
2014-08-06,0.0022422796801516,0.0022263993329531,0.0022801152784816,0.0022725823145468,0.002178083993251,0.0010017741184968,0.0008489037160393,0.0009709894657135,0.0009709894657135
2014-08-07,1.2811121337108489e-06,1.2811121337108489e-06,1.2835204021866225e-06,1.2925411796750625e-06,1.3102911395518736e-06,1.298834816550869e-06,1.3098424301133753e-06,1.370519100873935e-06,1.370519100873935e-06
2014-08-08,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07,8.52346317969932e-07
2014-08-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-10,9.441061569017808e-07,9.496382613525536e-07,9.831956286637032e-07,1.1560841216724109e-06,2.549091929419472e-06,3.50801545172162e-06,7.115122180170042e-06,1.001656050902966e-05,1.001656050902966e-05
2014-08-11,3.126498899961773e-05,3.838138195431286e-05,4.515041807283858e-05,5.470932398027588e-05,8.99081526238934e-05,0.000145023302919,0.0001940928774771,0.0002671629190444,0.0002671629190444
2014-08-12,0.0,0.0,0.0,0.0,1.5193340825099575e-09,1.807537304579153e-09,1.0720259851688961e-08,5.21540641784668e-08,5.21540641784668e-08
2014-08-13,0.0,0.0,1.2342375938338464e-08,5.989398771119349e-08,2.505732517616422e-07,4.420090003831853e-07,6.627264640314115e-07,1.341104507446289e-06,1.341104507446289e-06
2014-08-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-15,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07,4.2340769823567836e-07
2014-08-16,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07,4.226654937156127e-07
2014-08-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-08-18,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06,2.138361026027269e-06
2014-08-19,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06,1.704767726096179e-06
2014-08-20,4.2903207742028826e-07,4.2903207742028826e-07,4.2903207742028826e-07,4.2961076329189413e-07,4.2903207742028826e-07,4.2903207742028826e-07,4.2903207742028826e-07,4.2903207742028826e-07,4.2903207742028826e-07
2014-08-21,0.0,0.0,0.0,1.2007731835818986e-08,2.610138039183773e-09,0.0,0.0,0.0,0.0
2014-08-22,0.0005891779533876,0.0005833184770723,0.0005925184145306,0.0005396275263883,0.0003123010293849,0.0001977577362837,0.0002111575155703,0.000275057554063,0.000275057554063
2014-08-23,0.0225841222625029,0.0209529644437969,0.0195393509134299,0.0179853278022368,0.0135408249945422,0.0097394973568662,0.0077775517384782,0.0062117576599121,0.0062117576599121
2014-08-24,0.0150165244152671,0.0141951869421475,0.0134454627430398,0.0130006213790004,0.0119002357807034,0.009579076216771,0.0081135446219135,0.0066995173692703,0.0066995173692703
2014-08-25,5.030318260648264e-07,5.403708934226457e-07,5.842659961527826e-07,6.482439083989444e-07,9.8608677185933e-07,8.87315649216535e-07,1.0752849391900105e-06,1.513957972321123e-06,1.513957972321123e-06
2014-08-26,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06,1.2755393754559918e-06
2014-08-27,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07,4.261732051702438e-07
2014-08-28,0.0005396431997065,0.0006741381545704,0.0008018317847608,0.0009283070424248,0.0012923932152278,0.0016404243085785,0.001916842066013,0.0022868067025001,0.0022868067025001
2014-08-29,0.0,0.0,6.622738308376736e-08,2.992529313541154e-07,1.2027671913695493e-06,2.4270376510168675e-06,4.144452458662952e-06,8.150935173034668e-06,8.150935173034668e-06
2014-08-30,0.0016005689860177,0.0017864679371576,0.0019976345153142,0.0020979537128819,0.0022671693497857,0.001869062860445,0.001848632027147,0.0019249307965765,0.0019249307965765
2014-08-31,0.0002132574193332,0.0002640255629795,0.0003132873511655,0.0003740729057807,0.0005683101079578,0.000900526353491,0.0011872858022448,0.0015944868325163,0.0015944868325163
2014-09-01,0.001582484280334,0.001695243204675,0.0018443870142187,0.001897102478951,0.0019916669235231,0.00187435270743,0.0022209495634911,0.0028272751324038,0.0028272751324038
2014-09-02,0.0019161100552465,0.0023777892824236,0.0028280901357201,0.0032708503853498,0.0045621985508356,0.0055504628827567,0.0065619860689962,0.0079572125587219,0.0079572125587219
2014-09-03,0.0003748608262233,0.0004949462386377,0.0006416836169552,0.0007950350930865,0.0012078436955224,0.0008896991080809,0.0010122585210186,0.0014415353535923,0.0014415353535923
2014-09-04,0.0030910946477433,0.0027997191125246,0.0025357212205016,0.0022321425282309,0.0012692481863693,0.0010706915662472,0.0008700978515161,0.0006396450150987,0.0006396450150987
2014-09-05,0.0123164765143967,0.0116659600905091,0.0111177826368568,0.0103349528555049,0.0079504596251385,0.0058782420037789,0.0047889586832201,0.003703501820496,0.003703501820496
2014-09-06,0.0003754999646108,0.0003950115668829,0.0004233278121306,0.00045232849384,0.0005268741307956,0.000490424880277,0.0005617877819934,0.0007400851069974,0.0007400851069974
2014-09-07,1.7052863005286972e-05,2.250992180391512e-05,3.074339529423461e-05,4.4798806112511846e-05,9.593276567320756e-05,0.0001244894114956,0.0001754351641038,0.0002932745116481,0.0002932745116481
2014-09-08,5.50715546858938e-06,5.429101097209572e-06,5.84326207838476e-06,7.528269175186899e-06,1.465557447445938e-05,1.7337016100008815e-05,2.633453273087096e-05,4.461407661437989e-05,4.461407661437989e-05
2014-09-09,0.0033503888468993,0.0032024771108755,0.0030630269034543,0.0030571803884598,0.0031994439807592,0.0026574744980716,0.0024015440357674,0.0022224336862564,0.0022224336862564
2014-09-10,0.0002558634469333,0.0002570283787083,0.0002663500381188,0.0002575925831606,0.000224081869993,0.0001491993665645,0.0001661732900007,0.0002181768417308,0.0002181768417308
2014-09-11,0.0,0.0,4.114125312779488e-09,5.863534594045102e-07,6.193818609698927e-07,3.3329224445410736e-07,6.571519289085333e-07,1.1026859283447266e-06,1.1026859283447266e-06
2014-09-12,0.0014300944772751,0.001503327943182,0.00156754979772,0.0015853010623334,0.001575639376351,0.0018149458091322,0.0018983803634855,0.0019089609383513,0.0019089609383513
2014-09-13,0.0203871794154463,0.0193121737040693,0.018037941360293,0.0171429042977127,0.0148637167321866,0.0171756800829557,0.0160418782223278,0.0137354512465321,0.0137354512465321
2014-09-14,0.0001794248819351,0.0001393662172582,9.955872188914908e-05,8.512187061957945e-05,6.332545498617335e-05,6.538417917736889e-05,5.457705731014553e-05,6.100535392761231e-05,6.100535392761231e-05
2014-09-15,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06,1.720361410662008e-06
2014-09-16,4.380345344046077e-05,4.476200571546411e-05,4.71503445546668e-05,4.213897203438781e-05,1.6447648498448162e-05,1.7759186226579356e-06,1.5587686585011822e-06,2.3111700961919723e-06,2.3111700961919723e-06
2014-09-17,1.6743258323745785e-05,1.397198348226973e-05,1.1508984495526957e-05,1.2888686936566426e-05,7.259183357493587e-06,2.5122386851579737e-06,6.856462772761686e-07,9.268521239391704e-07,9.268521239391704e-07
2014-09-18,0.0011347078178717,0.0010445888533914,0.0009828927741367,0.000867063298932,0.0004726936419463,0.0001380354606552,5.93890174346277e-05,5.270391699241373e-05,5.270391699241373e-05
2014-09-19,0.0001266063827194,0.0001496518672894,0.000171789436527,0.0001855147694055,0.0002132694704615,0.0002482270523323,0.0002548952753429,0.0002571672200133,0.0002571672200133
2014-09-20,0.0,0.0,0.0,4.05080110124014e-09,0.0,0.0,0.0,0.0,0.0
2014-09-21,2.3802805452233817e-05,2.2470887122044627e-05,2.1584652872493117e-05,1.976818471253529e-05,9.757195427892824e-06,4.132372388198074e-06,3.0969056607979484e-06,3.047056452487596e-06,3.047056452487596e-06
2014-09-22,0.005487589971237,0.0054870331735405,0.005655449711556,0.0057589731321288,0.0059574527749872,0.0035950276943157,0.0035821160071915,0.0043252178338661,0.0043252178338661
2014-09-23,0.0029769328079725,0.0033254619403804,0.003749800049496,0.00393761122979,0.0043154896863924,0.0030125801908899,0.0029943302380952,0.0031589865684509,0.0031589865684509
2014-09-24,0.0005313211365295,0.0006430094685334,0.0007618307665488,0.0008657089425067,0.0011535906518531,0.0012038017077104,0.001371597836298,0.0015457376837275,0.0015457376837275
2014-09-25,0.0027578908721376,0.0032177008617117,0.0037620060403679,0.0040854313101678,0.0049061889886134,0.003513196362001,0.0034707652588779,0.0035437506639937,0.0035437506639937
2014-09-26,0.0002496918842062,0.0003058475238666,0.0003633739044934,0.0004247372866936,0.0006095549916247,0.0007595848855386,0.0009211033216185,0.0011854738273768,0.0011854738273768
2014-09-27,0.0001898278531275,0.0002388902041944,0.0002953081018595,0.0003440500173753,0.0004807953351463,0.0004528737544308,0.000512580541398,0.0006918460130691,0.0006918460130691
2014-09-28,0.0011210491782726,0.0009775930723253,0.0008497445470943,0.0007502109391003,0.0004933313217024,0.0003069830011319,0.0002284181203759,0.0002390235662446,0.0002390235662446
2014-09-29,0.0018836095928804,0.0018980568032287,0.001948099234656,0.0019037832333862,0.0017017268471906,0.0010988342955631,0.000990601066171,0.0009633362292902,0.0009633362292902
2014-09-30,0.0004185874210251,0.0004229259730614,0.0004402894162061,0.0003758435905227,0.0001428747877445,3.035433537230917e-05,1.9115788382550296e-05,1.986175766433007e-05,1.986175766433007e-05
2014-10-01,0.0003127222676832,0.0003200351681625,0.0003377346549797,0.0002873970894055,0.0001027113094404,8.775226625556242e-06,1.1799497970354185e-06,1.119380328873376e-06,1.119380328873376e-06
2014-10-02,2.1444231492750987e-06,2.1444231492750987e-06,2.152852088940306e-06,2.548852237793557e-06,2.5700899147249723e-06,2.277740047056742e-06,2.1444231492750987e-06,2.1444231492750987e-06,2.1444231492750987e-06
2014-10-03,0.0006381126610401,0.0005014082107388,0.0003671943839899,0.0003049716280625,0.0001617594286831,0.0001601418358585,0.0001181570745603,0.0001108676194689,0.0001108676194689
2014-10-04,0.0147676867874045,0.0136500067775024,0.0127210318540483,0.0119402867570085,0.0097729667144663,0.0065072622789433,0.0051741106904667,0.0043348371982574,0.0043348371982574
2014-10-05,0.0030130701628829,0.0029807209165801,0.0029117486492043,0.0029248421920403,0.0030132014376534,0.0033531226525441,0.0032377909412435,0.0029283970593496,0.0029283970593496
2014-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014-10-07,1.7189534560202446e-06,1.7189534560202446e-06,1.727282051165628e-06,1.8089391090549365e-06,1.8211968483163317e-06,1.850683247875916e-06,1.7189534560202446e-06,1.7189534560202446e-06,1.7189534560202446e-06
2014-10-08,0.000103366139683,9.590806981945022e-05,9.110049165363192e-05,7.924720355110552e-05,4.286709563686672e-05,1.9115491726658597e-05,1.841927174544203e-05,3.179311751821956e-05,3.179311751821956e-05
2014-10-09,4.5494028941711326e-06,4.361402782587862e-06,4.207666428684583e-06,4.185866338198183e-06,4.286041401285855e-06,4.655581208750776e-06,5.549535431429386e-06,6.9767236254847376e-06,6.9767236254847376e-06
2014-10-10,0.0001691676553389,0.0001719310593287,0.0001805780287365,0.0001544911879705,6.429976719411476e-05,1.777775124845682e-05,2.231987142915072e-05,3.739041272865507e-05,3.739041272865507e-05
2014-10-11,3.5441235492103973e-06,3.626929270312391e-06,3.925026065171368e-06,6.4311530983563775e-06,9.301967091030546e-06,7.414782541038016e-06,1.0645003627530102e-05,1.7508864402770996e-05,1.7508864402770996e-05
2014-10-12,1.648099798407842e-05,1.684999251616681e-05,1.7744684053835323e-05,1.551772205077619e-05,6.771672000773081e-06,2.117587259499117e-06,1.5218909646113723e-06,2.154707903656572e-06,2.154707903656572e-06
2014-10-13,8.653653245678589e-07,9.352850757349312e-07,9.653744824439165e-07,1.0030506834272105e-06,1.123372241263563e-06,1.4345145034710829e-06,1.461214293850813e-06,1.081824297699541e-06,1.081824297699541e-06
2014-10-14,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07,8.575220817874651e-07
2014-10-15,1.3131060098346908e-05,1.6361875918948597e-05,2.152791328301735e-05,2.629707739191148e-05,3.991797079447828e-05,2.308004706568972e-05,2.693036477342784e-05,5.039572715759278e-05,5.039572715759278e-05
2014-10-16,1.959467107027242e-06,2.132131718637473e-06,2.2133268592780205e-06,2.593032957838218e-06,2.8405839942684448e-06,3.922566315984958e-06,3.364800076590216e-06,3.1456779652216937e-06,3.1456779652216937e-06
2014-10-17,0.0005354067548712,0.0006204124106821,0.0006592524840856,0.0006838062542147,0.0007475908919013,0.0011763855171809,0.0010688078859143,0.0007185773181674,0.0007185773181674
2014-10-18,0.0002249785159763,0.0002820978250204,0.0003371776555122,0.0003920329137913,0.0005308218251645,0.0005624764240705,0.0005906140632766,0.0006382167339324,0.0006382167339324
2014-10-19,3.7521122067118982e-06,4.441909009420821e-06,5.230036466938063e-06,6.621309093867081e-06,8.45879492926483e-06,7.2411882398583235e-06,6.344163836251774e-06,7.1793792812968604e-06,7.1793792812968604e-06
2014-10-20,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07,8.553265615773853e-07
2014-10-21,3.681645581596776e-05,3.247029845490049e-05,2.880289097024937e-05,2.481896900436253e-05,1.3745805017309252e-05,3.0420411973309943e-06,5.4673325243613694e-08,0.0,0.0
2014-10-22,2.3614262234236538e-05,1.891201917095155e-05,1.4706211815259066e-05,1.701923824133065e-05,2.6811454764873485e-05,6.782920357413275e-06,1.1126342840123589e-06,1.418590500179562e-06,1.418590500179562e-06
2014-10-23,8.246051627518107e-05,8.613443150573651e-05,8.686877250072648e-05,9.08616531376635e-05,0.0001198590190337,0.0001326112351156,0.0001571202877448,0.0001608014105727,0.0001608014105727
2014-10-24,4.355059403630883e-07,4.393903709834813e-07,5.833226603220831e-07,1.4517563773525472e-06,2.388996913292087e-06,5.667008489508697e-06,8.430176399333307e-06,1.2847781079017295e-05,1.2847781079017295e-05
2014-10-25,4.355070718462996e-06,4.38608110053209e-06,4.526294117993543e-06,5.93401131199535e-06,1.118474858254689e-05,4.19033190774347e-06,3.0928250067099328e-06,3.34453670802759e-06,3.34453670802759e-06
2014-10-26,0.0016425341366925,0.0015312691706986,0.0013719476633207,0.0012512624118296,0.0010031747661368,0.0013538876227988,0.0011469424198919,0.0006963849066892,0.0006963849066892
2014-10-27,0.0016281220473741,0.0014193916668271,0.001240140661246,0.0010595166133445,0.0005389255441092,0.0001764539519005,7.101293090436096e-05,6.18472695350647e-05,6.18472695350647e-05
2014-10-28,0.0004227720592128,0.0004812580987522,0.0004924362856711,0.0005078672493679,0.0005860745905806,0.0009601651210438,0.0008275330708873,0.0004595100878646,0.0004595100878646
2014-10-29,0.0005284979155189,0.0005791914970885,0.0006096075078855,0.0006500563575226,0.0008101910937066,0.000824233483986,0.0007562024130238,0.0005846545100212,0.0005846545100212
2014-10-30,6.94165103290719e-05,8.266760619156969e-05,9.437935912050498e-05,0.0001203103984578,0.0002252052421419,0.00034164842759,0.0004752362802566,0.000623199343579,0.000623199343579
2014-10-31,0.0009119529473104,0.0010301801388524,0.0010618524920609,0.0010921460766187,0.001235674643044,0.0020843777254438,0.0019355090830773,0.0013671159744212,0.0013671159744212
2014-11-01,0.0001643796150903,0.0001955243713786,0.0002300851591394,0.0002661350686961,0.0003962175318008,0.000519426069876,0.0007014098023519,0.000972341750355,0.000972341750355
2014-11-02,0.0003674485181507,0.0004597758632069,0.0005513958959065,0.000651653856039,0.0009777961213604,0.0011030995016972,0.0013248193607055,0.0016094595193862,0.0016094595193862
2014-11-03,2.151727585442132e-06,2.50334153253642e-06,3.289835129284692e-06,7.50576543740536e-06,1.7500955983135645e-05,2.9948873894499064e-05,4.821625535775553e-05,6.8774819283135e-05,6.8774819283135e-05
2014-11-04,4.803490262953633e-06,5.162176722476722e-06,5.543509971492755e-06,8.975099654179255e-06,2.8182947764265674e-05,9.103510134692988e-06,9.03807753800118e-06,1.136941244794798e-05,1.136941244794798e-05
2014-11-05,1.4679212205536663e-06,1.6827219691153932e-06,5.596695512904814e-06,1.6388875755496577e-05,6.880543978807101e-05,0.0001130319382198,0.0001948476051999,0.0002456277608757,0.0002456277608757
2014-11-06,8.52346317969932e-07,8.52346317969932e-07,1.432488159331752e-06,2.390638036165876e-06,8.629895400906736e-06,1.129554739714102e-05,1.4748161542926192e-05,1.1521577732764856e-05,1.1521577732764856e-05
2014-11-07,1.2874602361989671e-06,1.2874602361989671e-06,2.417991768794824e-06,6.862917769785341e-06,2.1585218176553664e-05,2.713846198980853e-05,2.8956450913408173e-05,6.4177811054833e-05,6.4177811054833e-05
2014-11-08,2.2339192648695114e-06,2.2227319640062526e-06,2.344308799256825e-06,1.1956850800977266e-05,6.72018215530538e-05,3.044633390762629e-06,1.7225741544280029e-06,1.7225741544280029e-06,1.7225741544280029e-06
