fecha,q (m3/s)
1986-07-01,3.9200562119967617
1986-08-01,10.66617417231134
1986-09-01,0.2956481621044139
1986-10-01,0.0773820082489442
1986-11-01,0.9892741842804406
1986-12-01,0.0
1987-01-01,0.0
1987-02-01,0.0
1987-03-01,0.2257481005354003
1987-04-01,0.125690972222223
1987-05-01,0.5657737485469376
1987-06-01,5.669995537364325
1987-07-01,22.38084926815789
1987-08-01,14.23785961775991
1987-09-01,3.097746776103047
1987-10-01,0.2123706226387691
1987-11-01,0.0192064167532918
1987-12-01,0.0
1988-01-01,0.0608182123655917
1988-02-01,0.0
1988-03-01,0.1342046790121395
1988-04-01,0.125690972222223
1988-05-01,0.1824546370967753
1988-06-01,6.808792329348622
1988-07-01,12.04496477223199
1988-08-01,17.6567788175118
1988-09-01,0.6314338155463196
