fecha,q (m3/s)
1988-10-01,0.20409416095813346
1988-11-01,0.10544864982836898
1988-12-01,0.10204708047906674
1989-01-01,0.10204708047906674
1989-02-01,0.021614425966336153
1989-03-01,0.10204708047906674
1989-04-01,0.0
1989-05-01,0.3061412414372002
1989-06-01,10.558582938516865
1989-07-01,20.238724657322567
1989-08-01,17.271600621680044
1989-09-01,0.263061973627622
1989-10-01,0.10204708047906674
1989-11-01,0.0
1989-12-01,0.39755789289573723
1990-01-01,0.10204708047906674
1990-02-01,0.22596139248936203
1990-03-01,0.6637720490307109
1990-04-01,0.3908706309115745
1990-05-01,0.607848939017497
1990-06-01,1.9471687982624817
1990-07-01,11.297047606241351
1990-08-01,13.334890773240874
1990-09-01,18.272316965717398
1990-10-01,0.20409416095813349
1990-11-01,0.20113594599452161
1990-12-01,0.048466695344785087
1991-01-01,0.13252769449527774
1991-02-01,0.0
1991-03-01,0.10204708047906674
1991-04-01,0.6489608217405745
1991-05-01,23.095186430673166
1991-06-01,17.778314379579957
1991-07-01,23.21310358291275
1991-08-01,5.0546934274916255
1991-09-01,8.366234966535945
1991-10-01,0.39440906913373197
1991-11-01,0.10901479769963202
1991-12-01,0.6079497013778812
1992-01-01,0.0
1992-02-01,0.10908481016727824
1992-03-01,0.40158838731110397
1992-04-01,0.6326918989702137
1992-05-01,46.29365428074011
1992-06-01,32.09124408796738
1992-07-01,9.839318538563584
1992-08-01,13.416835762823293
1992-09-01,5.054428926295616
1992-10-01,0.38609617440203803
1992-11-01,0.19939191747353896
1992-12-01,0.29120322151024725
1993-01-01,0.10204708047906674
1993-02-01,0.0
1993-03-01,0.21754593606942005
1993-04-01,0.6661928647389402
1993-05-01,17.967037242461483
1993-06-01,42.427918919896534
1993-07-01,19.246920744061196
1993-08-01,17.447884371172158
1993-09-01,0.2673569692389971
1993-10-01,0.40544254759579845
1993-11-01,0.15829011098650006
1993-12-01,0.18436992891293252
1994-01-01,0.10204708047906674
1994-02-01,0.01949481774254062
1994-03-01,0.10204708047906674
1994-04-01,0.7728128770067753
1994-05-01,0.5102354023953337
1994-06-01,25.99760843565401
1994-07-01,25.067005061030972
1994-08-01,0.9513730161572238
1994-09-01,10.978763660691518
1994-10-01,0.408188321916267
1994-11-01,0.10544864982836898
1994-12-01,0.30180845994068095
1995-01-01,0.0
1995-02-01,0.0
1995-03-01,0.10204708047906674
1995-04-01,0.6007787800638746
1995-05-01,0.3061412414372001
1995-06-01,19.054630893622065
1995-07-01,33.34279405351341
1995-08-01,20.080452179749138
1995-09-01,0.2381770293580785
1995-10-01,0.3061412414372002
1995-11-01,0.0
1995-12-01,0.0
1996-01-01,0.0
1996-02-01,0.10908481016727822
1996-03-01,0.4793517389375859
1996-04-01,0.3609618432905437
1996-05-01,0.40818832191626697
1996-06-01,3.2543051596007624
1996-07-01,5.28009882767101
1996-08-01,19.293598907509164
1996-09-01,0.10544864982836896
1996-10-01,0.19031490817559849
1996-11-01,0.2294829170295978
1996-12-01,0.10204708047906674
1997-01-01,0.10204708047906674
1997-02-01,0.22596139248936203
1997-03-01,0.0
1997-04-01,1.0506860779245335
1997-05-01,6.202578236988074
1997-06-01,40.62737866877875
1997-07-01,15.627083328440127
1997-08-01,8.85388784459651
1997-09-01,9.370352879922594
1997-10-01,7.052206459747384
1997-11-01,0.42179459931347585
1997-12-01,0.10204708047906674
1998-01-01,0.0
1998-02-01,0.0
1998-03-01,0.10204708047906674
1998-04-01,0.29820284681160086
1998-05-01,0.6826649916027422
1998-06-01,0.6225921517143739
1998-07-01,2.525407038308417
1998-08-01,7.742176722477976
1998-09-01,1.0158575680577455
1998-10-01,0.0
1998-11-01,0.10544864982836898
1998-12-01,0.10204708047906674
1999-01-01,0.10204708047906674
1999-02-01,0.1716882661274393
1999-03-01,0.07814121047792275
1999-04-01,0.10544864982836898
1999-05-01,1.0057091189943868
1999-06-01,26.254813597084304
1999-07-01,7.270936353551317
1999-08-01,27.103689460886066
1999-09-01,21.404488068296505
1999-10-01,0.10204708047906674
1999-11-01,0.0
1999-12-01,0.06078489390174971
2000-01-01,0.0
2000-02-01,0.5652698926268833
2000-03-01,0.0
2000-04-01,0.24702732334515465
2000-05-01,0.3061412414372001
2000-06-01,16.661485369240243
2000-07-01,8.773655815140614
2000-08-01,17.476274166210388
2000-09-01,23.318728566871776
2000-10-01,0.20409416095813346
2000-11-01,0.10544864982836898
2000-12-01,0.1463573284580049
2001-01-01,0.5082453457777464
2001-02-01,0.028921496422052387
2001-03-01,0.10350813470463718
2001-04-01,0.33006390516507483
2001-05-01,17.31805206981716
2001-06-01,16.512982642192394
2001-07-01,25.42211680961486
2001-08-01,18.889818938859698
2001-09-01,0.21089729965673792
2001-10-01,0.10204708047906674
2001-11-01,0.24728762610948035
2001-12-01,0.0
2002-01-01,0.0
2002-02-01,0.5791271679883491
2002-03-01,0.5355771360319523
2002-04-01,0.31634594948510686
2002-05-01,5.839078021902186
2002-06-01,18.512055811661437
2002-07-01,16.50331281434087
2002-08-01,39.18786743585845
2002-09-01,6.139995574639802
2002-10-01,13.90024318676635
2002-11-01,0.4089877033086481
2002-12-01,0.10204708047906674
2003-01-01,0.20409416095813349
2003-02-01,0.0
2003-03-01,0.01589526235060259
2003-04-01,0.10544864982836896
2003-05-01,0.5059026208988145
2003-06-01,18.883091371931382
2003-07-01,11.42713181349731
2003-08-01,7.666201902748317
2003-09-01,6.984990408194112
2003-10-01,0.40818832191626697
2003-11-01,0.3490660069608561
2003-12-01,0.20409416095813349
2004-01-01,0.0
2004-02-01,0.10908481016727824
2004-03-01,0.40818832191626697
2004-04-01,0.8165697716899368
2004-05-01,0.20409416095813349
2004-06-01,17.19390864339217
2004-07-01,24.842607284455422
2004-08-01,8.853409223384684
2004-09-01,4.3438284099627
2004-10-01,1.4811311258769904
2004-11-01,0.3413610451368133
2004-12-01,0.29901230444002036
2005-01-01,0.0
2005-02-01,0.0
2005-03-01,0.19149886591011236
2005-04-01,0.10544864982836898
2005-05-01,11.388187161208826
2005-06-01,40.44298019053037
2005-07-01,21.230024758782026
2005-08-01,35.416760526710654
2005-09-01,0.238879846821758
2005-10-01,0.10204708047906674
2005-11-01,0.2516346822737207
2005-12-01,0.20409416095813349
2006-01-01,0.27762549344848053
2006-02-01,0.11298069624468103
2006-03-01,0.10204708047906674
2006-04-01,0.4217945993134759
2006-05-01,0.6122824828744003
2006-06-01,29.208286851953762
2006-07-01,36.52698540401351
2006-08-01,20.430399857363355
2006-09-01,4.676235040006707
2006-10-01,1.1592961468099556
2006-11-01,0.0
2006-12-01,0.5065575762413116
2007-01-01,0.10204708047906674
2007-02-01,0.3330852765367133
2007-03-01,0.10204708047906674
2007-04-01,0.39123505478163056
2007-05-01,0.28223537143605626
2007-06-01,0.6282146914238107
2007-07-01,17.066775933609126
2007-08-01,11.41118616996652
2007-09-01,0.7355895817081902
2007-10-01,0.20409416095813349
2007-11-01,0.0
2007-12-01,0.10204708047906674
2008-01-01,0.0
2008-02-01,0.01882258264797025
2008-03-01,0.014106730453783595
2008-04-01,0.31634594948510686
2008-05-01,19.180593920338314
2008-06-01,11.05258552465431
2008-07-01,18.100597751150698
2008-08-01,24.51779981575705
2008-09-01,0.31634594948510686
2008-10-01,0.10204708047906674
2008-11-01,0.10544864982836898
2008-12-01,0.0
2009-01-01,0.0
2009-02-01,0.11298069624468102
2009-03-01,0.0
2009-04-01,0.10544864982836898
2009-05-01,2.65987440824109
2009-06-01,25.151624451595247
2009-07-01,12.5480123104108
2009-08-01,27.46779425013426
2009-09-01,1.1990065930373566
2009-10-01,0.4836845204341052
2009-11-01,0.4189572991823251
2009-12-01,0.054638389918315426
2010-01-01,0.10204708047906676
2010-02-01,0.2580623012471077
2010-03-01,0.009219755975151423
2010-04-01,0.0
2010-05-01,0.3061412414372001
2010-06-01,2.8296472298797033
2010-07-01,20.75213407407
2010-08-01,13.013408462435184
2010-09-01,0.1092490701875252
2010-10-01,0.20409416095813346
2010-11-01,0.16570873976978442
2010-12-01,0.20409416095813349
2011-01-01,0.3061412414372002
2011-02-01,0.10681709864653874
2011-03-01,0.3061412414372002
2011-04-01,0.5272432491418447
2011-05-01,0.20409416095813349
2011-06-01,5.446054435223738
2011-07-01,16.77559790268898
2011-08-01,29.036387104824716
2011-09-01,4.29231449290263
2011-10-01,0.10204708047906674
2011-11-01,0.10544864982836898
2011-12-01,0.0
2012-01-01,0.10204708047906674
2012-02-01,0.4345350732336138
2012-03-01,0.0007053365226891738
2012-04-01,0.0781689201270284
2012-05-01,0.8443885800193327
2012-06-01,16.292245898044143
2012-07-01,2.6014826203984636
2012-08-01,13.06331102141544
2012-09-01,0.10544864982836898
2012-10-01,0.20409416095813349
2012-11-01,0.3235303057804982
2012-12-01,0.7444575091083336
2013-01-01,0.0
2013-02-01,0.22596139248936206
2013-03-01,0.0014610542255704424
2013-04-01,0.08884133346438491
2013-05-01,1.5509594416232195
2013-06-01,12.13021293868656
2013-07-01,9.864232032168568
2013-08-01,15.653986878662701
2013-09-01,2.3017271935506103
2013-10-01,0.20409416095813346
2013-11-01,0.10544864982836898
2013-12-01,0.0
2014-01-01,0.10204708047906674
2014-02-01,0.11298069624468103
2014-03-01,0.40818832191626697
2014-04-01,0.31634594948510686
2014-05-01,0.7833013990364306
2014-06-01,20.94315347908195
2014-07-01,25.77755603587002
2014-08-01,15.226830042404117
2014-09-01,12.176911254606603
2014-10-01,0.10204708047906674
2014-11-01,0.0
2014-12-01,0.10204708047906674
2015-01-01,0.0
2015-02-01,0.0
2015-03-01,0.0
2015-04-01,0.10544864982836896
2015-05-01,0.40818832191626697
2015-06-01,1.2171236654344297
2015-07-01,27.776429359990974
2015-08-01,29.52057543706075
2015-09-01,8.59147494850703
2015-10-01,0.9052994268715626
2015-11-01,0.10544864982836898
2015-12-01,0.0
2016-01-01,0.09690820009947414
2016-02-01,0.0
2016-03-01,0.10204708047906674
2016-04-01,0.6706700722853434
2016-05-01,10.780212269240856
2016-06-01,2.9384798156443073
2016-07-01,20.835892786139343
2016-08-01,5.452301701567555
2016-09-01,0.21089729965673792
2016-10-01,0.5306649709632238
2016-11-01,0.21089729965673795
2016-12-01,0.20409416095813349
2017-01-01,0.10204708047906674
2017-02-01,0.11298069624468103
2017-03-01,0.20409416095813349
2017-04-01,0.5413516589683015
2017-05-01,0.6704475554061617
2017-06-01,14.29470851488463
2017-07-01,8.034110471101009
2017-08-01,27.21525858442145
2017-09-01,3.8178606443660525
2017-10-01,2.97951780596977
2017-11-01,0.21089729965673792
2017-12-01,0.10204708047906674
2018-01-01,0.10204708047906674
2018-02-01,0.11298069624468103
2018-03-01,0.3061412414372001
2018-04-01,0.31634594948510686
2018-05-01,0.7143295633534671
2018-06-01,1.2882123503717977
2018-07-01,10.323985492011436
2018-08-01,7.429259212304941
2018-09-01,9.778169220791776
2018-10-01,1.6709926034308598
2018-11-01,0.3199120973563699
2018-12-01,0.10204708047906673
2019-01-01,0.21001394963070333
2019-02-01,0.11298069624468103
2019-03-01,0.10204708047906674
2019-04-01,0.10544864982836896
2019-05-01,2.118528627077145
2019-06-01,32.409724520119966
2019-07-01,12.081532963012293
2019-08-01,7.806009677781346
2019-09-01,3.988879560528083
2019-10-01,0.2974001066738736
2019-11-01,0.11390848966895646
2019-12-01,0.10204708047906674
2020-01-01,0.10204708047906674
2020-02-01,0.0
2020-03-01,0.0
2020-04-01,0.21089729965673795
2020-05-01,0.3061412414372001
2020-06-01,14.676572670150533
2020-07-01,26.84803016200135
2020-08-01,9.21640562666865
2020-09-01,0.23919221013894895
2020-10-01,0.10204708047906674
2020-11-01,0.024702732334515462
2020-12-01,0.14683594966982966
2021-01-01,0.5132582732068588
2021-02-01,0.033355939942887804
2021-03-01,0.0711634170213191
2021-04-01,0.2016565515231732
2021-05-01,0.8933338965759428
2021-06-01,8.685314095046467
2021-07-01,3.145145935851247
2021-08-01,20.619278901903474
2021-09-01,1.2172277865401604
2021-10-01,0.10204708047906674
2021-11-01,0.10086732117623544
2021-12-01,0.09091283965661612
2022-01-01,0.10204708047906674
2022-02-01,0.11298069624468103
2022-03-01,0.10204708047906674
2022-04-01,0.9270943254226581
2022-05-01,0.408188321916267
2022-06-01,13.679665143335702
2022-07-01,26.668219729895792
2022-08-01,12.611643740993406
2022-09-01,0.21089729965673795
2022-10-01,0.21162614739685004
2022-11-01,5.916942135889052
